Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,2.800000,37.310001,2.800000,37.180000,30.815300,3463800
2012-01-08,37.349998,38.709999,37.040001,38.410000,31.834745,4360700
2012-01-15,2.800000,39.709999,2.800000,39.400002,32.655273,3366400
2012-01-22,39.049999,40.040001,37.770000,39.700001,32.903923,4995000
2012-01-29,39.639999,42.180000,39.150002,41.930000,34.752171,10438000
2012-02-05,41.650002,42.849998,41.410000,42.180000,34.959373,4432700
2012-02-12,42.380001,43.139999,41.799999,42.660000,35.357204,4106900
2012-02-19,2.800000,43.389999,2.800000,43.110001,35.730175,3371500
2012-02-26,43.049999,44.389999,42.910000,43.790001,36.293762,5129000
2012-03-04,43.500000,43.900002,42.520000,43.619999,36.152847,3263600
2012-03-11,43.639999,44.540001,43.220001,44.400002,37.078773,3085900
2012-03-18,44.450001,45.099998,43.320000,44.049999,36.786476,3017600
2012-03-25,44.349998,45.419998,44.189999,45.080002,37.646641,3445600
2012-04-01,45.110001,45.759998,2.800000,2.800000,2.338301,3668200
2012-04-08,43.509998,44.590000,42.930000,44.419998,37.095470,3300700
2012-04-15,44.770000,44.959999,43.830002,44.099998,36.828232,3470000
2012-04-22,43.750000,45.790001,43.410000,45.639999,38.114300,3708500
2012-04-29,45.520000,45.740002,40.950001,41.020000,34.256107,7646900
2012-05-06,40.709999,41.779999,40.709999,41.230000,34.431477,4615900
2012-05-13,40.820000,40.939999,38.330002,38.430000,32.093174,3770700
2012-05-20,38.520000,40.320000,38.459999,39.369999,32.878170,6202600
2012-05-27,2.800000,40.270000,2.800000,39.099998,32.652699,4138400
2012-06-03,39.070000,41.689999,39.049999,40.860001,34.404774,5041100
2012-06-10,41.200001,41.389999,40.130001,41.230000,34.716316,3479800
2012-06-17,41.060001,42.490002,40.889999,41.389999,34.851044,2877900
2012-06-24,40.990002,41.959999,40.529999,41.849998,35.238377,3423100
2012-07-01,41.500000,43.330002,10.400000,41.959999,35.330990,3091100
2012-07-08,41.660000,41.930000,39.980000,40.849998,34.396347,3354600
2012-07-15,40.740002,42.009998,39.849998,41.250000,34.733158,2296000
2012-07-22,40.189999,42.560001,39.020000,42.509998,35.794098,2286700
2012-07-29,42.209999,43.349998,41.200001,43.270000,36.434040,6113400
2012-08-05,43.340000,45.919998,43.340000,45.639999,38.429615,3340100
2012-08-12,45.630001,46.430000,45.240002,46.349998,39.027443,3305200
2012-08-19,46.220001,46.680000,45.799999,46.529999,39.179008,3609000
2012-08-26,46.480000,47.599998,46.459999,47.029999,39.600014,4904000
2012-09-02,2.800000,47.360001,2.800000,47.099998,39.658947,3515200
2012-09-09,47.099998,50.520000,46.720001,50.520000,42.877640,5761200
2012-09-16,50.529999,51.349998,49.970001,51.160000,43.420822,4489300
2012-09-23,50.779999,51.680000,50.290001,51.220001,43.471741,4302600
2012-09-30,51.270000,52.230000,50.500000,51.970001,44.108295,5616800
2012-10-07,51.669998,51.990002,48.689999,48.840000,41.451763,3629900
2012-10-14,47.840000,48.299999,46.119999,46.330002,39.321480,7644800
2012-10-21,46.480000,47.320000,45.619999,47.139999,40.008942,4428500
2012-10-28,2.800000,48.000000,2.800000,47.459999,40.280533,2575000
2012-11-04,47.200001,49.470001,47.180000,48.650002,41.290520,4752300
2012-11-11,48.459999,49.040001,45.740002,46.419998,39.397850,5985600
2012-11-18,46.820000,46.930000,0.052000,46.830002,39.745842,3353300
2012-11-25,46.820000,47.580002,46.169998,47.130001,40.320675,3391200
2012-12-02,47.169998,48.520000,46.250000,48.490002,41.484177,4059400
2012-12-09,48.160000,49.740002,48.090000,48.169998,41.210403,4398100
2012-12-16,48.439999,50.349998,48.150002,49.669998,42.493690,5348600
2012-12-23,49.349998,49.889999,0.052000,48.310001,41.330173,1661500
2012-12-30,48.250000,50.459999,0.052000,49.880001,42.673344,2988800
2013-01-06,49.590000,50.529999,48.830002,49.750000,42.562126,3854200
2013-01-13,49.669998,50.090000,48.869999,49.939999,42.724674,3105100
2013-01-20,0.052000,50.130001,0.052000,49.490002,42.339695,2739700
2013-01-27,49.720001,49.720001,45.610001,46.279999,39.593475,6051400
2013-02-03,46.009998,47.029999,45.650002,46.619999,39.884350,3816400
2013-02-10,46.529999,47.970001,46.270000,47.610001,40.731316,3946900
2013-02-17,0.014000,48.200001,0.014000,47.980000,41.047852,3551800
2013-02-24,48.259998,48.490002,46.900002,47.709999,40.816868,4178200
2013-03-03,47.509998,47.730000,45.080002,45.419998,38.857723,4674200
2013-03-10,45.380001,45.500000,44.220001,44.360001,38.249893,5846000
2013-03-17,43.919998,46.110001,43.700001,43.990002,37.930870,4631200
2013-03-24,44.049999,46.580002,0.014000,0.014000,0.012072,4181300
2013-03-31,46.290001,46.660000,44.369999,44.520000,38.387852,3815300
2013-04-07,44.669998,46.580002,43.849998,44.060001,37.991215,5562400
2013-04-14,43.779999,43.930000,41.080002,41.980000,36.197720,7932200
2013-04-21,42.040001,44.330002,41.799999,43.930000,37.879116,4962000
2013-04-28,44.180000,46.650002,43.950001,46.470001,40.069275,4981500
2013-05-05,46.419998,48.980000,46.180000,48.790001,42.069714,3889100
2013-05-12,49.040001,50.680000,48.580002,50.459999,43.509682,4636800
2013-05-19,50.299999,50.939999,49.369999,50.369999,43.432076,3251100
2013-05-26,0.014000,51.459999,0.014000,50.130001,43.225128,4095600
2013-06-02,50.230000,50.700001,49.340000,50.349998,43.730671,3594800
2013-06-09,50.450001,50.529999,48.880001,49.820000,43.270351,1995400
2013-06-16,50.029999,50.700001,48.029999,48.580002,42.193363,4132900
2013-06-23,48.200001,49.669998,47.689999,49.250000,42.775280,3376400
2013-06-30,49.680000,50.270000,0.014000,49.560001,43.044525,2063500
2013-07-07,49.680000,51.759998,49.419998,51.759998,44.955303,3400700
2013-07-14,51.919998,52.860001,50.939999,52.700001,45.771729,3042500
2013-07-21,52.619999,53.290001,52.080002,52.740002,45.806469,2380300
2013-07-28,52.630001,57.869999,52.330002,57.119999,49.610645,6353100
2013-08-04,57.000000,57.990002,56.430000,57.650002,50.070972,3705700
2013-08-11,57.279999,58.500000,56.700001,57.290001,49.758297,2639900
2013-08-18,57.349998,57.439999,56.009998,56.970001,49.480377,3024900
2013-08-25,56.990002,57.680000,55.459999,56.630001,49.185062,2983100
2013-09-01,57.320000,58.560001,56.930000,57.279999,49.749611,3241400
2013-09-08,57.430000,58.720001,57.419998,57.930000,50.678448,2805000
2013-09-15,58.430000,59.180000,57.750000,58.150002,50.870911,3528200
2013-09-22,58.000000,59.750000,56.500000,59.230000,51.815720,2921100
2013-09-29,58.740002,59.950001,58.119999,59.590000,52.130653,3415600
2013-10-06,58.990002,59.599998,57.209999,59.299999,51.876957,2353700
2013-10-13,58.799999,59.910000,58.040001,59.500000,52.051914,2791400
2013-10-20,59.700001,61.139999,59.279999,59.610001,52.148144,3062100
2013-10-27,59.700001,62.810001,58.830002,61.720001,53.994022,4508800
2013-11-03,61.910000,63.660000,61.410000,63.619999,55.656174,3670300
2013-11-10,63.610001,64.800003,62.919998,64.419998,56.356037,2653200
2013-11-17,64.629997,65.870003,63.400002,65.489998,57.292095,2857600
2013-11-24,65.290001,65.330002,64.099998,64.510002,56.806458,1537600
2013-12-01,64.620003,66.879997,63.650002,66.419998,58.488373,3350000
2013-12-08,66.370003,67.379997,65.169998,65.550003,57.722263,3434000
2013-12-15,65.680000,68.809998,65.440002,68.739998,60.531315,3605300
2013-12-22,69.139999,70.730003,68.739998,70.160004,61.781765,1632700
2013-12-29,70.209999,70.529999,68.080002,69.300003,61.024464,1780100
2014-01-05,69.129997,69.750000,67.010002,68.959999,60.725060,5158800
2014-01-12,68.629997,70.849998,67.809998,70.540001,62.116383,3376100
2014-01-19,71.000000,71.400002,68.029999,68.059998,59.932533,2212000
2014-01-26,68.309998,72.330002,68.070000,69.339996,61.059681,4928600
2014-02-02,69.339996,70.980003,66.339996,70.919998,62.451008,4389000
2014-02-09,70.699997,72.230003,70.510002,72.000000,63.402046,3137500
2014-02-16,72.000000,74.220001,72.000000,72.849998,64.150536,3371800
2014-02-23,72.889999,74.230003,72.120003,73.820000,65.004707,3556000
2014-03-02,73.029999,75.300003,72.610001,74.720001,65.797218,2528200
2014-03-09,74.510002,75.330002,72.510002,72.559998,64.255890,3196100
2014-03-16,72.279999,75.199997,72.199997,73.550003,65.132607,3274400
2014-03-23,73.839996,73.919998,71.779999,71.879997,63.653744,2269100
2014-03-30,73.300003,75.260002,72.260002,72.430000,64.140785,3197000
2014-04-06,72.360001,72.550003,69.370003,69.580002,61.616966,2521200
