Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,50.305000,51.884998,49.910000,51.215000,47.712559,20074400
2012-01-08,51.235001,53.634998,50.715000,51.520000,47.996704,22382800
2012-01-15,52.349998,53.264999,51.220001,51.580002,48.127239,17278000
2012-01-22,52.415001,53.750000,51.509998,52.060001,48.575100,21406000
2012-01-29,51.505001,55.060001,51.084999,54.544998,50.893757,25291800
2012-02-05,54.735001,56.830002,54.384998,55.915001,52.172050,20533000
2012-02-12,56.270000,59.985001,56.090000,57.174999,53.347698,33738600
2012-02-19,57.990002,59.040001,57.250000,58.775002,54.840603,19911200
2012-02-26,58.665001,58.900002,56.540001,56.950001,53.137775,25741600
2012-03-04,56.755001,57.875000,55.110001,57.490002,53.641628,18159200
2012-03-11,57.619999,58.935001,56.259998,58.389999,54.481380,20874200
2012-03-18,58.325001,58.985001,54.930000,55.865002,52.125404,19300400
2012-03-25,56.380001,56.599998,53.575001,55.549999,51.831474,15584200
2012-04-01,55.494999,57.165001,54.424999,54.590000,50.935757,16304000
2012-04-08,53.474998,54.014999,51.255001,51.665001,48.206543,27430400
2012-04-15,51.930000,52.750000,50.915001,51.514999,48.146095,17494000
2012-04-22,50.305000,54.619999,50.294998,54.509998,50.945225,22963600
2012-04-29,54.439999,56.119999,52.189999,52.645000,49.202187,18912000
2012-05-06,52.235001,53.665001,50.205002,52.115002,48.706848,24944400
2012-05-13,51.450001,51.450001,47.889999,48.154999,45.005817,19803200
2012-05-20,48.665001,51.735001,48.645000,50.875000,47.547943,22881600
2012-05-27,52.224998,52.660000,45.669998,45.834999,42.837540,30978800
2012-06-03,45.980000,48.700001,44.424999,46.939999,43.870281,33434200
2012-06-10,47.674999,48.389999,45.900002,48.320000,45.160038,23447400
2012-06-17,48.014999,48.384998,42.935001,43.810001,40.944981,33743200
2012-06-24,42.845001,45.130001,41.240002,45.055000,42.108555,41658400
2012-07-01,44.770000,47.500000,43.770000,45.320000,42.356239,16634400
2012-07-08,45.205002,46.540001,44.375000,46.465000,43.426346,24365400
2012-07-15,46.215000,49.645000,45.645000,49.615002,46.457092,25457400
2012-07-22,48.314999,50.735001,47.105000,50.505001,47.290443,22042800
2012-07-29,50.340000,54.375000,47.639999,53.375000,49.977764,26593600
2012-08-05,53.485001,55.400002,52.755001,54.994999,51.494656,20967800
2012-08-12,55.450001,55.680000,54.410000,55.595001,52.056458,15212800
2012-08-19,55.755001,55.779999,53.220001,54.455002,50.989029,15998400
2012-08-26,54.490002,54.980000,52.724998,54.150002,50.703434,14894000
2012-09-02,54.130001,56.639999,53.595001,56.439999,52.847687,16183600
2012-09-09,56.500000,59.845001,55.794998,58.810001,55.066837,18026200
2012-09-16,58.705002,59.115002,55.744999,56.974998,53.348629,16655800
2012-09-23,56.299999,57.205002,55.200001,56.025002,52.459095,12542600
2012-09-30,56.494999,57.639999,54.750000,54.955002,51.457199,18614200
2012-10-07,54.430000,55.900002,53.935001,54.389999,50.928158,12113400
2012-10-14,54.330002,57.825001,53.880001,56.535000,52.936638,14335000
2012-10-21,56.389999,57.250000,54.514999,57.044998,53.497780,18257800
2012-10-28,57.125000,59.299999,57.119999,57.599998,54.018269,13270600
2012-11-04,57.275002,62.244999,57.224998,57.259998,53.699409,28457400
2012-11-11,57.544998,58.730000,56.500000,58.334999,54.707561,19178200
2012-11-18,59.105000,60.400002,58.275002,59.494999,55.795441,10014400
2012-11-25,58.724998,59.209999,56.360001,58.810001,55.153034,16579200
2012-12-02,59.119999,59.775002,58.345001,58.674999,55.026428,12902000
2012-12-09,58.599998,60.685001,58.285000,59.494999,55.795441,14662000
2012-12-16,59.695000,62.250000,59.389999,61.785000,57.943031,16954600
2012-12-23,61.555000,62.099998,59.250000,59.305000,55.617256,9050000
2012-12-30,59.055000,63.125000,59.000000,62.900002,58.988697,12674000
2013-01-06,62.605000,63.224998,61.590000,62.814999,58.908974,12277000
2013-01-13,62.825001,63.540001,61.875000,63.395000,59.452923,15385400
2013-01-20,63.474998,63.669998,62.250000,62.634998,58.820396,11202400
2013-01-27,62.904999,64.714996,61.775002,64.300003,60.383987,15629800
2013-02-03,63.834999,66.695000,63.299999,66.639999,62.581482,12373000
2013-02-10,66.644997,69.099998,63.889999,64.595001,60.661030,22291800
2013-02-17,65.279999,65.870003,61.775002,62.669998,58.853256,19253400
2013-02-24,62.834999,63.980000,60.380001,61.500000,57.754524,23891400
2013-03-03,61.389999,64.459999,60.500000,64.339996,60.421543,16648400
2013-03-10,64.165001,66.419998,63.705002,65.209999,61.238583,15124400
2013-03-17,64.455002,65.209999,61.810001,62.490002,58.684231,15892400
2013-03-24,62.884998,64.695000,61.514999,64.035004,60.135128,14705400
2013-03-31,64.035004,65.025002,60.380001,62.375000,58.576221,17700200
2013-04-07,62.445000,65.099998,62.005001,62.064999,58.285110,14545000
2013-04-14,61.180000,61.185001,56.025002,56.720001,53.343830,28301600
2013-04-21,56.974998,61.764999,56.755001,59.560001,56.014786,21801800
2013-04-28,60.250000,62.099998,58.880001,61.990002,58.300133,16992600
2013-05-05,62.299999,69.500000,61.630001,66.790001,62.814411,32983800
2013-05-12,66.410004,68.820000,66.154999,67.625000,63.599720,20580800
2013-05-19,67.684998,68.574997,64.114998,65.415001,61.521252,16626200
2013-05-26,66.230003,66.970001,64.544998,64.550003,60.707764,12528800
2013-06-02,65.074997,66.824997,63.759998,66.339996,62.391209,14576200
2013-06-09,66.165001,66.805000,64.120003,65.870003,61.949203,12860400
