Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,24.010000,26.930000,23.959999,26.820000,18.064928,21267800
2012-01-08,26.760000,27.549999,25.730000,27.309999,18.394978,14507500
2012-01-15,27.650000,28.490000,27.309999,28.170000,18.974239,10609600
2012-01-22,28.260000,30.030001,28.170000,29.740000,20.031734,13293800
2012-01-29,29.350000,32.779999,29.049999,32.430000,21.843613,17862300
2012-02-05,32.389999,34.669998,32.060001,33.599998,22.631680,20284200
2012-02-12,34.049999,35.700001,32.400002,33.209999,22.368988,22301900
2012-02-19,33.549999,35.669998,33.549999,33.889999,22.827021,14107700
2012-02-26,33.650002,34.090000,30.980000,33.279999,22.416143,28345200
2012-03-04,33.270000,36.150002,32.700001,35.880001,24.543495,19817300
2012-03-11,35.950001,36.450001,34.630001,35.930000,24.577686,15432500
2012-03-18,35.790001,36.430000,33.639999,34.450001,23.631042,14432000
2012-03-25,34.259998,34.730000,31.080000,32.150002,22.053356,18118500
2012-04-01,32.000000,33.110001,30.830000,31.480000,21.593763,15383800
2012-04-08,31.100000,31.750000,29.389999,30.040001,20.605997,18825900
2012-04-15,30.320000,30.459999,28.290001,29.750000,20.407072,20052700
2012-04-22,29.299999,31.910000,28.959999,31.700001,21.744675,13610300
2012-04-29,32.130001,32.150002,29.280001,29.510000,20.242439,15910200
2012-05-06,29.209999,30.750000,28.230000,29.850000,20.475670,15534700
2012-05-13,29.400000,30.090000,28.049999,28.200001,19.343843,18678900
2012-05-20,28.320000,30.690001,28.219999,30.340000,20.811775,23237800
2012-05-27,30.670000,30.940001,28.870001,29.680000,20.698366,20047500
2012-06-03,29.570000,32.240002,28.299999,31.350000,21.862999,15505600
2012-06-10,31.750000,32.860001,30.799999,32.590000,22.839170,15337000
2012-06-17,32.150002,34.490002,31.680000,32.570000,22.825148,23323000
2012-06-24,32.110001,36.099998,31.850000,35.430000,24.829449,16678800
2012-07-01,35.720001,37.310001,35.160000,36.430000,25.530245,10936800
2012-07-08,36.400002,37.060001,35.000000,36.869999,25.838602,12065500
2012-07-15,36.889999,38.400002,35.700001,36.130001,25.320011,11929000
2012-07-22,35.540001,36.849998,33.919998,36.430000,25.530245,12425300
2012-07-29,36.400002,38.650002,34.500000,38.410000,26.917841,18578300
2012-08-05,38.830002,40.200001,38.000000,38.480000,26.966900,14764600
2012-08-12,38.590000,40.970001,38.320000,39.869999,27.941019,13805000
2012-08-19,39.970001,40.720001,38.040001,38.990002,27.324306,8252300
2012-08-26,39.279999,40.869999,39.139999,40.290001,28.594753,11076300
2012-09-02,40.459999,40.560001,39.139999,39.529999,28.055374,10110900
2012-09-09,39.639999,42.000000,38.790001,41.970001,29.901480,15421100
2012-09-16,41.840000,42.330002,40.000000,41.619999,29.652143,19450900
2012-09-23,41.540001,41.689999,39.400002,41.270000,29.757799,12207300
2012-09-30,41.810001,42.029999,38.669998,40.480000,29.188168,18390100
2012-10-07,40.200001,41.009998,36.860001,37.369999,26.945690,12436800
2012-10-14,37.270000,39.060001,36.849998,38.180000,27.529747,10286900
2012-10-21,38.189999,39.160000,36.220001,38.889999,28.041695,14323400
2012-10-28,38.889999,39.139999,37.599998,37.720001,27.198065,9136500
2012-11-04,37.959999,41.490002,37.959999,40.750000,29.382843,14214300
2012-11-11,40.840000,42.650002,40.450001,42.560001,30.687943,15121500
2012-11-18,43.090000,45.799999,43.090000,45.480000,33.194614,8492600
2012-11-25,45.299999,45.740002,44.090000,45.330002,33.085133,13187600
2012-12-02,45.599998,45.840000,42.680000,43.639999,31.851648,13539300
2012-12-09,43.680000,46.860001,43.639999,46.599998,34.170006,12294700
2012-12-16,46.570000,47.389999,45.750000,47.090000,34.529305,13640200
2012-12-23,46.669998,47.130001,44.619999,44.759998,32.820812,5019600
2012-12-30,44.830002,47.900002,43.520000,44.349998,32.520164,12616200
