Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,19.734512,20.580137,19.233038,20.058996,19.357336,20506400
2012-01-08,20.235989,22.153393,20.167158,21.642084,20.885048,43553200
2012-01-15,21.976400,22.723698,21.091446,21.691248,20.932487,32099300
2012-01-22,21.838741,22.723698,21.052114,21.907572,21.141249,35404300
2012-01-29,21.612587,23.077679,20.973452,22.949852,22.187418,27557800
2012-02-05,22.684366,23.421829,22.084562,22.959686,22.196917,29620200
2012-02-12,23.185841,23.942970,22.713863,22.969519,22.206436,30278400
2012-02-19,22.989183,23.195673,21.642084,22.005899,21.274820,22073300
2012-02-26,21.769911,23.392330,21.760078,22.566372,21.816679,28711400
2012-03-04,22.458210,25.565388,21.828909,25.024582,24.193218,34702800
2012-03-11,25.181908,26.617502,24.926254,26.125860,25.257912,34093900
2012-03-18,26.214355,26.470011,24.591938,25.427729,24.582972,31592500
2012-03-25,25.840708,27.807276,25.073746,26.725664,25.837788,47478700
2012-04-01,26.509340,26.558506,25.575222,25.811209,24.953712,29353200
2012-04-08,25.388397,26.352016,24.060963,25.673550,24.820631,36511900
2012-04-15,26.037365,26.460176,23.992134,25.339233,24.497423,27981200
2012-04-22,24.788593,28.239922,23.893805,27.935102,27.007048,32192600
2012-04-29,27.728613,29.577188,26.882990,27.649950,26.773638,32352100
2012-05-06,27.571287,28.908554,26.381514,27.974434,27.087835,34313700
2012-05-13,27.787611,29.616520,24.975418,25.742380,24.926517,48058200
2012-05-20,25.781712,28.515242,25.201572,27.728613,26.849804,34297700
2012-05-27,28.023600,28.348083,24.159292,24.601770,23.822060,38607700
2012-06-03,24.690266,26.794493,23.087513,26.106195,25.278799,50619200
2012-06-10,26.361849,26.489676,23.972467,25.467060,24.659922,31366600
2012-06-17,25.319567,27.040314,25.280235,25.929203,25.107422,32703600
2012-06-24,25.762045,30.412979,25.358898,30.393314,29.430050,51523900
2012-07-01,30.619469,31.366764,29.754179,31.278269,30.286966,19758800
2012-07-08,31.071779,31.347099,29.154375,30.501474,29.534784,35428100
2012-07-15,30.560472,31.219273,29.016716,30.324484,29.400999,30224700
2012-07-22,29.754179,30.717798,28.466076,29.832842,28.924335,26443200
2012-07-29,29.773844,30.127827,28.033432,29.587021,28.686001,25395900
2012-08-05,29.695183,31.297935,28.770895,30.678467,29.744204,19978800
2012-08-12,30.707964,32.261555,30.137659,32.192722,31.212347,20340300
2012-08-19,32.173058,32.300884,30.550638,32.084564,31.107477,26094600
2012-08-26,32.202557,32.251720,30.924288,31.887905,30.916813,15532000
2012-09-02,31.858408,33.647984,31.632252,33.362831,32.346825,15348700
2012-09-09,33.382496,36.135693,32.340218,35.860374,34.768311,27554000
2012-09-16,35.899704,37.246803,34.739429,36.882988,35.759777,26617100
2012-09-23,37.630283,37.630283,33.677483,34.188789,33.147610,42608300
2012-09-30,34.680431,37.581120,33.824974,37.286137,36.150646,30843600
2012-10-07,37.138641,37.423794,34.660767,35.162243,34.091431,27653400
2012-10-14,35.260571,38.593903,35.191742,38.082596,36.963737,28343700
2012-10-21,37.876106,38.338249,35.791542,36.401180,35.331730,20135000
2012-10-28,36.804325,38.328419,36.057030,36.686333,35.608501,11539900
2012-11-04,36.676498,38.672565,36.076694,37.472961,36.372013,27459400
2012-11-11,37.708946,38.062931,33.353001,35.526058,34.482307,37196300
2012-11-18,36.165192,38.200588,35.673550,38.033432,36.916019,17934100
