Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 22, 2019",82.93,85.77,82.51,84.71,82.20,"11,345,600"
"Apr 15, 2019",84.15,84.61,82.73,83.01,80.55,"8,974,800"
"Apr 08, 2019",83.38,84.49,82.67,84.15,81.66,"12,030,400"
"Apr 01, 2019",83.90,83.96,82.15,83.57,81.10,"15,443,200"
"Mar 25, 2019",85.26,86.10,83.28,83.75,81.27,"17,463,300"
"Mar 18, 2019",83.80,85.71,82.08,85.14,82.62,"17,389,200"
"Mar 11, 2019",82.11,84.27,81.95,83.81,81.33,"20,801,100"
"Mar 04, 2019",81.75,82.20,80.66,81.95,79.53,"11,042,300"
"Feb 25, 2019",81.59,81.72,79.91,81.40,78.99,"12,336,000"
"Feb 18, 2019",79.48,81.76,79.13,81.72,79.30,"8,212,400"
"Feb 11, 2019",79.80,80.85,79.02,79.27,76.92,"14,026,800"
"Feb 04, 2019",78.63,80.09,78.15,80.02,77.00,"10,845,500"
"Jan 28, 2019",76.76,79.61,76.30,79.11,76.12,"15,397,300"
"Jan 21, 2019",76.23,78.10,75.52,76.80,73.90,"9,342,400"
"Jan 14, 2019",74.03,76.50,72.95,76.09,73.21,"11,988,900"
"Jan 07, 2019",72.94,74.80,72.44,74.44,71.63,"14,453,600"
"Dec 31, 2018",74.78,75.09,72.26,73.44,70.66,"10,803,900"
"Dec 24, 2018",76.68,77.22,72.53,74.73,71.91,"8,411,700"
"Dec 17, 2018",80.21,80.43,76.22,76.43,73.54,"18,751,700"
"Dec 10, 2018",79.41,81.05,78.11,80.01,76.99,"12,036,900"
"Dec 03, 2018",77.20,79.77,76.58,79.32,76.32,"11,576,200"
"Nov 26, 2018",75.66,77.80,75.02,77.74,74.80,"10,632,200"
"Nov 19, 2018",76.92,78.47,75.36,75.86,72.99,"9,631,800"
"Nov 12, 2018",75.08,77.79,74.93,77.02,74.11,"15,024,200"
"Nov 05, 2018",72.92,75.49,72.73,75.32,71.83,"13,518,000"
"Oct 29, 2018",72.80,74.88,72.07,72.69,69.32,"14,949,000"
"Oct 22, 2018",73.31,76.05,72.09,72.74,69.37,"21,864,800"
"Oct 15, 2018",70.82,73.40,70.59,73.26,69.86,"12,094,500"
"Oct 08, 2018",72.08,73.89,70.31,70.90,67.61,"17,002,800"
"Oct 01, 2018",70.77,72.11,69.31,71.87,68.54,"12,997,900"
"Sep 24, 2018",71.16,71.44,68.92,70.88,67.59,"11,402,700"
"Sep 17, 2018",72.77,72.87,70.12,71.40,68.09,"12,230,200"
"Sep 10, 2018",73.21,73.74,71.87,72.60,69.23,"10,812,600"
"Sep 03, 2018",72.03,73.65,71.87,72.68,69.31,"9,419,300"
"Aug 27, 2018",71.50,72.29,70.87,71.73,68.40,"10,803,800"
"Aug 20, 2018",72.53,72.64,70.51,71.55,68.23,"12,711,200"
"Aug 13, 2018",70.79,72.91,70.55,72.50,69.14,"9,483,600"
"Aug 06, 2018",71.17,71.79,70.26,70.85,66.97,"9,297,600"
"Jul 30, 2018",70.87,71.49,69.32,71.18,67.29,"11,364,800"
"Jul 23, 2018",70.34,71.89,68.13,71.14,67.25,"17,572,600"
"Jul 16, 2018",70.54,71.17,69.71,70.41,66.56,"11,835,700"
"Jul 09, 2018",71.42,71.45,68.24,70.35,66.50,"17,566,100"
