Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,53.389999,53.490002,52.049999,53.070000,44.985332,1483600
2012-01-08,53.009998,55.090000,52.900002,54.570000,46.256828,2288300
2012-01-15,55.310001,56.369999,54.720001,56.150002,47.596127,3161500
2012-01-22,56.150002,57.139999,55.939999,56.939999,48.265797,2170100
2012-01-29,56.509998,57.320000,55.709999,56.389999,47.799576,3333300
2012-02-05,56.200001,58.810001,55.500000,56.020000,47.485939,4566500
2012-02-12,56.430000,56.759998,55.709999,56.660000,48.028435,2978900
2012-02-19,56.730000,57.889999,56.650002,57.630001,48.850666,2131400
2012-02-26,57.270000,58.070000,56.360001,56.880001,48.214912,2687100
2012-03-04,56.849998,56.849998,55.310001,56.200001,47.638515,2738800
2012-03-11,56.200001,57.419998,55.869999,57.240002,48.520084,2295700
2012-03-18,56.639999,57.279999,56.299999,57.099998,48.401405,2222700
2012-03-25,57.500000,58.889999,57.430000,58.599998,49.943394,3179700
2012-04-01,58.509998,59.700001,58.250000,58.590000,49.934875,2535900
2012-04-08,57.910000,58.970001,56.770000,58.009998,49.440533,4119600
2012-04-15,58.360001,59.840000,57.610001,59.439999,50.659298,2541100
2012-04-22,58.900002,60.799999,58.540001,60.540001,51.596802,2420100
2012-04-29,60.400002,60.910000,58.599998,58.880001,50.182022,3088100
2012-05-06,58.680000,59.660000,57.509998,57.980000,49.414974,4016800
2012-05-13,57.459999,57.900002,55.180000,55.400002,47.216095,3625300
2012-05-20,55.500000,57.560001,55.419998,57.029999,48.605312,2771700
2012-05-27,57.590000,58.169998,54.150002,54.349998,46.321209,2676200
2012-06-03,54.470001,57.840000,53.730000,56.490002,48.145092,2120100
2012-06-10,56.959999,57.099998,55.150002,56.439999,48.102467,2463000
2012-06-17,56.410000,57.820000,54.950001,55.650002,47.429180,2438800
2012-06-24,54.990002,55.560001,53.770000,54.799999,46.965748,2600100
2012-07-01,54.570000,55.340000,53.840000,54.060001,46.331539,2137400
2012-07-08,54.139999,55.270000,53.470001,54.580002,46.777199,2428900
2012-07-15,54.740002,55.730000,53.880001,55.070000,47.197144,1482000
2012-07-22,54.160000,55.549999,53.029999,55.430000,47.505684,1724600
2012-07-29,55.419998,56.150002,53.799999,55.480000,47.548531,2857600
2012-08-05,55.650002,63.230000,55.590000,61.430000,52.647923,4977100
2012-08-12,61.139999,62.490002,60.700001,61.900002,53.050732,2046600
2012-08-19,61.889999,62.410000,60.799999,61.040001,52.313671,2155100
2012-08-26,61.250000,61.470001,60.180000,60.520000,51.868000,1361500
2012-09-02,60.549999,61.560001,59.680000,61.290001,52.527927,2115300
2012-09-09,61.230000,61.709999,60.000000,60.250000,51.636604,1784100
2012-09-16,60.060001,61.130001,59.639999,60.470001,51.825161,2200400
2012-09-23,60.169998,60.410000,59.250000,59.580002,51.352196,1457000
2012-09-30,59.779999,61.590000,59.779999,60.950001,52.532990,1403900
2012-10-07,60.820000,61.240002,60.150002,60.540001,52.179611,1182200
2012-10-14,60.680000,63.110001,60.450001,61.689999,53.170792,1208500
2012-10-21,63.400002,64.989998,62.900002,63.939999,55.110085,2139900
2012-10-28,64.080002,65.949997,63.520000,64.470001,55.566891,1144200
2012-11-04,63.930000,66.220001,62.080002,62.590000,53.946507,2819900
2012-11-11,62.740002,63.130001,60.779999,61.570000,53.067364,1828200
2012-11-18,62.270000,64.400002,61.450001,64.330002,55.446224,913200
2012-11-25,63.759998,65.110001,63.290001,65.029999,56.049545,1779700
2012-12-02,65.550003,65.709999,64.040001,64.739998,55.799606,1188000
2012-12-09,64.620003,66.209999,64.519997,65.690002,56.618412,2063600
2012-12-16,65.790001,67.419998,65.660004,66.949997,57.704399,2390300
2012-12-23,66.529999,67.790001,65.910004,65.959999,57.140827,1058300
2012-12-30,65.910004,68.760002,65.739998,68.230003,59.107338,1415700
2013-01-06,67.879997,69.349998,67.730003,68.629997,59.453827,1710800
2013-01-13,68.540001,70.580002,68.239998,70.559998,61.125774,1320900
2013-01-20,70.699997,71.370003,69.839996,71.129997,61.619579,1377600
2013-01-27,71.279999,71.419998,70.309998,71.320000,61.784176,2421900
2013-02-03,71.019997,73.900002,69.250000,73.599998,63.759338,2787100
2013-02-10,73.650002,74.440002,72.839996,73.879997,64.001907,1472700
2013-02-17,73.830002,74.160004,71.430000,72.459999,62.771732,1449600
2013-02-24,72.860001,73.379997,70.730003,73.300003,63.499447,1664400
2013-03-03,73.330002,74.169998,72.699997,73.989998,64.097183,1399300
2013-03-10,73.800003,76.290001,73.800003,76.139999,65.959724,1834100
2013-03-17,75.480003,77.400002,74.650002,75.440002,65.353325,1749900
2013-03-24,75.470001,76.690002,74.800003,76.669998,66.718712,1225500
2013-03-31,76.349998,76.690002,73.419998,73.769997,64.195122,1448700
2013-04-07,73.709999,76.300003,73.089996,75.480003,65.683182,1407200
2013-04-14,75.070000,75.190002,73.510002,75.059998,65.317680,1410100
2013-04-21,75.180000,77.320000,74.120003,75.889999,66.039963,1335300
2013-04-28,76.120003,78.029999,75.879997,77.940002,67.823883,1295600
2013-05-05,77.760002,80.220001,74.879997,80.169998,69.764420,1410000
2013-05-12,80.269997,82.470001,79.800003,82.419998,71.722389,1488000
2013-05-19,82.459999,82.800003,80.389999,81.980003,71.339516,1344000
2013-05-26,82.730003,82.750000,80.279999,80.290001,69.868874,1146400
2013-06-02,80.589996,80.889999,77.900002,79.680000,69.338028,2251200
2013-06-09,79.879997,79.989998,77.620003,78.470001,68.285080,1274100
2013-06-16,79.089996,80.180000,76.290001,76.599998,66.657806,1935300
2013-06-23,75.500000,76.529999,73.019997,75.160004,65.404701,1882600
2013-06-30,76.169998,78.949997,75.860001,78.870003,68.946022,1337400
2013-07-07,79.290001,81.449997,78.809998,80.160004,70.073700,1609000
2013-07-14,80.150002,80.410004,79.000000,79.900002,69.846405,1224200
2013-07-21,80.010002,80.290001,78.510002,79.339996,69.356865,1463600
2013-07-28,79.150002,82.889999,79.139999,81.680000,71.402435,1634300
2013-08-04,81.480003,84.989998,81.330002,83.559998,73.045868,1734800
2013-08-11,83.290001,83.930000,81.389999,82.199997,71.857010,1465900
2013-08-18,81.959999,82.720001,81.000000,81.519997,71.262566,975300
2013-08-25,81.620003,82.300003,78.779999,79.010002,69.068390,1036300
2013-09-01,80.019997,81.019997,78.750000,78.809998,68.893539,1026700
2013-09-08,79.209999,82.239998,79.000000,81.989998,71.673424,1436800
2013-09-15,83.370003,84.870003,82.300003,83.129997,72.670006,1183700
2013-09-22,83.220001,83.580002,81.500000,81.599998,71.332497,1219900
2013-09-29,81.180000,83.330002,80.889999,82.970001,72.874565,1420500
2013-10-06,82.320000,82.720001,79.589996,81.080002,71.214569,1230200
2013-10-13,80.750000,83.309998,80.040001,82.339996,72.321243,1268000
2013-10-20,82.220001,83.209999,81.570000,81.820000,71.864487,1204200
2013-10-27,82.000000,84.080002,81.709999,82.870003,72.786774,1602000
2013-11-03,82.930000,87.050003,82.070000,86.940002,76.361542,2264800
2013-11-10,86.750000,90.300003,86.610001,88.580002,77.801987,2783700
