Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,26.045000,26.510000,23.790001,25.264999,25.264999,65225200
2012-01-08,25.205000,26.924999,24.882500,25.975000,25.975000,60989600
2012-01-15,26.057501,28.969999,25.567499,28.547501,28.547501,48790800
2012-01-22,28.555000,29.992500,28.272499,29.150000,29.150000,35975600
2012-01-29,28.930000,31.197500,28.629999,31.025000,31.025000,42712800
2012-02-05,30.802500,32.525002,30.217501,32.110001,32.110001,43066000
2012-02-12,32.450001,33.682499,32.220001,32.292500,32.292500,57334800
2012-02-19,32.637501,36.564999,31.692499,35.910000,35.910000,97318000
2012-02-26,35.182499,36.500000,35.002499,35.947498,35.947498,55957200
2012-03-04,35.852501,37.000000,34.584999,36.857498,36.857498,41216800
2012-03-11,36.782501,38.610001,36.377499,37.847500,37.847500,40953200
2012-03-18,37.869999,39.012501,36.822498,38.474998,38.474998,32945200
2012-03-25,38.700001,39.389999,37.917500,38.627499,38.627499,34351200
2012-04-01,38.222500,39.752499,38.139999,39.259998,39.259998,24957600
2012-04-08,38.382500,40.472500,38.084999,39.842499,39.842499,45464800
2012-04-15,40.192501,41.187500,38.477501,39.224998,39.224998,40876800
2012-04-22,38.549999,39.720001,36.875000,39.165001,39.165001,45591200
2012-04-29,39.022499,40.875000,38.070000,38.147499,38.147499,38239600
2012-05-06,37.947498,38.424999,33.592499,34.445000,34.445000,83733200
2012-05-13,34.044998,37.237499,33.027500,36.395000,36.395000,89375200
2012-05-20,36.029999,37.977501,35.080002,36.750000,36.750000,58035200
2012-05-27,36.740002,37.180000,32.650002,32.747501,32.747501,52454000
2012-06-03,32.532501,34.650002,31.580000,34.122501,34.122501,51468400
2012-06-10,34.332500,34.375000,31.312500,33.639999,33.639999,51538800
2012-06-17,32.830002,35.617500,32.535000,34.277500,34.277500,47229200
2012-06-24,33.802502,34.577499,32.412498,34.564999,34.564999,32442800
2012-07-01,34.227501,35.959999,33.369999,33.937500,33.937500,27410400
2012-07-08,33.959999,34.174999,31.202499,32.637501,32.637501,37368800
2012-07-15,32.487499,35.207500,31.275000,33.790001,33.790001,40874800
2012-07-22,33.044998,33.347500,30.722500,32.872501,32.872501,71237600
2012-07-29,32.892502,32.892502,30.045000,32.067501,32.067501,53370400
2012-08-05,32.262501,35.312500,31.932501,34.959999,34.959999,47628000
2012-08-12,35.875000,37.102501,35.375000,36.807499,36.807499,49190000
2012-08-19,36.810001,37.717499,35.192501,37.134998,37.134998,71907200
2012-08-26,36.797501,37.992500,35.532501,36.294998,36.294998,52006000
2012-09-02,36.180000,37.642502,35.727501,37.392502,37.392502,28930800
2012-09-09,37.462502,40.474998,37.047501,39.857498,39.857498,46492400
2012-09-16,39.752499,39.970001,38.502499,38.799999,38.799999,36794400
2012-09-23,38.445000,38.955002,36.555000,38.172501,38.172501,32832000
2012-09-30,38.292500,39.962502,37.395000,38.682499,38.682499,35448000
2012-10-07,38.492500,39.112499,37.169998,38.322498,38.322498,25402400
2012-10-14,38.270000,38.917500,37.105000,37.252499,37.252499,28750800
2012-10-21,37.320000,37.787498,35.634998,36.662498,36.662498,42783600
2012-10-28,36.212502,37.105000,34.759998,36.650002,36.650002,23822000
2012-11-04,36.717499,37.267502,35.255001,35.285000,35.285000,31760000
2012-11-11,35.415001,36.224998,34.770000,36.075001,36.075001,25449600
2012-11-18,36.327499,39.922501,36.092499,39.862499,39.862499,57078400
2012-11-25,39.217499,40.125000,38.750000,39.417500,39.417500,38830400
2012-12-02,39.674999,39.875000,38.307499,39.174999,39.174999,24143200
2012-12-09,39.174999,42.040001,39.097500,41.702499,41.702499,42100000
2012-12-16,41.192501,43.187500,41.165001,42.237499,42.237499,34601200
2012-12-23,42.092499,42.419998,40.665001,41.044998,41.044998,15385600
2012-12-30,40.952499,43.490002,40.727501,42.402500,42.402500,23314000
2013-01-06,42.320000,43.457500,41.689999,43.337502,43.337502,22041200
2013-01-13,43.235001,43.740002,41.817501,42.505001,42.505001,37193200
2013-01-20,42.505001,43.935001,41.529999,43.465000,43.465000,24919200
2013-01-27,44.332500,44.727501,42.650002,43.764999,43.764999,31804800
2013-02-03,43.447498,43.705002,42.290001,42.487499,42.487499,22634800
2013-02-10,42.705002,43.959999,42.272499,43.757500,43.757500,27952000
2013-02-17,43.674999,43.935001,41.942501,42.639999,42.639999,18339200
2013-02-24,42.447498,45.810001,40.500000,45.500000,45.500000,64866400
2013-03-03,45.505001,46.867500,45.369999,46.462502,46.462502,31790000
2013-03-10,46.380001,46.985001,44.047501,44.125000,44.125000,36592400
2013-03-17,43.825001,44.279999,42.535000,44.014999,44.014999,32124400
2013-03-24,43.985001,44.805000,42.797501,44.707500,44.707500,21233600
2013-03-31,44.674999,44.912498,40.330002,41.355000,41.355000,27963200
2013-04-07,41.240002,42.465000,40.887501,42.380001,42.380001,27469200
2013-04-14,41.994999,42.665001,39.750000,40.880001,40.880001,48491600
2013-04-21,41.060001,41.549999,40.130001,40.709999,40.709999,19479100
2013-04-28,40.750000,42.500000,40.549999,42.240002,42.240002,19377400
2013-05-05,42.330002,44.250000,42.110001,44.169998,44.169998,20487700
2013-05-12,44.330002,47.310001,43.830002,46.790001,46.790001,22114500
2013-05-19,47.139999,47.580002,41.799999,43.250000,43.250000,52957000
2013-05-26,43.529999,43.529999,40.849998,42.330002,42.330002,30182800
2013-06-02,42.369999,42.439999,37.099998,39.610001,39.610001,78364500
2013-06-09,39.950001,39.970001,36.869999,37.560001,37.560001,38294600
2013-06-16,37.220001,38.830002,36.090000,38.299999,38.299999,35766500
2013-06-23,37.630001,38.950001,36.130001,38.180000,38.180000,29713000
2013-06-30,38.560001,39.070000,37.730000,38.939999,38.939999,13027000
2013-07-07,39.029999,42.599998,37.939999,42.430000,42.430000,24496600
2013-07-14,42.270000,43.000000,41.290001,42.500000,42.500000,24653900
2013-07-21,42.500000,43.529999,41.840000,43.220001,43.220001,21764100
2013-07-28,43.160000,45.599998,42.509998,45.520000,45.520000,19681800
2013-08-04,45.310001,46.099998,44.189999,45.209999,45.209999,14316000
2013-08-11,45.139999,45.680000,42.860001,43.830002,43.830002,20233000
2013-08-18,43.799999,44.169998,43.000000,43.590000,43.590000,19711000
2013-08-25,43.160000,49.939999,42.110001,49.130001,49.130001,62247500
2013-09-01,49.459999,50.150002,48.020000,48.470001,48.470001,29427300
2013-09-08,48.599998,50.599998,48.540001,49.639999,49.639999,21858300
2013-09-15,50.200001,54.250000,49.490002,52.759998,52.759998,29982900
2013-09-22,52.830002,53.939999,51.709999,52.430000,52.430000,19453900
2013-09-29,51.139999,53.369999,50.759998,52.830002,52.830002,18702400
2013-10-06,52.419998,53.200001,48.700001,51.070000,51.070000,20874800
2013-10-13,50.509998,54.150002,49.970001,54.099998,54.099998,20624500
2013-10-20,56.150002,56.240002,52.980000,54.560001,54.560001,17719600
2013-10-27,54.560001,54.810001,52.200001,53.959999,53.959999,20118700
2013-11-03,54.500000,57.240002,54.150002,55.490002,55.490002,24291400
2013-11-10,55.680000,57.889999,55.040001,57.310001,57.310001,24192800
2013-11-17,58.200001,58.369999,52.549999,54.689999,54.689999,48171900
2013-11-24,53.770000,54.139999,50.990002,52.090000,52.090000,23499600
2013-12-01,52.009998,54.150002,51.040001,53.880001,53.880001,21584400
2013-12-08,53.619999,54.540001,50.290001,51.130001,51.130001,24422100
2013-12-15,50.720001,54.209999,50.119999,53.720001,53.720001,27737500
2013-12-22,54.150002,55.169998,53.849998,54.450001,54.450001,9439700
2013-12-29,54.270000,55.549999,53.970001,55.119999,55.119999,11544000
2014-01-05,55.200001,57.130001,54.029999,56.950001,56.950001,20842400
2014-01-12,56.970001,59.910000,55.650002,59.860001,59.860001,28954700
2014-01-19,60.270000,61.450001,58.250000,58.400002,58.400002,19325900
2014-01-26,58.509998,61.490002,56.950001,60.529999,60.529999,25307600
2014-02-02,61.099998,62.750000,58.070000,61.549999,61.549999,28976800
2014-02-09,61.580002,63.540001,60.639999,62.799999,62.799999,25424400
2014-02-16,63.330002,64.650002,61.990002,63.590000,63.590000,19965100
2014-02-23,62.750000,67.000000,60.970001,62.369999,62.369999,46118100
2014-03-02,60.650002,63.869999,59.730000,60.740002,60.740002,37893100
2014-03-09,60.740002,62.360001,57.610001,58.160000,58.160000,37532200
2014-03-16,58.610001,59.910000,56.770000,57.029999,57.029999,32159100
2014-03-23,57.509998,58.099998,53.860001,55.750000,55.750000,31681100
2014-03-30,56.169998,59.349998,54.049999,54.410000,54.410000,29226800
2014-04-06,54.139999,57.099998,52.759998,52.869999,52.869999,39541900
2014-04-13,53.490002,56.439999,52.880001,56.099998,56.099998,19332000
2014-04-20,56.080002,57.400002,52.410000,52.799999,52.799999,23225900
2014-04-27,53.040001,53.680000,48.180000,52.439999,52.439999,47774600
2014-05-04,52.970001,53.830002,49.180000,50.279999,50.279999,34818400
2014-05-11,50.900002,54.209999,50.490002,51.799999,51.799999,24565300
2014-05-18,51.950001,54.250000,49.619999,53.410000,53.410000,56388300
2014-05-25,52.889999,55.540001,52.480000,52.630001,52.630001,28373500
2014-06-01,52.630001,52.849998,50.209999,51.799999,51.799999,23140800
2014-06-08,51.810001,54.389999,51.139999,54.310001,54.310001,23427100
2014-06-15,53.160000,58.619999,52.520000,57.509998,57.509998,37147800
2014-06-22,57.450001,58.230000,56.630001,57.380001,57.380001,21251400
2014-06-29,57.349998,59.490002,57.349998,58.759998,58.759998,16718500
2014-07-06,58.720001,58.720001,53.299999,54.209999,54.209999,24775100
2014-07-13,54.689999,55.200001,52.480000,53.500000,53.500000,18586800
2014-07-20,53.250000,55.369999,52.580002,54.889999,54.889999,16897600
2014-07-27,54.740002,56.490002,52.910000,53.480000,53.480000,20206200
2014-08-03,53.889999,55.330002,53.360001,54.439999,54.439999,14756400
2014-08-10,54.680000,55.180000,52.500000,53.630001,53.630001,23139500
2014-08-17,54.110001,61.009998,53.900002,59.799999,59.799999,49414800
2014-08-24,59.340000,60.599998,57.799999,59.090000,59.090000,29949200
2014-08-31,59.200001,60.369999,58.750000,59.810001,59.810001,16237200
2014-09-07,59.820000,61.439999,59.060001,59.250000,59.250000,21391400
2014-09-14,59.150002,59.150002,56.830002,58.240002,58.240002,24444000
2014-09-21,58.049999,58.230000,55.799999,56.560001,56.560001,21337600
2014-09-28,55.560001,58.560001,55.290001,58.459999,58.459999,22931800
2014-10-05,58.959999,59.400002,54.759998,54.770000,54.770000,20492700
2014-10-12,54.750000,56.279999,51.040001,55.630001,55.630001,29066400
2014-10-19,54.750000,59.680000,54.689999,59.570000,59.570000,21457700
2014-10-26,59.369999,64.599998,58.410000,63.990002,63.990002,23094400
2014-11-02,63.919998,64.639999,61.590000,63.970001,63.970001,19075600
2014-11-09,64.050003,64.739998,62.380001,63.910000,63.910000,13132900
2014-11-16,63.730000,64.099998,57.660000,58.189999,58.189999,40593100
2014-11-23,57.290001,60.290001,56.799999,59.869999,59.869999,22829300
2014-11-30,59.090000,59.810001,58.540001,58.849998,58.849998,18170800
2014-12-07,58.540001,58.730000,53.439999,55.070000,55.070000,25474700
2014-12-14,55.419998,60.480000,53.750000,59.860001,59.860001,40630700
2014-12-21,59.930000,61.099998,59.450001,60.799999,60.799999,14466000
2014-12-28,60.410000,60.930000,58.509998,59.240002,59.240002,11438000
2015-01-04,58.599998,59.500000,56.549999,58.160000,58.160000,21779300
2015-01-11,58.450001,59.540001,54.950001,56.639999,56.639999,17389700
2015-01-18,56.700001,59.049999,55.810001,58.619999,58.619999,19435200
2015-01-25,58.529999,59.980000,55.849998,56.450001,56.450001,21829200
2015-02-01,56.880001,59.700001,55.450001,59.169998,59.169998,15209700
2015-02-08,58.849998,63.220001,57.820000,62.849998,62.849998,19778200
2015-02-15,62.580002,63.750000,61.830002,63.740002,63.740002,11776200
2015-02-22,63.139999,71.000000,61.549999,69.379997,69.379997,46447400
2015-03-01,67.379997,68.800003,64.279999,64.559998,64.559998,29978700
2015-03-08,64.750000,65.669998,63.650002,64.599998,64.599998,18941100
2015-03-15,64.949997,69.889999,64.910004,67.690002,67.690002,28242800
2015-03-22,67.699997,68.260002,64.809998,66.550003,66.550003,15983200
2015-03-29,67.400002,67.959999,65.419998,66.680000,66.680000,12507500
2015-04-05,66.239998,69.750000,66.000000,67.639999,67.639999,17289700
2015-04-12,67.760002,68.320000,65.440002,65.809998,65.809998,12272700
2015-04-19,66.190002,69.080002,66.190002,67.830002,67.830002,11649600
2015-04-26,68.459999,78.459999,65.889999,73.360001,73.360001,60424700
2015-05-03,72.269997,76.180000,71.000000,72.400002,72.400002,46723200
2015-05-10,71.480003,73.309998,70.040001,72.400002,72.400002,18682500
2015-05-17,72.550003,75.889999,69.290001,75.010002,75.010002,41309900
2015-05-24,73.660004,74.459999,71.660004,72.750000,72.750000,20379200
2015-05-31,72.790001,73.669998,71.849998,73.550003,73.550003,14419000
