Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,28.582888,29.848484,27.941177,29.322638,22.156694,40767500
2012-01-08,29.812834,32.442066,29.269163,31.408199,23.732569,62387400
2012-01-15,31.746881,32.513371,30.659536,32.397503,24.480112,40739800
2012-01-22,32.352940,33.262032,30.151516,31.657755,23.921146,82387000
2012-01-29,31.336899,33.832443,31.078432,33.538326,25.342140,47534700
2012-02-05,33.404636,34.064171,32.388592,32.878788,24.843779,37542800
2012-02-12,33.324421,34.705883,32.673798,34.634583,26.170488,53463800
2012-02-19,34.688057,34.946526,33.582890,33.654190,25.429691,30971700
2012-02-26,33.342247,34.946526,33.083778,34.278076,25.901108,38264300
2012-03-04,34.376114,34.884136,33.208557,34.242424,25.874170,29766400
2012-03-11,34.224598,35.249554,32.976826,34.206772,25.847223,88144700
2012-03-18,34.331551,35.062389,32.878788,33.547237,25.348877,53960000
2012-03-25,34.001781,34.438503,32.557934,33.288769,25.153566,47076500
2012-04-01,33.351158,34.126560,32.326202,32.495544,24.554193,31649700
2012-04-08,31.800356,32.477718,30.989305,31.764706,24.001961,37278400
2012-04-15,31.889482,32.433155,31.069519,31.158646,23.544010,42202400
2012-04-22,30.686274,32.531193,30.570410,32.361855,24.453173,49545300
2012-04-29,32.290554,32.495544,30.133690,30.516933,23.059120,47772400
2012-05-06,30.909090,31.229946,29.768270,30.918003,23.362173,45918400
2012-05-13,30.650623,30.819963,26.550802,26.925133,20.345091,68346800
2012-05-20,27.085562,28.262032,26.622103,27.032085,20.425915,62369000
2012-05-27,27.281639,27.673798,24.795010,24.803921,18.742270,66526400
2012-06-03,24.919786,27.201426,24.598930,26.515152,20.035301,60733100
2012-06-10,26.951872,26.987522,25.802139,26.702318,20.176735,57384700
2012-06-17,26.550802,27.798574,26.016043,26.764706,20.223877,56049600
2012-06-24,26.363636,27.513369,25.757576,27.495544,20.776108,43221700
2012-07-01,27.905525,28.065954,26.720142,27.192513,20.547129,21304700
2012-07-08,27.076649,27.575758,26.497326,27.531195,20.803043,37656500
2012-07-15,27.486631,27.816399,26.256685,26.319073,19.887140,38616300
