Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.770000,42.060001,40.389999,41.169998,34.643017,2512100
2012-01-08,40.650002,41.439999,37.580002,38.110001,32.068138,7113900
2012-01-15,38.529999,39.360001,38.099998,39.349998,33.111546,3590200
2012-01-22,39.279999,40.150002,38.680000,39.860001,33.540707,4965800
2012-01-29,39.450001,42.000000,38.790001,41.560001,34.971195,5379000
2012-02-05,41.320000,43.500000,41.279999,43.459999,36.569969,5076500
2012-02-12,43.790001,44.200001,43.320000,44.029999,37.049603,3474500
2012-02-19,44.119999,44.540001,42.700001,42.950001,36.140820,2974900
2012-02-26,42.790001,43.630001,42.119999,42.830002,36.189388,5047200
2012-03-04,42.830002,43.520000,41.610001,41.630001,35.175442,5353000
2012-03-11,41.759998,43.099998,39.720001,39.880001,33.696777,10012600
2012-03-18,40.040001,41.099998,39.660000,40.590000,34.296688,5482700
2012-03-25,40.919998,41.799999,39.970001,40.500000,34.220642,7352500
2012-04-01,40.389999,40.849998,39.080002,39.150002,33.079952,4512700
2012-04-08,38.750000,39.549999,38.000000,38.730000,32.725071,5073000
2012-04-15,38.930000,39.959999,38.799999,38.970001,32.927860,4296000
2012-04-22,38.480000,41.669998,38.259998,40.639999,34.338936,7724700
2012-04-29,40.549999,40.840000,37.860001,37.860001,31.989962,6555100
2012-05-06,37.740002,38.180000,37.000000,37.810001,31.947720,5600700
2012-05-13,37.930000,38.209999,35.110001,35.259998,29.793077,6948200
2012-05-20,35.360001,35.980000,33.189999,33.250000,28.094727,9655200
2012-05-27,33.520000,33.709999,32.520000,32.849998,27.930010,5162600
2012-06-03,32.740002,34.700001,32.410000,33.970001,28.882273,6192000
2012-06-10,34.250000,34.299999,33.119999,33.860001,28.788748,5634600
2012-06-17,33.660000,35.240002,33.360001,34.150002,29.035316,5044600
2012-06-24,33.900002,35.279999,33.540001,34.840000,29.621973,4478200
2012-07-01,35.049999,35.880001,34.380001,34.900002,29.672987,2629100
2012-07-08,34.860001,35.040001,33.650002,34.400002,29.247864,3492600
2012-07-15,34.400002,34.880001,33.779999,33.900002,28.822756,3291800
2012-07-22,33.450001,36.169998,32.799999,35.540001,30.217134,4661000
2012-07-29,35.560001,36.790001,35.490002,36.650002,31.160875,4418000
2012-08-05,36.849998,37.209999,35.630001,35.849998,30.480700,3951700
2012-08-12,35.799999,35.830002,34.209999,34.630001,29.443428,8623400
2012-08-19,34.630001,35.029999,33.810001,34.180000,29.060822,3625300
2012-08-26,34.299999,35.439999,33.360001,35.250000,30.153839,3846900
2012-09-02,35.189999,36.730000,34.840000,36.540001,31.257347,4226800
2012-09-09,36.500000,38.310001,36.349998,38.160000,32.643139,4402900
2012-09-16,38.110001,38.110001,37.200001,37.349998,31.950230,3972800
2012-09-23,37.189999,37.540001,36.919998,37.299999,31.907473,2974000
2012-09-30,37.439999,39.700001,37.180000,39.680000,33.943401,4343500
2012-10-07,39.439999,39.980000,38.849998,39.380001,33.686756,3366600
2012-10-14,39.439999,41.270000,39.290001,40.330002,34.499420,2877400
2012-10-21,40.380001,41.360001,37.000000,37.849998,32.377964,6553800
2012-10-28,37.869999,38.430000,37.220001,37.599998,32.164097,2170800
2012-11-04,37.480000,38.029999,35.810001,36.639999,31.342890,3528200
2012-11-11,36.689999,36.689999,34.580002,35.560001,30.419033,3606900
2012-11-18,35.910000,36.009998,33.770000,34.349998,29.383961,4446600
2012-11-25,34.180000,34.470001,33.619999,34.209999,29.443945,7483000
2012-12-02,34.279999,35.000000,33.680000,34.810001,29.960360,4963700
2012-12-09,34.730000,35.529999,34.450001,34.540001,29.727968,3824200
2012-12-16,34.669998,35.840000,34.560001,34.790001,29.943144,4033800
2012-12-23,34.709999,35.189999,34.130001,34.299999,29.521404,1476800
2012-12-30,34.299999,35.970001,34.119999,35.930000,30.924328,2817400
2013-01-06,35.799999,36.340000,34.830002,36.189999,31.148090,3304700
2013-01-13,36.220001,37.980000,36.200001,37.290001,32.094849,5433300
2013-01-20,37.310001,38.619999,37.279999,38.619999,33.239548,3372500
2013-01-27,38.590000,39.250000,37.869999,39.000000,33.566612,4373300
2013-02-03,38.860001,40.330002,37.939999,38.560001,33.187916,5834100
2013-02-10,38.500000,42.180000,38.360001,41.840000,36.010956,6649600
2013-02-17,41.810001,42.380001,40.720001,41.639999,35.838825,4285500
2013-02-24,41.830002,42.270000,40.169998,41.820000,36.177742,4875100
2013-03-03,41.630001,43.110001,41.290001,42.840000,37.060131,3911200
2013-03-10,42.709999,44.470001,42.709999,44.040001,38.098217,3608100
