Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,79.120003,82.570000,78.839996,82.300003,67.961395,15037200
2012-01-08,82.620003,84.849998,82.220001,84.660004,69.910217,19695100
2012-01-15,85.110001,87.129997,84.320000,87.040001,71.875580,13415300
2012-01-22,87.190002,88.889999,84.480003,87.989998,72.660049,23289300
2012-01-29,86.830002,88.980003,85.370003,88.400002,72.998627,17043300
2012-02-05,87.709999,88.949997,86.370003,87.550003,72.296722,14240800
2012-02-12,88.849998,89.699997,82.519997,83.870003,69.257874,33363700
2012-02-19,84.220001,85.029999,83.089996,83.269997,68.762390,11961400
2012-02-26,82.940002,84.099998,81.930000,82.279999,67.944878,13784100
2012-03-04,82.099998,82.169998,78.690002,80.169998,66.202507,22250400
2012-03-11,80.279999,83.250000,79.000000,83.220001,68.721130,20551900
2012-03-18,82.779999,83.839996,79.599998,80.839996,66.755760,17159300
2012-03-25,82.320000,83.339996,79.489998,80.900002,66.805336,20599600
2012-04-01,80.620003,83.250000,80.510002,81.830002,67.952644,13929300
2012-04-08,80.260002,80.580002,75.919998,79.470001,65.992844,27900300
2012-04-15,80.230003,81.570000,78.919998,80.910004,67.188644,15076200
2012-04-22,79.849998,83.139999,79.029999,82.889999,68.832863,15058800
2012-04-29,82.940002,83.919998,80.150002,80.690002,67.005974,14932400
2012-05-06,80.199997,80.800003,78.250000,79.070000,65.660690,16955700
2012-05-13,78.260002,78.440002,71.860001,73.190002,60.777885,27079600
2012-05-20,73.629997,76.650002,73.440002,75.139999,62.397167,16304400
2012-05-27,75.919998,77.010002,71.129997,71.519997,59.391094,16941400
2012-06-03,71.610001,75.440002,69.510002,74.309998,61.707924,16386700
2012-06-10,75.199997,75.809998,72.379997,75.349998,62.571556,16307600
2012-06-17,75.000000,77.989998,74.400002,75.529999,62.721043,16585100
2012-06-24,74.889999,80.879997,73.750000,80.870003,67.155441,21879700
2012-07-01,81.000000,82.459999,79.910004,80.699997,67.422356,10789100
2012-07-08,80.300003,81.400002,76.349998,77.480003,64.732132,20369700
2012-07-15,77.059998,77.489998,74.139999,75.879997,63.395367,20794600
2012-07-22,74.470001,78.870003,72.849998,78.099998,65.250145,19107700
2012-07-29,78.860001,80.790001,75.750000,77.510002,64.757210,26251400
2012-08-05,77.949997,79.849998,77.379997,79.370003,66.311180,15955200
2012-08-12,79.610001,80.389999,73.750000,76.940002,64.280975,40703900
2012-08-19,77.000000,79.019997,75.440002,76.669998,64.055389,20179800
2012-08-26,76.760002,76.949997,73.139999,75.110001,62.752060,22091100
2012-09-02,74.980003,78.949997,73.620003,78.220001,65.350380,15879800
2012-09-09,77.150002,82.089996,77.000000,82.000000,68.508453,19529000
2012-09-16,81.839996,83.040001,80.709999,82.699997,69.093285,17488600
2012-09-23,82.540001,83.449997,80.339996,82.470001,68.901115,19590700
2012-09-30,83.110001,83.750000,81.239998,82.779999,69.551979,15753200
2012-10-07,82.370003,83.010002,79.750000,82.440002,69.266304,16239000
2012-10-14,82.720001,87.129997,82.430000,84.989998,71.408813,16092000
2012-10-21,84.839996,86.230003,83.620003,85.470001,71.812103,12171100
2012-10-28,86.040001,87.500000,84.820000,85.599998,71.921349,7794800
2012-11-04,84.230003,86.910004,83.000000,84.290001,70.820686,12013000
2012-11-11,84.440002,86.900002,84.239998,85.250000,71.627258,16065000
2012-11-18,86.160004,86.660004,82.059998,83.970001,70.551804,21243200
2012-11-25,83.570000,85.250000,83.250000,84.050003,70.619034,14460700
2012-12-02,84.180000,85.489998,82.949997,85.430000,71.778496,12775600
2012-12-09,85.059998,86.949997,84.900002,85.930000,72.198608,13847000
2012-12-16,86.070000,87.150002,85.410004,86.190002,72.417084,13781400
2012-12-23,85.750000,87.209999,84.489998,84.550003,71.039124,6301100
2012-12-30,84.519997,89.120003,84.300003,88.669998,74.898949,10647300
2013-01-06,88.190002,90.639999,87.209999,89.620003,75.701424,12252000
2013-01-13,90.540001,91.000000,89.279999,90.959999,76.833321,10607400
2013-01-20,91.000000,93.779999,90.959999,93.470001,78.953499,12426200
2013-01-27,93.709999,95.599998,93.010002,94.650002,79.950249,14386200
2013-02-03,94.019997,94.120003,91.500000,92.809998,78.396004,11461600
2013-02-10,92.860001,94.010002,89.519997,89.750000,75.811234,21199500
2013-02-17,90.000000,90.650002,86.089996,87.129997,73.598145,15958000
2013-02-24,87.510002,88.760002,85.430000,87.889999,74.240112,14585200
2013-03-03,87.500000,91.150002,86.919998,90.879997,76.765739,15722500
2013-03-10,90.879997,92.500000,90.190002,92.239998,77.914520,11966300
2013-03-17,91.209999,92.150002,86.650002,87.720001,74.096519,17371600
2013-03-24,88.400002,88.400002,85.150002,85.980003,72.626747,12350700
2013-03-31,86.190002,86.190002,83.699997,85.680000,72.800697,15695700
2013-04-07,85.790001,87.779999,85.629997,86.139999,73.191536,10072400
2013-04-14,85.550003,85.550003,81.580002,83.459999,70.914398,15495200
2013-04-21,83.599998,86.830002,82.360001,85.489998,72.639259,10911900
2013-04-28,85.760002,91.500000,85.699997,90.540001,76.930161,15396800
2013-05-05,90.160004,92.769997,89.809998,92.300003,78.425583,10739900
2013-05-12,92.279999,93.879997,86.529999,86.970001,73.896774,29530600
2013-05-19,86.980003,88.419998,85.650002,86.290001,73.318993,20225900
2013-05-26,87.199997,88.470001,85.959999,87.110001,74.015732,11166500
2013-06-02,87.510002,88.790001,85.120003,86.809998,73.760826,14962200
2013-06-09,87.250000,87.309998,83.860001,84.879997,72.120949,12386400
2013-06-16,85.169998,86.199997,81.730003,82.470001,70.073219,17014400
2013-06-23,80.830002,83.500000,79.500000,81.250000,69.036606,20512500
2013-06-30,81.879997,82.160004,80.510002,81.440002,69.628731,7726800
2013-07-07,81.449997,84.559998,81.250000,83.940002,71.766159,17239400
2013-07-14,84.209999,85.190002,82.400002,84.050003,71.860207,12885700
2013-07-21,84.279999,85.500000,81.660004,82.809998,70.800049,15389800
2013-07-28,82.760002,84.839996,81.360001,83.400002,71.304482,15509700
2013-08-04,83.400002,83.480003,80.500000,81.739998,69.885223,19094100
2013-08-11,81.529999,84.650002,81.000000,84.110001,71.911530,29799400
2013-08-18,83.930000,85.070000,82.410004,83.500000,71.389977,16036400
2013-08-25,83.919998,85.680000,83.360001,83.639999,71.509682,13557000
