Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,36.459999,36.880001,35.250000,35.619999,28.499851,8176400
2012-01-08,36.169998,36.369999,35.259998,35.610001,28.491850,7817400
2012-01-15,36.029999,38.450001,35.799999,37.369999,29.900038,17180100
2012-01-22,37.320000,37.869999,36.470001,36.790001,29.435986,9187000
2012-01-29,36.480000,38.880001,36.180000,38.419998,30.740150,9609800
2012-02-05,38.049999,38.259998,36.529999,36.689999,29.355957,10501800
2012-02-12,37.060001,37.400002,36.279999,37.169998,29.740011,12380900
2012-02-19,37.290001,37.330002,36.000000,36.369999,29.379313,4676000
2012-02-26,36.119999,36.939999,35.509998,35.700001,28.838099,8164300
2012-03-04,35.660000,36.220001,35.000000,36.130001,29.185453,8035700
2012-03-11,36.130001,37.000000,35.669998,36.480000,29.468172,9010500
2012-03-18,36.320000,37.049999,36.259998,36.570000,29.540869,6023300
2012-03-25,36.830002,37.430000,36.150002,37.200001,30.049780,6839400
2012-04-01,37.169998,37.380001,35.910000,36.139999,29.193525,4831200
2012-04-08,35.750000,36.369999,35.049999,35.810001,28.926947,9346800
2012-04-15,36.070000,36.919998,35.270000,35.279999,28.498825,9818000
2012-04-22,34.950001,35.639999,34.560001,35.410000,28.603832,9806200
2012-04-29,35.380001,35.740002,33.759998,33.790001,27.295221,14882900
2012-05-06,33.580002,33.630001,31.700001,31.900000,25.768494,21191600
2012-05-13,31.650000,31.780001,30.389999,30.490000,24.629513,13752600
2012-05-20,30.639999,31.290001,30.500000,30.930000,25.263880,12805700
2012-05-27,31.250000,31.490000,30.330000,30.400000,24.830971,13177200
2012-06-03,30.480000,32.150002,30.230000,32.009998,26.146027,9209600
2012-06-10,32.209999,32.480000,31.500000,32.480000,26.529930,9012200
2012-06-17,32.360001,33.430000,32.299999,33.200001,27.118031,9166000
2012-06-24,32.810001,33.189999,31.830000,33.080002,27.020016,10317000
2012-07-01,33.250000,33.330002,32.080002,32.200001,26.301220,4962900
2012-07-08,32.070000,32.189999,30.620001,31.629999,25.835640,10820500
2012-07-15,31.600000,32.959999,31.150000,32.389999,26.456417,7843600
2012-07-22,31.950001,33.009998,31.209999,32.900002,26.872990,9738400
2012-07-29,32.910000,34.790001,32.680000,34.700001,28.343241,12829600
2012-08-05,34.700001,35.130001,34.410000,35.060001,28.637293,9232300
2012-08-12,34.959999,35.889999,34.709999,35.730000,29.184551,6582900
2012-08-19,35.369999,35.400002,34.200001,34.730000,28.367750,8888000
2012-08-26,34.799999,34.959999,34.299999,34.750000,28.665686,7788400
2012-09-02,34.779999,34.990002,33.970001,34.669998,28.599695,8184500
2012-09-09,34.669998,34.759998,33.570000,34.349998,28.335722,10988800
2012-09-16,34.320000,34.529999,33.900002,34.070000,28.104742,10279900
2012-09-23,33.980000,34.009998,32.380001,32.740002,27.007618,9990700
2012-09-30,32.820000,33.549999,32.770000,33.250000,27.428322,9805800
2012-10-07,33.040001,33.220001,31.690001,31.709999,26.157955,7232500
2012-10-14,31.870001,32.919998,31.150000,31.350000,25.860994,11907800
2012-10-21,31.299999,31.870001,31.000000,31.730000,26.174456,9112000
2012-10-28,31.760000,32.509998,31.280001,32.139999,26.512669,5902600
2012-11-04,31.969999,33.340000,30.370001,30.620001,25.258801,13519000
2012-11-11,30.610001,30.790001,28.920000,29.370001,24.227665,15915800
2012-11-18,29.230000,30.030001,29.219999,29.990000,24.739105,7906700
2012-11-25,29.900000,30.520000,29.290001,30.420000,25.398218,11621300
2012-12-02,30.559999,30.900000,29.559999,30.850000,25.757235,8921800
2012-12-09,30.750000,32.130001,30.680000,31.639999,26.416815,12503100
2012-12-16,31.700001,32.799999,31.340000,32.590000,27.209988,14206900
2012-12-23,32.490002,32.740002,31.950001,32.110001,26.809225,4034500
2012-12-30,31.969999,33.779999,31.799999,33.209999,27.727638,7990400
2013-01-06,33.090000,33.660000,32.380001,33.590000,28.044905,10827200
2013-01-13,33.380001,33.709999,32.700001,33.529999,27.994812,12019800
2013-01-20,33.590000,33.669998,32.959999,33.299999,27.802780,6880600
2013-01-27,33.540001,34.520000,33.279999,34.520000,28.821386,7646400
2013-02-03,34.869999,37.369999,33.840000,36.389999,30.382679,12887600
2013-02-10,36.189999,37.630001,36.040001,37.080002,30.958778,13831800
