Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,58.485714,60.392857,58.428570,60.342857,52.238651,287951300
2012-01-08,60.785713,61.107143,59.808571,59.972858,51.918343,326478600
2012-01-15,60.599998,61.624287,59.964287,60.042858,51.978935,298850300
2012-01-22,60.381428,64.921425,59.935715,63.897144,55.315582,608927200
2012-01-29,63.672855,65.714287,63.627144,65.668571,56.849113,378616700
2012-02-05,65.482857,71.088570,65.457146,70.488571,61.021763,622260800
2012-02-12,71.361427,75.184288,69.518570,71.731430,62.097710,991022900
2012-02-19,72.411430,74.699997,72.017143,74.629997,64.607010,517999300
2012-02-26,74.472855,78.315712,73.754288,77.882858,67.422981,803740700
2012-03-04,77.917145,78.248573,73.745712,77.881432,67.421776,838315100
2012-03-11,78.425713,85.715714,78.142860,83.652855,72.418053,1125546800
2012-03-18,85.481430,87.092857,84.150002,85.150002,73.714111,854074900
2012-03-25,85.684288,88.778572,85.037140,85.650002,74.146996,799402100
2012-04-01,85.975716,90.665718,85.768570,90.525711,78.367867,661797500
2012-04-08,89.447144,92.000000,86.215714,86.461426,74.849457,914464600
2012-04-15,87.151428,88.607140,81.488571,81.854286,70.861046,1224137600
2012-04-22,81.515717,88.285713,79.285713,86.142860,74.573639,972811700
2012-04-29,85.400002,85.485718,80.738571,80.750000,69.905052,616268800
2012-05-06,80.214287,82.268570,79.818573,80.958572,70.085617,542705100
2012-05-13,80.367142,81.072861,74.597145,75.768570,65.592659,709842700
2012-05-20,76.357140,82.357140,76.292854,80.327141,69.538994,683902800
2012-05-27,81.557144,83.071426,80.074287,80.141426,69.378235,480650100
2012-06-03,80.214287,82.940002,78.357140,82.902855,71.768784,518487200
2012-06-10,83.959999,84.071426,80.957146,82.018570,71.003258,500263400
2012-06-17,81.565712,84.285713,81.481430,83.157143,71.988930,442895600
2012-06-24,82.471428,83.428574,80.801430,83.428574,72.223900,372063300
2012-07-01,83.532860,87.762856,83.371429,86.554283,74.929825,386279600
2012-07-08,86.471428,88.552856,84.668571,86.424286,74.817261,525038500
2012-07-15,86.445717,87.907143,86.164284,86.328575,74.734436,420479500
2012-07-22,84.914284,87.097145,81.428574,83.594284,72.367340,685247500
2012-07-29,84.417145,88.282860,83.974289,87.957146,76.144272,475762700
2012-08-05,88.184288,89.285713,87.894287,88.814285,76.886307,313459300
2012-08-12,89.055717,92.598572,89.035713,92.587143,80.496590,393409800
2012-08-19,92.858574,96.411430,92.587143,94.745712,82.373276,712224100
2012-08-26,97.141426,97.267143,93.892860,95.034286,82.624168,384563200
2012-09-02,95.108574,97.497147,94.928574,97.205711,84.512062,356282500
2012-09-09,97.207146,99.568573,93.714287,98.754288,85.858398,725762100
2012-09-16,99.907143,100.724289,99.088570,100.012856,86.952637,501641700
2012-09-23,98.122856,99.302856,94.335716,95.300003,82.855186,716065000
2012-09-30,95.879997,96.678574,92.949997,93.227142,81.053017,640150000
2012-10-07,92.411430,92.508568,89.078575,89.958572,78.211266,748260800
2012-10-14,90.335716,93.255714,87.088570,87.120003,75.743378,648005400
2012-10-21,87.488571,90.768570,84.428574,86.285713,75.018044,871790500
2012-10-28,84.982857,86.142860,82.107140,82.400002,71.639740,367668700
2012-11-04,83.360001,84.391426,76.245712,78.151428,67.945961,920940300
2012-11-11,79.164284,79.214287,72.250000,75.382858,65.838257,895681500
2012-11-18,77.244286,81.714287,77.125717,81.642860,71.305679,527975000
2012-11-25,82.271431,84.892860,81.751427,83.611427,73.024994,647698100
2012-12-02,84.807144,84.941429,74.089996,76.178574,66.533249,982559900
2012-12-09,75.000000,78.508568,72.225716,72.827141,63.606129,836203200
2012-12-16,72.704285,76.414284,71.604286,74.190002,64.796455,727654900
2012-12-23,74.335716,74.892860,72.094284,72.798569,63.581192,321897100
2012-12-30,72.932854,79.285713,72.714287,75.285713,65.753418,541827300
2013-01-06,74.571426,75.984283,73.599998,74.328575,64.917465,575530200
2013-01-13,71.811432,72.964287,69.054283,71.428574,62.384659,807096500
2013-01-20,72.080002,73.570000,62.142857,62.840000,54.883522,997983700
2013-01-27,62.547142,66.085716,62.265713,64.802856,56.597866,658162400
2013-02-03,64.844284,68.401428,63.142857,67.854286,59.262920,745477600
2013-02-10,68.071426,69.277145,65.702858,65.737144,57.748447,587192900
2013-02-17,65.871429,66.104286,63.259998,64.401428,56.575054,422480800
2013-02-24,64.835716,65.017143,61.425713,61.495716,54.022476,584098200
2013-03-03,61.114285,62.204285,59.857143,61.674286,54.179344,635348700
2013-03-10,61.392857,63.461430,60.734287,63.380001,55.677765,573383300
2013-03-17,63.064285,66.014282,63.028572,65.987144,57.968079,554998500
2013-03-24,66.384285,67.135712,63.088570,63.237144,55.552261,392376600
2013-03-31,63.128571,63.385715,59.954285,60.457142,53.110111,506152500
2013-04-07,60.692856,62.570000,60.355713,61.400002,53.938385,387587200
2013-04-14,61.000000,61.127144,55.014286,55.790001,49.010136,710980200
2013-04-21,56.091427,59.824287,55.895714,59.599998,52.357132,803186300
2013-04-28,60.064285,64.747147,60.000000,64.282860,56.470890,655475800
2013-05-05,65.101425,66.535713,64.354286,64.709999,56.846149,546583100
2013-05-12,64.501427,65.414284,59.842857,61.894287,54.732491,634197200
2013-05-19,61.701427,64.050003,61.442856,63.592857,56.234520,494956700
2013-05-26,64.271431,65.300003,62.771427,64.247147,56.813087,363636000
2013-06-02,64.389999,64.918571,61.824287,63.115715,55.812584,444285100
2013-06-09,63.532856,64.154289,61.214287,61.435715,54.326988,389797800
2013-06-16,61.634285,62.242859,58.299999,59.071430,52.236267,400952300
2013-06-23,58.200001,58.380001,55.552856,56.647144,50.092499,519598800
2013-06-30,57.527142,60.470001,57.317142,59.631428,52.731468,343968100
2013-07-07,60.015713,61.398571,58.625713,60.930000,53.879784,384496000
2013-07-14,60.715714,62.124287,60.595715,60.707142,53.682716,286261500
2013-07-21,61.351429,63.512856,59.815716,62.998573,55.709011,399693700
2013-07-28,62.971428,66.121429,62.885715,66.077141,58.431351,340368000
2013-08-04,66.384285,67.412857,64.807144,64.921425,57.409370,368803400
2013-08-11,65.265717,72.035713,65.232857,71.761429,63.876896,713836900
2013-08-18,72.048569,73.391426,71.171425,71.574287,63.710320,418006400
2013-08-25,71.535713,72.885712,69.428574,69.602859,61.955494,393679300
2013-09-01,70.442856,71.748573,69.621429,71.174286,63.354256,318213700
2013-09-08,72.142860,72.559998,66.385712,66.414284,59.117249,671366500
2013-09-15,65.857140,68.364288,63.888573,66.772858,59.436436,625948400
2013-09-22,70.871429,70.987144,68.674286,68.964287,61.387085,477167600
2013-09-29,68.178574,70.335716,67.772858,69.004288,61.422688,371211400
2013-10-06,69.508568,70.548569,68.325714,70.401428,62.666332,362819100
2013-10-13,69.975716,72.751427,69.907143,72.698570,64.711067,344302000
2013-10-20,73.110001,76.175713,72.575714,75.137146,66.881729,492112600
2013-10-27,75.577141,77.035713,73.505714,74.290001,66.127647,522749500
2013-11-03,74.442856,75.555717,73.197144,74.365715,66.195045,318788400
2013-11-10,74.284286,75.611427,73.487144,74.998573,67.148125,307322400
