Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,175.889999,184.649994,174.050003,182.610001,182.610001,20133500
2012-01-08,182.759995,184.369995,173.500000,178.419998,178.419998,22284700
2012-01-15,180.149994,195.940002,178.509995,190.929993,190.929993,25824300
2012-01-22,190.789993,196.500000,183.820007,195.369995,195.369995,24098100
2012-01-29,193.679993,195.630005,172.000000,187.679993,187.679993,56389700
2012-02-05,186.279999,187.630005,181.759995,185.539993,185.539993,28876800
2012-02-12,187.169998,193.570007,175.139999,182.500000,182.500000,43374800
2012-02-19,182.649994,184.750000,176.960007,179.130005,179.130005,21364400
2012-02-26,177.539993,184.289993,176.500000,179.300003,179.300003,23364800
2012-03-04,179.000000,188.380005,178.039993,184.320007,184.320007,23978500
2012-03-11,184.130005,185.679993,180.300003,185.050003,185.050003,19787200
2012-03-18,183.449997,196.199997,182.880005,195.039993,195.039993,27006800
2012-03-25,196.479996,209.850006,195.500000,202.509995,202.509995,33608800
2012-04-01,198.020004,202.389999,192.360001,194.389999,194.389999,20105400
2012-04-08,192.020004,194.199997,185.610001,188.460007,188.460007,19388400
2012-04-15,189.009995,194.550003,183.649994,189.979996,189.979996,18121400
2012-04-22,188.990005,228.690002,185.509995,226.850006,226.850006,43163300
2012-04-29,223.949997,233.839996,223.050003,223.990005,223.990005,29745900
2012-05-06,222.360001,230.679993,218.199997,227.679993,227.679993,20390700
2012-05-13,225.600006,230.610001,212.809998,213.850006,213.850006,23809300
2012-05-20,214.029999,219.979996,211.179993,212.889999,212.889999,16869200
2012-05-27,214.300003,216.550003,207.110001,208.220001,208.220001,15667600
2012-06-03,207.399994,221.490005,206.369995,218.479996,218.479996,16934500
2012-06-10,217.490005,220.869995,212.559998,218.350006,218.350006,15753700
2012-06-17,217.279999,226.029999,216.729996,222.160004,222.160004,13561100
2012-06-24,220.300003,228.350006,218.000000,228.350006,228.350006,15544800
2012-07-01,229.300003,230.500000,224.179993,225.050003,225.050003,9547900
2012-07-08,225.000000,227.139999,212.610001,218.389999,218.389999,12476900
2012-07-15,216.600006,229.389999,213.960007,228.289993,228.289993,15703600
2012-07-22,224.720001,238.339996,214.949997,237.320007,237.320007,32421800
2012-07-29,237.000000,240.740005,228.660004,234.970001,234.970001,15607200
2012-08-05,235.559998,238.000000,231.429993,232.750000,232.750000,8836900
2012-08-12,232.229996,243.350006,231.000000,241.169998,241.169998,15410900
2012-08-19,241.369995,246.869995,238.199997,245.740005,245.740005,13087800
2012-08-26,245.789993,250.000000,243.000000,248.270004,248.270004,14439600
