Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,25.636623,26.866953,25.457796,26.752504,24.685862,20362000
2012-01-08,26.909872,28.311874,26.802574,27.939915,25.781546,21853200
2012-01-15,28.440630,30.264664,28.397711,29.327610,27.062040,20029000
2012-01-22,29.241774,32.081547,28.991417,30.529327,28.170927,30371500
2012-01-29,29.992847,32.403435,29.842632,32.389126,29.887049,22573200
2012-02-05,32.002861,32.439198,31.123034,31.573677,29.134600,17598600
2012-02-12,31.967096,31.974249,29.871244,30.858370,28.474550,27530500
2012-02-19,30.951359,31.466381,30.286123,30.772532,28.395342,14882500
2012-02-26,30.550787,31.759657,30.364807,31.273247,28.857376,16315900
2012-03-04,31.187410,32.238914,29.964235,31.866953,29.405220,24754400
2012-03-11,31.788269,32.904148,31.030043,32.632332,30.111464,16951500
2012-03-18,32.510731,32.689556,30.865522,31.688126,29.240202,17002000
2012-03-25,32.095852,33.104435,31.437769,31.838341,29.378817,20929700
2012-04-01,31.838341,32.296139,31.008583,32.024319,29.617043,17290000
2012-04-08,31.566525,31.566525,30.007153,30.214592,27.943354,20167100
2012-04-15,30.464951,30.672390,29.728184,30.114449,27.850737,15336700
2012-04-22,29.585121,30.522175,28.004292,30.443491,28.155045,26421200
2012-04-29,30.407724,30.951359,29.298998,29.334764,27.129663,15037500
2012-05-06,29.091558,29.391989,28.183119,28.218884,26.097664,24372300
2012-05-13,27.804007,29.978540,27.496424,27.703863,25.621351,34402000
2012-05-20,27.775393,29.656652,27.753935,29.334764,27.129663,21112600
2012-05-27,29.663805,30.221745,27.224607,27.339056,25.283970,23460100
2012-06-03,27.432045,29.012875,26.437769,28.326180,26.196890,28162100
2012-06-10,28.648069,28.719599,27.575108,28.619457,26.468126,15518200
2012-06-17,28.505007,29.649500,27.446352,27.918455,25.819822,21858400
2012-06-24,27.496424,28.111588,26.595137,28.068670,25.958740,16344700
2012-07-01,28.276108,28.497854,26.881258,27.160229,25.185354,10694600
2012-07-08,27.145924,27.603720,25.929899,26.494993,24.568487,17727900
2012-07-15,26.337626,27.746780,26.108727,26.866953,24.913404,14797300
2012-07-22,26.337626,27.281832,25.264664,27.138769,25.165455,19259300
2012-07-29,27.124464,28.240343,26.502146,27.975679,25.941511,15956000
2012-08-05,28.419170,29.306152,28.040058,28.991417,26.883396,14391600
2012-08-12,28.805437,29.291845,26.294706,26.623749,24.687883,34764200
2012-08-19,26.480686,27.188841,26.144491,27.074392,25.105761,29500300
2012-08-26,27.052933,27.052933,26.366238,26.580830,24.648087,24826100
2012-09-02,26.444921,27.596567,26.194563,27.482117,25.483843,23345600
2012-09-09,27.410587,28.712446,26.595137,28.419170,26.352757,31629900
2012-09-16,28.226038,28.619457,27.732475,27.896996,25.868551,25384000
2012-09-23,27.804007,27.896996,27.038626,27.503576,25.503733,24619600
2012-09-30,27.539341,28.354792,27.453505,27.796852,25.842670,25571700
2012-10-07,27.603720,27.982832,26.552217,26.623749,24.752041,20166800
2012-10-14,26.695278,27.360516,25.493563,25.572247,23.774464,27000700
2012-10-21,25.507868,25.965666,25.307583,25.708155,23.900824,23550600
2012-10-28,25.751074,26.731045,25.650930,26.466381,24.605736,13924300
2012-11-04,26.466381,27.525036,26.151646,26.402002,24.545887,23269600
2012-11-11,26.509298,26.573677,25.357655,25.615164,23.814358,28816500
2012-11-18,26.473534,27.167381,25.493563,26.380543,24.525928,30605000
2012-11-25,26.244635,27.596567,26.173105,27.389128,25.463610,23135700
2012-12-02,27.610872,27.861231,26.959942,27.045780,25.144403,21984000
2012-12-09,27.038626,29.213161,26.974249,28.505007,26.501045,27676000
2012-12-16,28.597998,29.856939,28.369099,29.363377,27.299068,29878100
2012-12-23,29.248926,29.492132,28.469242,28.490702,26.487741,11212300
2012-12-30,28.390558,30.722460,28.354792,30.658083,28.572626,25682600
2013-01-06,30.472103,31.559370,30.114449,31.065809,28.952623,21989800
2013-01-13,31.065809,31.781116,30.636623,31.580830,29.432610,20991700
2013-01-20,31.444921,32.582260,31.366238,32.396282,30.192593,15683500
2013-01-27,32.324749,32.660946,31.595137,32.396282,30.192593,20237700
2013-02-03,32.045780,32.439198,31.387697,32.246067,30.052595,18670100
2013-02-10,32.310444,32.360516,30.193132,30.221745,28.165976,36129600
2013-02-17,30.193132,30.844063,29.663805,29.899857,27.865980,20629100
2013-02-24,30.107296,30.200287,28.748211,29.992847,27.952642,27849500
2013-03-03,29.864092,31.130186,29.699572,30.779686,28.685963,20119300
2013-03-10,30.751074,31.030043,29.849785,30.765379,28.672626,23627300
