Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.950001,42.029999,39.250000,39.880001,30.974501,38166700
2012-01-08,39.939999,40.549999,39.599998,39.939999,31.021103,32998200
2012-01-15,40.160000,40.400002,39.709999,39.810001,30.920137,26967500
2012-01-22,39.849998,40.020000,39.009998,39.200001,30.446348,36844100
2012-01-29,39.049999,40.110001,38.930000,39.509998,30.687120,59973900
2012-02-05,39.580002,39.849998,39.099998,39.310001,30.531782,58528700
2012-02-12,39.099998,39.299999,38.299999,39.259998,30.492947,26116100
2012-02-19,39.400002,39.400002,38.619999,39.049999,30.712679,26325600
2012-02-26,39.040001,39.599998,38.810001,39.480000,31.050871,25409700
2012-03-04,39.360001,39.610001,38.560001,39.560001,31.113796,24242200
2012-03-11,39.599998,40.450001,39.560001,40.200001,31.617168,27654600
2012-03-18,40.060001,40.400002,39.470001,39.869999,31.357609,22545300
2012-03-25,39.980000,40.419998,39.660000,40.270000,31.672209,24515100
2012-04-01,40.299999,40.639999,40.020000,40.480000,31.837374,17129100
2012-04-08,40.320000,40.320000,39.160000,39.180000,30.814938,31171500
2012-04-15,39.279999,40.060001,39.270000,39.910000,31.389063,34632300
2012-04-22,39.799999,41.430000,39.650002,41.299999,32.482285,42202900
2012-04-29,41.130001,41.520000,41.000000,41.279999,32.466579,46835200
2012-05-06,41.099998,41.820000,41.000000,41.259998,32.450836,30451900
2012-05-13,41.049999,41.259998,40.340000,40.439999,32.183636,29926000
2012-05-20,40.470001,41.500000,40.360001,41.110001,32.716843,31839600
2012-05-27,41.240002,41.549999,40.119999,40.160000,31.960814,21731500
2012-06-03,40.110001,41.750000,39.930000,41.529999,33.051102,36933100
2012-06-10,41.740002,42.169998,41.299999,41.990002,33.417179,25598300
2012-06-17,41.779999,42.470001,41.709999,42.070000,33.480850,19824100
2012-06-24,41.799999,42.910000,41.410000,42.910000,34.149361,23926900
2012-07-01,43.060001,43.310001,42.419998,42.660000,33.950386,14007900
2012-07-08,42.639999,43.500000,42.509998,43.259998,34.427887,19974000
2012-07-15,43.209999,44.669998,43.189999,44.169998,35.152103,37552800
2012-07-22,43.889999,44.529999,41.590000,44.369999,35.311275,49922000
2012-07-29,43.910000,44.410000,43.160000,44.150002,35.136192,34337000
2012-08-05,44.119999,44.130001,42.200001,43.599998,34.698479,37997600
2012-08-12,42.910000,43.029999,42.270000,42.419998,33.759380,20164500
2012-08-19,42.419998,45.009998,42.099998,43.860001,35.302139,65387300
2012-08-26,43.750000,45.450001,43.750000,44.910000,36.147266,48334300
2012-09-02,44.970001,46.869999,44.709999,46.650002,37.547745,36707100
2012-09-09,46.740002,47.259998,46.310001,46.720001,37.604092,24974200
2012-09-16,46.540001,47.759998,46.520000,47.459999,38.199722,29836600
2012-09-23,47.500000,47.840000,46.840000,47.410000,38.159466,25023000
2012-09-30,47.490002,48.950001,47.459999,48.230000,38.819477,31093600
2012-10-07,48.049999,53.549999,47.759998,50.450001,40.606312,83219200
2012-10-14,50.900002,53.990002,50.810001,52.860001,42.546082,44776100
2012-10-21,53.380001,53.470001,49.730000,50.209999,40.413136,47724800
2012-10-28,50.810001,50.810001,48.130001,48.549999,39.077034,32171800
2012-11-04,48.369999,49.130001,47.139999,47.470001,38.207767,57597500
2012-11-11,47.500000,48.639999,44.880001,45.910000,36.952145,39542700
2012-11-18,46.299999,47.759998,46.150002,47.740002,38.818901,19214200
2012-11-25,47.349998,49.150002,46.889999,49.040001,39.875969,27919900
2012-12-02,49.209999,49.700001,48.799999,49.630001,40.355709,24531800
2012-12-09,49.610001,50.759998,47.610001,47.790001,38.859554,44986300
2012-12-16,47.799999,49.689999,47.779999,49.549999,40.290668,47336900
2012-12-23,49.459999,49.459999,48.520000,48.599998,39.518188,14440900
2012-12-30,48.500000,51.900002,48.380001,51.560001,41.925053,34632900
2013-01-06,51.310001,53.529999,51.009998,53.110001,43.185425,30953300
2013-01-13,53.200001,53.770000,52.520000,53.770000,43.722080,28107000
2013-01-20,53.720001,53.770000,52.200001,53.209999,43.266731,29250200
2013-01-27,53.119999,54.869999,52.459999,54.200001,44.071732,34701000
2013-02-03,53.840000,54.389999,53.220001,53.720001,43.681423,34440600
2013-02-10,53.560001,54.060001,53.180000,53.590000,43.575722,52118700
2013-02-17,53.619999,54.680000,53.529999,54.270000,44.534248,19459000
2013-02-24,54.500000,54.990002,53.720001,54.779999,44.952755,25575200
2013-03-03,54.660000,55.740002,54.529999,55.160000,45.264587,24505800
2013-03-10,55.060001,55.650002,54.389999,55.130001,45.239967,28232200
2013-03-17,54.630001,55.680000,54.500000,55.570000,45.601044,16580100
2013-03-24,55.700001,56.939999,55.259998,56.790001,46.602180,17424100
2013-03-31,56.669998,57.279999,56.220001,56.480000,46.347782,19289300
2013-04-07,56.450001,58.340000,55.880001,57.509998,47.193016,19832100
2013-04-14,57.020000,57.750000,56.169998,57.419998,47.119156,22915200
2013-04-21,57.459999,58.400002,55.020000,56.459999,46.331390,24314900
2013-04-28,56.590000,56.630001,54.150002,54.990002,45.125099,22790100
2013-05-05,55.020000,55.160000,53.849998,54.820000,44.985584,44462200
2013-05-12,54.720001,57.099998,54.549999,55.900002,45.871841,36773200
2013-05-19,55.900002,56.060001,53.889999,54.139999,44.817780,21968600
2013-05-26,54.709999,55.189999,53.150002,53.160000,44.006523,17766200
2013-06-02,53.080002,53.419998,51.340000,52.490002,43.451885,22151200
2013-06-09,52.700001,52.830002,50.830002,52.049999,43.087650,26203400
2013-06-16,52.419998,53.049999,49.209999,49.910000,41.316135,30027500
2013-06-23,49.310001,50.330002,48.680000,49.119999,40.662148,27878800
2013-06-30,49.349998,50.930000,49.270000,50.580002,41.870773,18204400
2013-07-07,50.799999,52.060001,50.660000,51.450001,42.590969,20749500
2013-07-14,51.410000,51.790001,49.459999,50.599998,41.887318,24839300
2013-07-21,50.549999,53.400002,50.330002,53.360001,44.172092,24679600
2013-07-28,53.230000,53.980000,52.930000,53.880001,44.602554,19083500
2013-08-04,53.869999,54.450001,53.049999,54.180000,44.850899,43573200
2013-08-11,53.860001,56.500000,52.790001,52.860001,43.758183,46122900
2013-08-18,52.709999,53.150002,51.930000,52.619999,43.958012,15871200
2013-08-25,52.700001,52.770000,51.000000,51.400002,42.938850,17329700
2013-09-01,51.770000,52.730000,51.040001,52.410000,43.782589,12132000
2013-09-08,52.410000,53.290001,52.090000,53.270000,44.501022,15561600
2013-09-15,53.770000,54.250000,53.220001,53.930000,45.052376,19068900
2013-09-22,53.840000,53.860001,50.070000,50.500000,42.187000,34515900
2013-09-29,50.299999,50.689999,48.009998,48.380001,40.415985,37957700
2013-10-06,48.169998,49.160000,47.529999,48.880001,40.833668,38104100
2013-10-13,48.630001,50.009998,48.470001,49.560001,41.401733,30312800
2013-10-20,49.570000,51.000000,49.389999,50.660000,42.320663,26142900
2013-10-27,50.700001,51.139999,48.970001,50.380001,42.086750,31863400
2013-11-03,50.389999,50.689999,49.880001,50.630001,42.295601,51170200
2013-11-10,49.730000,51.139999,49.270000,51.009998,42.613033,56205200
2013-11-17,51.099998,51.240002,50.290001,51.230000,43.219875,21375100
2013-11-24,51.389999,51.619999,50.099998,50.220001,42.367794,15619600
2013-12-01,50.299999,50.680000,49.529999,50.630001,42.713696,20301100
2013-12-08,50.580002,51.049999,49.080002,49.389999,41.667572,22362200
2013-12-15,49.610001,50.930000,48.880001,50.200001,42.350922,26948400
2013-12-22,50.480000,51.380001,50.279999,51.250000,43.236755,10638800
2013-12-29,51.150002,51.259998,50.560001,51.099998,43.110203,13420000
2014-01-05,51.180000,52.110001,50.520000,51.930000,43.810425,34525400
2014-01-12,52.029999,55.639999,51.869999,55.160000,46.535397,38837300
2014-01-19,55.349998,55.790001,54.000000,54.119999,45.658009,20040500
2014-01-26,54.220001,54.669998,52.869999,54.009998,45.565205,34955800
2014-02-02,54.110001,54.380001,52.400002,53.209999,44.890285,26450200
2014-02-09,52.750000,54.630001,52.290001,54.200001,45.725494,23878900
2014-02-16,54.139999,58.759998,54.029999,57.959999,49.341141,38565800
2014-02-23,58.099998,60.119999,57.889999,59.610001,50.745766,25746000
2014-03-02,58.950001,60.099998,58.150002,58.590000,49.877453,22590100
2014-03-09,58.509998,59.330002,58.119999,58.869999,50.115818,20268900
2014-03-16,59.119999,59.750000,57.759998,57.779999,49.187908,20921700
2014-03-23,57.779999,58.470001,56.810001,57.610001,49.043175,27539400
2014-03-30,57.939999,60.180000,57.810001,59.009998,50.235001,25949300
2014-04-06,59.259998,60.459999,57.599998,58.450001,49.758282,29196300
2014-04-13,58.919998,60.450001,58.279999,60.430000,51.443832,18266600
2014-04-20,60.439999,61.150002,57.349998,58.500000,49.800838,28284100
2014-04-27,59.669998,59.709999,58.160000,59.080002,50.294590,23535600
2014-05-04,58.770000,59.599998,58.040001,59.360001,50.532951,29567400
2014-05-11,59.959999,60.490002,57.810001,58.340000,49.664623,34336400
2014-05-18,58.279999,59.860001,58.220001,59.799999,51.330818,16944800
2014-05-25,60.000000,60.250000,59.299999,59.860001,51.382309,14776300
2014-06-01,59.750000,59.860001,58.849998,59.630001,51.184887,14506400
2014-06-08,59.570000,59.950001,58.709999,58.900002,50.558289,15354100
2014-06-15,58.939999,62.139999,58.500000,62.029999,53.244987,23618400
2014-06-22,62.080002,63.259998,61.590000,63.099998,54.163448,23636100
2014-06-29,63.340000,63.380001,62.000000,63.060001,54.129105,15638200
2014-07-06,62.830002,63.230000,61.869999,62.840000,53.940273,13845200
2014-07-13,63.000000,63.500000,62.070000,63.470001,54.481056,16882800
2014-07-20,63.000000,65.699997,62.750000,63.779999,54.747143,20218700
2014-07-27,63.779999,64.800003,60.189999,60.680000,52.086182,25588300
2014-08-03,61.000000,61.700001,60.139999,60.980000,52.343697,15469300
2014-08-10,61.349998,61.869999,60.459999,60.840000,52.223515,15346000
2014-08-17,61.180000,62.810001,61.070000,62.320000,53.924465,13796900
2014-08-24,62.430000,63.590000,62.189999,63.560001,54.997425,12638800
2014-08-31,63.599998,64.820000,63.480000,64.720001,56.001144,19421000
2014-09-07,64.620003,65.540001,64.099998,65.269997,56.477058,21856700
2014-09-14,65.139999,67.139999,64.790001,66.529999,57.567303,21516000
2014-09-21,66.320000,66.550003,64.989998,65.480003,56.658772,16022200
2014-09-28,65.059998,65.879997,64.379997,65.669998,56.823162,20629900
2014-10-05,65.930000,65.970001,63.400002,64.150002,55.507946,19910700
2014-10-12,64.059998,64.519997,60.580002,62.580002,54.149441,26095100
2014-10-19,62.630001,66.239998,62.400002,66.050003,57.151978,21801100
2014-10-26,65.940002,67.430000,63.740002,66.330002,57.394257,27897100
2014-11-02,66.050003,67.610001,66.029999,66.599998,57.627876,17485700
2014-11-09,66.820000,68.669998,66.419998,67.330002,58.259548,19845800
2014-11-16,67.070000,68.000000,66.559998,67.360001,58.709484,18500300
2014-11-23,67.610001,68.550003,66.750000,68.120003,59.371883,13564800
2014-11-30,67.970001,72.440002,67.599998,71.849998,62.622856,31810400
2014-12-07,71.970001,75.099998,69.470001,69.550003,60.618252,31573200
2014-12-14,69.680000,72.660004,69.029999,72.400002,63.102245,30328900
2014-12-21,70.940002,71.730003,69.010002,70.389999,61.350380,12336200
2014-12-28,69.919998,70.820000,68.930000,70.059998,61.062744,10102900
2015-01-04,69.730003,71.489998,68.449997,69.930000,60.949444,34629800
2015-01-11,70.220001,71.269997,68.709999,70.680000,61.603127,20856800
2015-01-18,70.870003,72.860001,70.870003,72.129997,62.866894,18845200
2015-01-25,71.860001,73.470001,70.419998,72.000000,62.753632,21370100
2015-02-01,71.870003,72.000000,69.769997,70.360001,61.324245,25555400
2015-02-08,70.000000,70.889999,69.379997,70.559998,61.498547,20191000
2015-02-15,70.410004,71.959999,70.199997,71.879997,63.096516,13570300
2015-02-22,71.809998,71.919998,69.540001,70.169998,61.595467,17464800
2015-03-01,70.169998,71.150002,68.309998,68.410004,60.050529,20304200
2015-03-08,68.739998,70.050003,68.410004,69.889999,61.349682,18885200
2015-03-15,70.269997,76.199997,70.180000,76.120003,66.818398,30696100
2015-03-22,76.019997,77.459999,73.199997,73.580002,64.588776,25022700
2015-03-29,74.000000,74.199997,70.529999,71.239998,62.534710,17376300
2015-04-05,71.129997,73.980003,70.839996,73.919998,64.887230,16832600
2015-04-12,73.279999,74.019997,71.959999,72.470001,63.614426,19927500
2015-04-19,73.000000,73.260002,71.070000,71.580002,62.833187,19359900
2015-04-26,71.930000,73.330002,70.199997,73.120003,64.184998,28688600
2015-05-03,73.250000,73.699997,71.540001,73.260002,64.307892,18685600
2015-05-10,73.260002,73.989998,72.309998,72.900002,63.991882,15622200
2015-05-17,73.050003,74.349998,72.620003,74.300003,65.671829,14001900
2015-05-24,73.959999,79.550003,73.820000,78.900002,69.737663,23836300
2015-05-31,78.919998,79.849998,76.989998,78.120003,69.048225,19180400
2015-06-07,77.980003,87.239998,77.830002,84.209999,74.431023,58715700
2015-06-14,83.570000,85.320000,82.320000,82.629997,73.034508,31283900
2015-06-21,83.300003,86.900002,82.260002,85.849998,75.880592,35392600
2015-06-28,85.349998,86.239998,83.389999,86.139999,76.136917,17460300
2015-07-05,85.309998,88.779999,85.250000,88.290001,78.037247,26544000
2015-07-12,89.139999,90.180000,86.099998,87.370003,77.224083,28593200
2015-07-19,87.699997,89.870003,81.500000,84.720001,74.881813,33782400
2015-07-26,84.500000,85.989998,83.339996,84.510002,74.696182,19141600
2015-08-02,84.809998,85.139999,80.650002,82.269997,72.716316,19852300
2015-08-09,82.820000,83.949997,81.639999,83.910004,74.165863,13778200
2015-08-16,83.260002,88.949997,82.570000,84.529999,75.163750,26915100
2015-08-23,81.599998,84.040001,77.769997,83.190002,73.972214,31841700
2015-08-30,83.410004,84.419998,79.400002,80.320000,71.420212,17647800
2015-09-06,81.459999,83.500000,78.739998,81.800003,72.736229,12796800
2015-09-13,81.919998,92.849998,81.279999,88.489998,78.684937,39070900
2015-09-20,89.099998,89.809998,83.230003,84.059998,74.745811,28055300
2015-09-27,83.680000,87.550003,78.500000,87.519997,77.822433,33358000
2015-10-04,88.080002,88.480003,81.790001,86.139999,76.595345,25657100
2015-10-11,78.580002,82.000000,78.300003,81.510002,72.478378,58006000
2015-10-18,81.129997,81.300003,75.160004,78.309998,69.632927,38037800
2015-10-25,78.309998,83.570000,77.769997,81.570000,72.531715,24440000
2015-11-01,81.139999,82.540001,78.440002,80.459999,71.544685,21571700
2015-11-08,80.029999,81.279999,78.580002,79.550003,70.735550,18072600
2015-11-15,80.000000,85.500000,79.980003,84.470001,75.586601,17655200
2015-11-22,84.500000,84.919998,83.050003,83.650002,74.852852,11247400
2015-11-29,83.760002,87.279999,82.040001,86.620003,77.510506,29034400
2015-12-06,87.449997,88.160004,83.120003,83.290001,74.530693,22024900
2015-12-13,83.360001,87.209999,82.970001,84.769997,75.855064,21917300
2015-12-20,85.720001,86.870003,85.150002,85.849998,76.821465,10479600
2015-12-27,85.580002,87.099998,84.080002,84.260002,75.398682,9276700
2016-01-03,83.400002,85.400002,80.830002,81.250000,72.705238,32724400
2016-01-10,81.300003,82.730003,78.620003,81.239998,72.696297,28775000
2016-01-17,82.309998,84.800003,80.410004,82.480003,73.805893,25903800
2016-01-24,82.500000,83.250000,76.540001,79.099998,70.781349,28729300
2016-01-31,78.209999,79.160004,73.440002,74.320000,66.504059,28478900
2016-02-07,73.550003,74.959999,70.430000,71.269997,63.774807,26015500
2016-02-14,71.949997,74.919998,71.930000,72.610001,65.426392,21082400
2016-02-21,72.910004,75.790001,72.099998,73.599998,66.318413,22834400
2016-02-28,73.370003,74.059998,71.860001,73.599998,66.318413,25018800
2016-03-06,73.169998,74.949997,72.430000,74.650002,67.264557,17040400
2016-03-13,74.260002,74.599998,67.879997,70.949997,63.930607,47790700
2016-03-20,70.800003,72.239998,69.839996,71.120003,64.083794,20332800
2016-03-27,71.349998,73.699997,70.379997,73.419998,66.156242,17321300
2016-04-03,73.559998,75.279999,72.480003,74.389999,67.030266,19006200
2016-04-10,74.480003,76.250000,73.529999,75.529999,68.057495,14572100
2016-04-17,75.580002,78.500000,75.190002,77.830002,70.129951,17941200
2016-04-24,77.459999,78.300003,75.099998,75.529999,68.057495,20574900
2016-05-01,75.949997,77.080002,73.339996,74.599998,67.219513,18662700
2016-05-08,74.779999,77.129997,74.760002,76.330002,68.778343,18757100
2016-05-15,75.980003,78.709999,73.739998,74.809998,67.858879,25936300
2016-05-22,75.000000,75.720001,73.919998,74.989998,68.022163,18676100
2016-05-29,75.010002,75.680000,74.250000,75.120003,68.140083,15439000
2016-06-05,75.110001,75.540001,73.169998,73.949997,67.078781,16236300
