Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,42.854061,43.120056,41.984184,43.026600,35.198296,18569500
2012-01-08,42.997845,44.313442,42.645580,44.018692,36.009876,26905000
2012-01-15,44.471603,45.607475,44.284687,44.917324,36.989445,20114400
2012-01-22,44.938892,45.298347,44.033070,45.183323,37.208500,20112700
2012-01-29,44.917324,46.549244,44.593819,45.895039,37.794601,23833200
2012-02-05,45.758446,47.296909,45.334293,46.542057,38.327415,48575200
2012-02-12,46.743351,47.074047,45.492451,46.908699,38.629345,30037500
2012-02-19,47.059669,47.440689,46.800861,47.117184,38.801033,17993200
2012-02-26,46.887131,47.915169,46.736160,47.620419,39.215446,16040500
2012-03-04,47.627605,48.583752,46.786484,48.461540,39.908115,18756100
2012-03-11,48.583752,49.856220,48.037384,49.173256,40.494209,17836000
2012-03-18,49.266716,51.128685,48.885693,50.783607,41.820339,19828800
2012-03-25,50.884254,51.610352,50.115025,51.171818,42.140026,20374900
2012-04-01,51.114307,51.128685,50.158161,50.812366,41.844028,17945300
2012-04-08,50.086269,52.983463,49.187634,52.379581,43.134624,23775100
2012-04-15,52.552120,53.515457,51.028038,53.148815,44.022938,43483100
2012-04-22,52.861252,53.091301,51.818836,52.710281,43.659702,24958100
2012-04-29,52.566498,53.436378,50.891445,51.150253,42.367546,21620100
2012-05-06,51.121494,52.257370,50.503235,51.545650,42.695034,23080800
2012-05-13,51.114307,51.315601,48.332134,48.475918,40.152397,25668800
2012-05-20,48.648453,51.329979,48.346512,50.611073,41.920933,22584900
2012-05-27,50.869877,51.675053,46.268871,46.513298,38.526775,30411100
2012-06-03,45.808769,49.273903,44.838245,46.434219,38.461273,42083400
2012-06-10,46.915890,46.973400,44.931705,46.721783,38.699455,28811300
2012-06-17,46.462975,48.590942,46.398273,47.526958,39.366383,26995300
2012-06-24,46.930267,47.325665,44.248741,46.312004,38.360039,29145200
2012-07-01,46.204170,47.066860,44.622574,46.671459,38.657772,21401000
2012-07-08,46.728973,46.728973,43.889290,46.527679,38.538685,38470700
2012-07-15,46.290440,48.526241,45.593098,46.693027,38.920361,52461200
2012-07-22,45.830338,48.159599,44.766354,47.972683,39.987000,27011500
2012-07-29,48.001438,49.360172,46.125092,48.547806,40.466373,29789100
2012-08-05,48.562187,49.007908,47.447880,48.044571,40.046906,17357900
2012-08-12,48.015816,48.324947,47.052479,47.519772,39.609474,24915500
2012-08-19,47.620419,47.692307,45.219265,46.031631,38.369049,22838200
2012-08-26,46.168224,46.398273,45.478073,45.808769,38.183285,16259600
2012-09-02,45.636234,47.268154,45.111431,47.268154,39.399746,17873100
2012-09-09,47.282532,48.864128,47.217831,47.850468,39.885124,26933800
2012-09-16,47.879223,49.755573,47.627605,49.259525,41.059624,23924500
2012-09-23,48.849747,49.518333,46.391087,47.692307,39.753288,21668000
2012-09-30,48.023006,48.885693,47.174694,47.447880,39.549541,21222600
2012-10-07,47.526958,51.761322,47.390366,49.928108,41.616909,52758700
2012-10-14,50.129402,51.869160,50.057514,50.388210,42.298897,25236600
2012-10-21,50.460102,50.941769,49.604603,50.251617,42.184219,17513400
2012-10-28,50.783607,53.098492,50.021568,51.847591,43.523987,13853400
2012-11-04,51.675053,52.703091,50.625450,51.739754,43.433460,18781000
2012-11-11,51.876347,52.954708,50.726097,51.682243,43.385189,21079000
2012-11-18,52.350826,53.450756,51.409058,53.199139,44.658558,13585000
2012-11-25,53.048168,53.738319,47.972683,48.224300,40.482388,40007500
2012-12-02,48.253056,48.950394,46.980591,47.663551,40.011658,34178500
2012-12-09,47.872036,49.532711,47.275341,48.813805,40.977238,27820000
2012-12-16,48.964775,50.575127,45.341480,45.923798,38.551193,48440500
2012-12-23,46.534866,47.304096,46.304817,46.527679,39.058132,16351400
2012-12-30,46.527679,49.209202,46.412651,49.115746,41.230709,18172500
2013-01-06,48.878506,49.094177,46.074768,48.073330,40.355644,45359800
2013-01-13,48.130840,48.296188,46.657082,46.836807,39.601364,26951300
2013-01-20,46.671459,48.030193,46.010063,46.462975,39.285286,29494200
2013-01-27,46.376709,47.462257,45.420559,47.397556,40.075470,47023100
2013-02-03,47.375988,47.455067,42.904385,46.944645,39.692535,87271500
2013-02-10,46.843998,46.865562,45.614666,46.002876,38.896252,31395700
2013-02-17,46.153847,47.160316,45.959740,47.052479,39.783695,21777600
2013-02-24,47.174694,47.792953,46.232925,46.879944,39.637825,23059700
2013-03-03,46.808052,49.151688,46.693027,48.684399,41.163525,24616500
2013-03-10,48.727535,51.401871,48.396835,50.467289,42.671001,36533400
2013-03-17,49.827461,50.251617,49.216393,50.100647,42.361000,15089600
2013-03-24,50.711720,51.912292,50.531990,51.718189,43.728649,16399700
2013-03-31,51.710999,51.991375,46.930267,48.145218,40.707638,37396800
2013-04-07,47.562904,48.792236,47.390366,48.741913,41.212151,36397300
2013-04-14,48.195541,48.346512,46.542057,46.757729,39.812263,30482600
2013-04-21,46.757729,50.165348,45.406181,48.066139,40.926319,41006900
2013-04-28,48.274624,49.640545,47.965492,49.539898,42.181160,19163600
2013-05-05,48.885693,50.582314,48.849747,50.582314,43.068741,17840300
2013-05-12,49.805897,50.754852,49.194824,50.438534,42.946312,22878000
2013-05-19,50.395397,50.992092,49.281094,49.755573,42.364803,16209900
2013-05-26,50.222862,50.618259,48.705967,48.705967,41.471104,11817800
2013-06-02,48.734722,52.940331,48.734722,52.854061,45.003033,28651100
2013-06-09,52.767792,53.120056,51.013660,51.121494,43.527817,21646500
2013-06-16,51.430626,52.221424,49.475197,49.590221,42.224014,18545100
2013-06-23,48.928829,50.316319,48.209923,49.849030,42.444374,17489800
2013-06-30,50.035946,51.567219,49.791515,51.516895,43.864491,10919200
2013-07-07,52.106400,52.810928,50.596691,50.783607,43.240135,28103400
2013-07-14,50.934578,52.034508,50.891445,51.818836,44.405033,17735700
2013-07-21,51.416248,53.213516,50.345074,53.199139,45.587852,19567400
2013-07-28,52.918762,53.501080,52.314880,53.479511,45.828098,12201400
2013-08-04,53.558590,53.882099,52.997845,53.486702,45.834274,12945100
2013-08-11,53.386055,54.011501,51.567219,51.876347,44.454308,21766600
2013-08-18,51.969807,52.508987,51.703812,52.171101,44.706898,11165500
2013-08-25,52.156723,52.300503,50.014378,50.337887,43.135967,16515500
2013-09-01,50.855499,50.999283,49.446442,50.043133,42.883381,19924300
2013-09-08,50.424156,52.365204,50.424156,52.142345,44.682270,15754800
2013-09-15,52.480228,53.026600,51.761322,51.826023,44.411190,15709600
2013-09-22,51.696621,52.271748,51.322788,51.854782,44.435833,9159800
2013-09-29,51.416248,51.660675,50.323509,51.423435,44.066204,16799400
2013-10-06,51.020847,51.818836,46.671459,48.166786,41.275486,59711700
2013-10-13,48.051762,48.734722,47.275341,47.936737,41.375465,29228700
2013-10-20,47.987061,48.368080,46.067577,47.857655,41.307220,32329100
2013-10-27,47.857655,49.324226,47.857655,49.230770,42.492390,19354300
2013-11-03,49.539898,50.826744,49.453632,50.733284,43.789242,21909400
2013-11-10,50.984901,53.191948,50.762043,53.184761,45.905190,27950300
2013-11-17,53.091301,56.563622,51.833214,56.290440,48.585781,31117500
2013-11-24,55.988499,56.340763,55.269588,55.844715,48.201065,13841900
2013-12-01,55.758446,56.484543,53.199139,53.465134,46.147179,25549000
2013-12-08,53.465134,53.716751,51.401871,51.624729,44.558678,17186700
2013-12-15,52.530552,53.120056,51.222141,52.760605,45.539074,19217000
2013-12-22,52.839684,53.493889,52.343639,53.105679,45.836926,5860300
2013-12-29,53.091301,54.931705,53.084110,54.320633,46.885578,10431800
2014-01-05,54.291878,55.593098,53.738319,53.932423,46.550518,24146700
2014-01-12,53.925232,54.004314,51.667866,51.833214,44.738632,25890000
2014-01-19,52.271748,52.379581,49.475197,49.475197,43.005604,21762400
2014-01-26,49.453632,49.539898,47.325665,48.274624,41.962032,33972800
2014-02-02,48.425594,52.178288,47.332855,51.567219,44.824066,45684900
2014-02-09,51.761322,53.127247,51.524082,52.782169,45.880146,21365100
2014-02-16,52.767792,53.242271,52.027317,52.372395,45.523960,12716300
2014-02-23,52.386772,53.443565,52.135155,53.256649,46.292583,15435900
2014-03-02,52.724659,55.895039,52.264557,55.470882,48.217274,21214900
2014-03-09,55.276779,56.038822,53.939613,53.975555,46.917477,17281800
2014-03-16,54.219986,55.140186,52.961899,54.112148,47.036217,18094800
2014-03-23,54.076202,54.119339,51.926670,53.342918,46.367569,20196400
2014-03-30,53.867722,56.010063,53.565781,54.234364,47.142452,21196700
2014-04-06,54.097771,55.406181,53.393242,53.465134,46.473801,23865900
2014-04-13,53.795830,55.434940,53.745506,54.881382,48.028786,14287200
2014-04-20,54.241554,57.296909,54.018692,55.837528,48.865540,29976100
2014-04-27,56.132278,56.139469,54.543495,54.780735,47.940701,19542900
2014-05-04,54.644142,55.319912,54.241554,54.874191,48.022491,13672300
2014-05-11,54.946083,55.248024,53.249462,53.781452,47.066189,15166300
2014-05-18,53.601727,54.299065,53.314163,53.752697,47.041027,13730700
2014-05-25,54.076202,55.643421,53.946800,55.578720,48.639042,14316700
2014-06-01,55.327103,57.505390,55.327103,57.505390,50.325157,14542400
2014-06-08,57.462257,57.656361,56.254494,56.959023,49.847004,13313300
2014-06-15,56.707405,57.979870,56.556435,57.872036,50.646023,11618500
2014-06-22,57.936737,59.043854,57.591660,58.885693,51.533112,14267100
2014-06-29,58.806614,59.626167,58.231487,59.302658,51.898014,9772700
2014-07-06,59.252335,59.978432,58.533428,59.202011,51.809933,14955600
2014-07-13,59.561466,60.086269,55.104240,55.657799,49.014771,36369800
2014-07-20,54.946083,54.946083,53.005032,53.227894,46.874897,38715200
2014-07-27,53.335732,53.975555,48.950394,50.654205,44.608387,51807000
2014-08-03,50.718906,51.085548,49.877785,50.301941,44.298164,27347400
2014-08-10,50.366642,51.667866,50.251617,51.387489,45.254154,18514600
2014-08-17,51.675053,52.818115,51.495327,52.056076,45.842930,26283700
2014-08-24,52.300503,52.616821,51.560028,52.070454,45.855595,16687400
2014-08-31,51.761322,52.027317,50.057514,52.020130,45.811275,24675600
2014-09-07,51.969807,52.724659,51.236519,51.459381,45.317459,15538700
2014-09-14,51.322788,52.731846,51.322788,52.465851,46.203796,14598700
2014-09-21,52.242992,52.271748,51.337166,52.005753,45.798626,11713600
2014-09-28,51.660675,52.451473,51.078362,51.495327,45.349106,19903600
2014-10-05,51.660675,51.768513,49.532711,49.827461,43.880322,36074500
2014-10-12,49.762760,50.143780,47.311287,49.151688,43.285206,25151000
2014-10-19,49.029476,50.431343,49.029476,50.237240,44.616364,12871200
2014-10-26,50.107838,51.869160,49.813084,51.639107,45.861393,19109900
2014-11-02,51.560028,52.731846,51.171818,52.379581,46.519009,17372300
2014-11-09,52.602444,54.349388,52.487419,53.759884,47.744881,18657000
2014-11-16,53.493889,55.298347,52.897198,54.536304,48.434425,20261400
2014-11-23,54.859814,55.765636,54.392525,55.535587,49.321903,13868400
2014-11-30,54.356579,56.484543,54.349388,56.290440,49.992306,19240600
2014-12-07,55.456505,55.823151,50.668583,52.372395,46.512630,44207600
2014-12-14,52.501797,52.588066,49.604603,51.164631,45.439999,38705400
2014-12-21,51.437813,52.753414,51.214954,52.580875,46.697788,8233000
2014-12-28,52.552120,53.191948,51.761322,52.012939,46.193398,9094400
2015-01-04,52.056076,53.040977,49.877785,52.810928,46.902096,21922500
2015-01-11,52.588066,53.019409,50.984901,52.070454,46.244473,23027300
2015-01-18,52.063263,53.874908,50.762043,53.278217,47.691696,18574600
2015-01-25,53.048168,53.565781,51.919483,51.962616,46.514042,23266600
2015-02-01,52.077641,54.327820,50.682961,53.148815,47.575859,33743100
2015-02-08,52.810928,53.846153,52.465851,53.695183,48.064938,17159100
2015-02-15,53.544212,55.815960,53.393242,55.736881,49.892555,18947000
2015-02-22,55.909416,59.288280,55.413372,58.310570,52.196384,28772600
2015-03-01,58.231487,59.547089,56.635513,56.908699,50.941502,32448100
2015-03-08,56.980591,57.491013,54.924515,55.722504,49.879684,21912400
2015-03-15,56.117901,57.512581,55.729691,56.944645,50.973679,26079400
2015-03-22,56.973400,57.872036,56.204170,56.297626,50.394497,22253600
2015-03-29,56.333572,57.455067,56.182602,57.361610,51.346924,14831800
2015-04-05,57.124371,57.864845,56.017254,57.526958,51.494930,22828200
2015-04-12,57.332855,58.375271,56.606758,57.332855,51.697777,23579000
2015-04-19,57.850468,62.652767,57.562904,62.616821,56.462395,45426400
2015-04-26,62.616821,66.132278,61.545650,66.067574,59.573986,41054700
2015-05-03,66.103523,67.670738,63.889290,64.615387,58.264530,36487300
2015-05-10,64.672897,67.649170,64.040260,67.548523,60.909382,23852900
2015-05-17,67.433502,68.943207,65.585907,65.808769,59.340618,29244400
2015-05-24,65.765633,66.757729,64.550682,64.780731,58.413620,18058300
2015-05-31,64.601006,66.326385,64.370956,65.269592,58.854443,18898200
2015-06-07,65.097054,66.204170,64.823868,65.499641,59.061874,13352600
2015-06-14,65.017975,67.095612,64.759163,66.333572,59.813828,12911600
2015-06-21,66.585190,67.059669,65.564339,66.678650,60.125008,15617900
2015-06-28,65.995689,66.441406,64.169662,65.815956,59.347111,15722300
2015-07-05,65.140190,65.492455,61.236519,65.319916,58.899811,37352500
2015-07-12,65.708122,66.376709,62.810928,63.177570,56.968029,38185100
2015-07-19,63.263840,64.644142,62.099209,62.336449,56.560242,19291300
2015-07-26,61.775700,63.752697,61.344357,63.091301,57.245144,14867700
2015-08-02,63.292595,64.464417,62.271748,62.983463,57.147297,10810400
2015-08-09,63.457943,63.874908,56.592381,60.093456,54.525085,47897600
2015-08-16,59.568657,62.350826,56.937454,57.296909,51.987675,51467300
2015-08-23,53.120056,59.633358,51.322788,58.820992,53.370533,41033800
2015-08-30,58.224300,58.461540,55.715313,56.714592,51.459312,20847900
2015-09-06,58.102085,60.021568,57.138748,58.540619,53.116138,17069800
2015-09-13,58.360893,60.316319,57.404743,57.620419,52.281200,22259500
2015-09-20,57.872036,58.030193,55.564342,56.506111,51.270153,22863800
2015-09-27,56.074768,58.878506,54.090584,58.662834,53.227028,31205000
2015-10-04,59.388927,60.057514,47.699497,50.503235,45.823509,104916100
2015-10-11,50.682961,51.962616,48.878506,51.876347,47.069386,43052700
2015-10-18,51.560028,54.076202,51.128685,52.401150,47.984310,48462000
2015-10-25,52.185478,53.544212,50.682961,50.977715,46.680851,23898200
2015-11-01,51.301224,52.099209,50.682961,51.214954,46.898094,18135700
2015-11-08,50.805176,50.805176,47.943924,49.942486,45.732883,34947100
2015-11-15,49.683681,52.724659,49.029476,52.307693,47.898727,28825000
2015-11-22,52.343639,52.681522,51.488136,52.451473,48.030396,12381000
2015-11-29,52.329258,54.938892,52.063263,54.737598,50.123825,27500700
2015-12-06,54.586628,55.097054,50.992092,51.258087,46.937588,30886800
2015-12-13,51.157440,53.206326,50.668583,51.646297,47.293079,28757200
2015-12-20,51.768513,53.673615,51.768513,53.199139,48.715027,19923600
2015-12-27,52.947521,53.738319,52.494610,52.516174,48.089638,14023900
2016-01-03,51.272465,52.624012,48.864128,48.986340,44.857334,32145800
2016-01-10,49.252335,50.690151,47.994247,48.231487,44.166103,31939900
2016-01-17,48.475918,50.237240,47.792953,49.590221,45.831833,30395900
2016-01-24,49.439251,52.056076,48.418404,52.027317,48.084229,27009700
2016-01-31,51.703812,53.105679,49.956867,50.150970,46.350094,63863700
2016-02-07,49.396118,49.453632,46.427032,48.411217,44.742195,25242100
2016-02-14,49.007908,51.516895,49.007908,50.697342,46.855057,21987600
2016-02-21,51.265278,51.897915,49.971245,51.344357,47.453037,32430200
2016-02-28,51.265278,56.362328,51.200577,56.110710,51.858150,30754900
2016-03-06,55.715313,56.376709,54.270309,55.909416,51.672115,19236400
2016-03-13,55.844715,57.124371,55.298347,56.297626,52.030899,21056500
2016-03-20,56.398273,58.590942,56.161034,57.045292,52.721897,21266200
2016-03-27,57.419125,59.525520,57.066860,59.144501,54.662014,17136000
2016-04-03,59.281094,59.331417,58.073330,59.194824,54.708527,14634700
2016-04-10,59.288280,59.453632,58.030193,58.835369,54.376312,18947700
2016-04-17,58.921638,61.675053,57.728252,58.368080,54.368423,39329300
2016-04-24,58.360893,59.000717,56.829620,57.196262,53.276909,16762200
2016-05-01,57.641983,58.332134,56.937454,58.202732,54.214409,16345000
2016-05-08,58.253056,59.705250,57.677929,57.728252,53.772446,12625000
2016-05-15,57.663551,58.892883,56.815239,57.225018,53.303692,18260300
2016-05-22,57.325665,59.971245,56.312004,59.374550,55.305927,22537300
2016-05-29,59.130123,59.597412,58.562187,59.388927,55.319324,14376100
2016-06-05,59.439251,60.625450,59.144501,59.309849,55.245659,16439200
2016-06-12,59.187634,60.136593,58.705967,60.064701,55.948788,20530300
2016-06-19,60.754852,61.768513,58.648453,59.058231,55.011292,20434500
2016-06-26,58.130840,60.409779,56.894321,60.050323,55.935390,24334900
2016-07-03,59.884975,62.113586,59.597412,61.653488,57.428699,18398900
2016-07-10,61.754135,65.132996,61.150253,62.897198,58.587189,40524000
2016-07-17,63.048168,64.953270,62.523365,64.773544,60.786003,18560700
2016-07-24,64.651329,65.097054,63.889290,64.284691,60.327251,20705400
2016-07-31,64.133720,64.651329,63.033787,63.795830,59.868488,14046400
2016-08-07,63.968369,65.190514,63.537025,64.672897,60.691563,17445300
2016-08-14,64.651329,65.334290,64.162476,64.205605,60.253033,13126200
2016-08-21,64.205605,65.305534,64.054634,64.363770,60.401463,14510600
2016-08-28,64.629761,66.132278,64.478790,65.607475,61.568600,15761000
2016-09-04,65.844719,66.096336,62.523365,62.523365,58.674355,22548700
2016-09-11,62.386772,63.860531,62.012939,63.292595,59.396233,28443100
2016-09-18,63.608913,65.334290,63.350109,65.161751,61.150314,13096200
2016-09-25,64.859810,65.780014,64.162476,65.283966,61.265015,21063500
2016-10-02,65.283966,66.067574,62.185478,63.062546,59.180347,43323300
2016-10-09,63.299786,65.190514,62.782169,64.112152,60.165333,34623800
2016-10-16,63.630482,63.767075,61.826023,62.523365,58.674355,28515200
2016-10-23,62.566498,63.263840,61.164631,61.624729,58.294769,18171500
2016-10-30,62.063263,62.630001,59.570000,59.810001,56.578098,38976800
2016-11-06,60.650002,62.200001,60.230000,60.700001,57.420006,26442400
2016-11-13,61.099998,62.450001,60.340000,62.360001,58.990307,20382900
2016-11-20,62.330002,63.450001,61.880001,63.340000,59.917358,8331000
2016-11-27,63.080002,63.880001,62.320000,62.419998,59.047062,16946800
2016-12-04,62.590000,64.809998,62.560001,64.489998,61.005211,12248700
2016-12-11,64.339996,65.320000,63.389999,64.250000,60.778179,12953800
2016-12-18,64.209999,64.559998,63.599998,63.810001,60.361950,7129500
2016-12-25,64.010002,64.489998,63.160000,63.330002,59.907890,6531600
2017-01-01,63.560001,64.830002,62.820000,64.419998,60.938988,14532400
2017-01-08,64.379997,65.180000,64.160004,64.660004,61.166023,8380500
2017-01-15,64.260002,64.690002,63.830002,64.580002,61.373692,6933900
