Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,14.300000,14.780000,13.920000,14.540000,13.382315,47805400
2012-01-08,14.550000,14.820000,13.660000,13.730000,12.636808,67387700
2012-01-15,13.940000,14.500000,13.500000,14.220000,13.087794,60360900
2012-01-22,14.230000,15.240000,14.050000,14.910000,13.722854,95438300
2012-01-29,14.650000,15.950000,14.430000,15.820000,14.560405,59411600
2012-02-05,15.740000,16.620001,15.460000,15.900000,14.634030,63474700
2012-02-12,16.299999,16.900000,15.000000,15.850000,14.588015,127105700
2012-02-19,15.840000,16.320000,15.600000,15.790000,14.532789,42531100
2012-02-26,15.590000,15.660000,15.140000,15.380000,14.155433,81709200
2012-03-04,15.270000,15.300000,14.460000,14.820000,13.640020,55673000
2012-03-11,14.880000,14.980000,14.320000,14.600000,13.437539,59991600
2012-03-18,14.680000,14.750000,14.240000,14.550000,13.391521,51592100
2012-03-25,14.690000,15.490000,14.550000,15.400000,14.173844,62523900
2012-04-01,15.360000,15.490000,14.560000,14.630000,13.465149,42589300
2012-04-08,14.400000,14.760000,14.090000,14.160000,13.032570,47625400
2012-04-15,14.260000,14.300000,13.360000,13.390000,12.323880,62542700
2012-04-22,13.160000,13.380000,12.750000,12.980000,11.946521,79459000
2012-04-29,12.910000,13.370000,12.260000,12.260000,11.283851,57989600
2012-05-06,12.480000,13.680000,12.120000,13.210000,12.158213,90489800
2012-05-13,13.100000,13.420000,12.020000,12.080000,11.118180,60263700
2012-05-20,12.100000,12.530000,11.830000,12.400000,11.412702,55864300
2012-05-27,12.600000,12.800000,11.960000,11.980000,11.026142,37224200
2012-06-03,12.040000,12.640000,11.630000,12.120000,11.155001,51603400
2012-06-10,12.510000,12.730000,11.910000,12.290000,11.311462,70116400
2012-06-17,12.200000,13.700000,12.100000,13.000000,11.964931,90483900
2012-06-24,13.010000,13.850000,12.480000,13.820000,12.719644,65005900
2012-07-01,13.890000,13.900000,13.250000,13.400000,12.333083,36595100
2012-07-08,13.320000,13.470000,12.290000,12.560000,11.559967,52500000
2012-07-15,12.480000,13.360000,12.160000,12.810000,11.790060,56299500
2012-07-22,12.470000,13.520000,12.330000,13.480000,12.406713,48318700
2012-07-29,13.480000,13.860000,13.100000,13.720000,12.627604,44542800
2012-08-05,13.850000,15.220000,13.830000,14.620000,13.455944,84644300
2012-08-12,14.640000,14.880000,14.410000,14.650000,13.483559,52783700
2012-08-19,14.600000,14.790000,14.250000,14.600000,13.437539,42374000
2012-08-26,14.590000,14.630000,13.890000,14.030000,12.912922,42366800
2012-09-02,13.800000,14.090000,12.950000,13.400000,12.333083,65326700
