Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.673340,43.267399,41.659107,43.153538,35.891129,24030700
2012-01-08,43.352795,46.355896,43.011211,45.573097,37.903500,34215500
2012-01-15,46.569386,47.537209,46.085476,47.522976,39.525219,23653000
2012-01-22,47.594139,48.277309,46.071243,47.622604,39.608089,26834900
2012-01-29,46.967903,49.031643,46.526688,48.647362,40.460388,31360100
2012-02-05,47.836098,49.202435,47.551441,48.391171,40.247299,23414800
2012-02-12,48.604660,49.814442,47.252556,49.814442,41.431053,23258600
2012-02-19,49.615185,49.956768,47.537209,48.134983,40.034241,18585700
2012-02-26,47.693768,49.529789,47.323719,48.675827,40.484051,30307400
2012-03-04,48.448101,49.017410,45.886215,48.476566,40.318329,25176400
2012-03-11,48.362705,50.839195,47.764935,50.241421,41.786167,23360000
2012-03-18,49.928303,50.782265,48.576195,49.842907,41.454742,21450000
2012-03-25,49.985233,51.237713,47.693768,49.302063,41.004902,32368300
2012-04-01,49.188202,49.885605,47.252556,47.565674,39.759369,32717100
2012-04-08,46.711712,47.978424,44.875694,47.252556,39.497627,46939300
2012-04-15,47.565674,50.412216,47.238323,50.255653,42.007870,35767700
2012-04-22,49.259365,51.351574,48.889317,49.430157,41.317856,41772300
2012-04-29,49.230900,49.230900,45.800819,46.014313,38.462597,33948800
2012-05-06,46.028545,46.569386,44.946857,45.758121,38.248463,31089800
2012-05-13,45.146118,45.544632,41.730270,41.915295,35.036301,31191400
2012-05-20,41.844131,45.217281,41.659107,44.548344,37.237225,36414600
2012-05-27,45.259979,45.615795,42.883118,43.210468,36.118927,25453600
2012-06-03,43.210468,46.270500,42.797722,45.701191,38.200882,28798600
2012-06-10,46.327431,47.110229,44.548344,46.811340,39.128834,29443300
2012-06-17,46.683247,48.533497,46.298965,46.711712,39.045540,57805300
2012-06-24,46.156639,46.256268,42.541534,44.832996,37.475166,53807600
2012-07-01,44.918392,45.373840,44.135593,44.847229,37.758114,14413300
2012-07-08,44.647972,44.847229,41.772968,43.153538,36.332138,26555500
2012-07-15,43.110840,44.662205,42.342274,44.007500,37.051117,30622100
2012-07-22,43.139305,43.537823,40.933239,41.388683,34.846268,48291000
2012-07-29,41.417149,42.854652,40.776680,42.456135,35.744999,36366000
2012-08-05,42.655396,43.238934,42.071854,42.313808,35.625156,21615700
2012-08-12,42.128784,43.082375,41.701805,42.925816,36.140434,20496800
2012-08-19,42.726559,43.466660,42.029156,42.541534,35.816891,23338700
2012-08-26,42.655396,42.655396,41.459846,41.716038,35.121868,24211500
2012-09-02,41.659107,43.196236,40.492023,43.167770,36.344135,33723100
2012-09-09,43.110840,46.227802,42.641163,45.900448,38.644848,62678200
2012-09-16,45.544632,45.658493,42.996979,43.068142,36.260242,49710200
2012-09-23,43.068142,43.324329,41.075565,41.217892,34.702477,30414500
2012-09-30,41.545242,42.285343,40.733982,41.559475,35.256149,27649500
2012-10-07,41.345985,41.616409,39.865788,39.965416,33.903873,24876700
2012-10-14,39.951183,43.381264,39.936951,42.498837,36.053043,37708100
2012-10-21,42.171482,43.936337,40.563187,42.086086,35.702885,38791000
2012-10-28,42.242645,43.395496,41.317520,42.342274,35.920219,19440300
2012-11-04,41.957993,43.822475,41.616409,41.787201,35.449348,29150800
2012-11-11,41.787201,41.929527,39.068756,39.481503,33.493351,33149800
2012-11-18,40.221603,41.901062,40.150440,41.815666,35.473492,15494000
2012-11-25,41.587940,43.125072,41.303288,42.968513,36.451485,21450800
2012-12-02,43.110840,43.338562,41.317520,43.125072,36.584312,24611600
2012-12-09,43.068142,45.032253,43.025444,44.719135,37.936584,25510700
2012-12-16,44.804531,46.896740,44.676437,45.530399,38.624805,32865800
2012-12-23,45.530399,46.384361,44.904160,45.003788,38.444603,14735700
2012-12-30,44.989555,47.907261,44.832996,47.864563,40.888420,19734700
2013-01-06,47.195625,48.362705,46.996368,48.191914,41.168064,25102500
2013-01-13,48.149216,48.803921,47.665302,48.106518,41.095123,25889700
2013-01-20,48.163448,49.430157,47.907261,49.216667,42.043457,25305800
2013-01-27,49.287830,49.572487,45.544632,46.384361,39.623955,49064100
2013-02-03,46.156639,46.526688,45.217281,46.142406,39.417267,24562000
2013-02-10,46.113941,47.224091,45.743889,45.772354,39.101139,23233800
2013-02-17,45.758121,46.256268,43.637451,44.662205,38.152802,22466700
2013-02-24,44.989555,45.416538,43.594753,45.274212,38.675602,22833200
2013-03-03,45.131886,46.825573,44.918392,46.640549,39.842796,17493000
2013-03-10,46.612083,48.120750,46.170872,48.120750,41.107262,18517500
2013-03-17,47.508743,47.793400,46.199337,46.654781,39.854965,31251700
2013-03-24,46.669014,47.110229,44.676437,45.316910,38.712074,29807100
2013-03-31,45.345375,45.345375,43.608986,43.979034,37.832638,24987500
2013-04-07,43.879406,45.729656,43.167770,45.188816,38.873333,22110000
2013-04-14,44.804531,44.861462,42.427670,43.480892,37.404106,37053600
2013-04-21,43.665916,48.718525,43.310097,47.565674,40.918003,38693500
2013-04-28,47.537209,48.803921,46.683247,48.334240,41.579159,30850900
2013-05-05,48.320007,49.899837,48.092285,49.045876,42.191341,23527500
2013-05-12,48.875084,51.081150,48.533497,50.981522,43.856468,23725000
2013-05-19,50.981522,51.237713,48.832386,49.928303,42.950447,24247300
