Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,16.287500,16.737499,15.857500,16.615000,13.640361,46352000
2012-01-08,16.367500,16.552500,16.235001,16.287500,13.371496,58857600
2012-01-15,16.420000,16.872499,16.305000,16.645000,13.664992,41318000
2012-01-22,16.629999,17.110001,16.540001,16.842501,13.827132,39550000
2012-01-29,16.962500,17.340000,16.702499,17.264999,14.173990,56019200
2012-02-05,17.174999,17.469999,17.030001,17.180000,14.104204,36012600
2012-02-12,17.219999,17.514999,16.995001,17.434999,14.393233,33261600
2012-02-19,17.480000,18.165001,17.250000,17.985001,14.847284,47484600
2012-02-26,17.924999,18.600000,17.910000,18.540001,15.305455,46964600
2012-03-04,18.469999,19.219999,18.340000,19.059999,15.734734,41484200
2012-03-11,19.094999,19.165001,18.855000,18.955000,15.648049,42400000
2012-03-18,18.950001,19.510000,18.825001,19.315001,15.945249,38276000
2012-03-25,19.525000,19.865000,19.475000,19.855000,16.391035,35504800
2012-04-01,19.844999,20.309999,19.584999,20.145000,16.630440,40416200
2012-04-08,19.924999,20.105000,19.280001,19.910000,16.436438,45576400
2012-04-15,20.000000,20.790001,19.790001,20.510000,16.931761,59138000
2012-04-22,20.410000,21.280001,19.959999,21.230000,17.526146,42426200
2012-04-29,21.240000,21.379999,20.745001,20.870001,17.228956,43133000
2012-05-06,20.920000,21.280001,20.254999,20.625000,17.026697,46306800
2012-05-13,20.475000,21.405001,19.740000,20.030001,16.627687,94988000
2012-05-20,19.840000,20.745001,19.730000,20.434999,16.963886,47088400
2012-05-27,20.575001,21.365000,20.400000,20.450001,16.976339,57026800
2012-06-03,20.495001,21.250000,20.325001,20.730000,17.208775,57120600
2012-06-10,20.905001,21.325001,20.490000,21.230000,17.623844,58556600
2012-06-17,21.240000,21.889999,21.129999,21.600000,17.931004,65872000
2012-06-24,21.445000,21.655001,20.510000,21.465000,17.818928,56510400
2012-07-01,21.525000,22.315001,21.070000,22.215000,18.441534,43481600
2012-07-08,22.160000,22.490000,21.565001,22.395000,18.590960,42282400
2012-07-15,22.280001,22.695000,22.055000,22.155001,18.391727,38376000
2012-07-22,21.915001,22.480000,21.770000,22.350000,18.553608,38723000
2012-07-29,22.385000,22.750000,21.825001,22.555000,18.723778,48722000
2012-08-05,22.629999,22.730000,22.049999,22.230000,18.453985,43863600
2012-08-12,22.190001,23.000000,21.855000,22.955000,19.153193,60157200
2012-08-19,23.025000,23.084999,22.655001,22.934999,19.136503,35291800
