Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,6.100000,62.939999,5.950000,62.639999,46.926155,10700019
2012-01-08,62.990002,63.639999,59.740002,62.020000,46.461693,19450100
2012-01-15,6.150000,65.489998,6.120000,64.839996,48.574257,12122260
2012-01-22,64.620003,70.000000,63.590000,68.470001,51.293644,20790200
2012-01-29,67.519997,72.690002,67.349998,72.589996,54.380100,16950000
2012-02-05,72.139999,74.680000,71.860001,74.540001,55.840935,12207000
2012-02-12,75.099998,76.699997,73.860001,75.029999,56.208008,13880600
2012-02-19,6.270000,75.769997,6.270000,75.279999,56.395283,8151800
2012-02-26,74.669998,77.300003,74.589996,76.489998,57.301743,11348600
2012-03-04,76.320000,78.220001,72.849998,77.309998,57.916039,18189700
2012-03-11,77.570000,79.180000,76.910004,77.839996,58.493084,12603500
2012-03-18,77.290001,79.239998,75.879997,77.089996,57.929493,10174900
2012-03-25,77.570000,79.699997,75.800003,77.279999,58.072269,9980100
2012-04-01,77.419998,79.000000,6.470000,6.470000,4.861898,15246028
2012-04-08,74.169998,75.660004,72.779999,74.239998,55.787842,9488400
2012-04-15,74.510002,76.440002,73.209999,75.669998,56.862427,10293100
2012-04-22,74.690002,75.419998,69.540001,73.910004,55.539890,22145800
2012-04-29,73.790001,75.870003,72.489998,72.529999,54.502865,11336700
2012-05-06,72.529999,73.099998,67.989998,68.309998,51.331738,13327600
2012-05-13,67.400002,68.599998,65.160004,65.889999,49.513226,16456500
2012-05-20,66.000000,69.989998,66.000000,68.910004,51.782600,16172700
2012-05-27,6.570000,70.180000,6.400000,63.130001,47.439213,15604130
2012-06-03,63.220001,64.879997,59.810001,64.000000,48.304222,29928400
2012-06-10,64.610001,64.629997,59.340000,61.209999,46.198463,19452100
2012-06-17,61.040001,62.720001,58.930000,59.790001,45.126713,18862400
2012-06-24,59.049999,59.119999,55.180000,58.480000,44.137978,20773800
2012-07-01,58.759998,60.119999,6.070000,57.560001,43.443604,14131803
2012-07-08,58.689999,59.020000,53.259998,57.180000,43.156807,20204700
2012-07-15,56.919998,61.459999,55.549999,58.840000,44.409695,17866300
2012-07-22,57.290001,62.419998,56.459999,62.099998,46.870182,17587600
2012-07-29,62.099998,62.480000,48.240002,52.660000,39.745316,67916300
2012-08-05,53.009998,57.959999,53.000000,54.830002,41.383137,32699300
2012-08-12,54.799999,57.880001,54.000000,57.480000,43.383236,22561800
2012-08-19,57.549999,57.549999,54.570000,55.889999,42.183167,22849500
2012-08-26,56.230000,58.349998,54.950001,58.130001,43.873817,22631700
2012-09-02,5.960000,61.849998,5.890000,61.700001,46.568287,22795275
2012-09-09,61.389999,63.240002,60.369999,62.060001,47.087265,30746600
2012-09-16,61.980000,62.259998,56.070000,56.619999,42.959721,25881000
2012-09-23,56.689999,56.689999,53.099998,56.020000,42.504490,25665400
2012-09-30,56.259998,57.380001,54.450001,56.369999,42.770050,22986200
2012-10-07,56.040001,56.599998,52.770000,53.709999,40.751801,24215900
2012-10-14,54.250000,57.570000,54.000000,56.000000,42.489307,18793900
2012-10-21,55.770000,59.770000,53.610001,55.889999,42.405842,36914400
2012-10-28,5.660000,58.169998,5.590000,56.970001,43.225288,10598498
2012-11-04,56.630001,57.959999,53.529999,53.860001,40.865608,19634000
2012-11-11,54.639999,55.310001,52.200001,54.540001,41.381554,19869900
2012-11-18,55.299999,59.660000,5.340000,59.660000,45.266289,13107463
2012-11-25,59.180000,60.330002,56.980000,57.840000,43.885387,21565300
2012-12-02,58.730000,58.990002,56.549999,57.639999,43.733639,14288300
2012-12-09,57.650002,57.950001,55.680000,57.049999,43.512928,16433200
2012-12-16,57.049999,59.980000,56.610001,57.570000,43.909542,17613200
2012-12-23,57.250000,58.080002,5.000000,54.299999,41.415459,13026533
2012-12-30,54.040001,57.529999,5.000000,55.509998,42.338352,17687600
2013-01-06,55.509998,59.310001,55.020000,58.889999,44.916321,23235700
2013-01-13,59.400002,61.939999,59.320000,61.799999,47.135834,18591200
2013-01-20,5.080000,61.599998,5.020000,51.209999,39.058678,82978826
