Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,30.820000,31.129999,29.990000,30.320000,30.320000,8394900
2012-01-08,30.440001,32.900002,29.850000,32.639999,32.639999,10683300
2012-01-15,32.900002,33.480000,32.299999,32.450001,32.450001,7848300
2012-01-22,32.450001,33.090000,31.120001,31.430000,31.430000,10111700
2012-01-29,31.260000,31.480000,29.510000,29.700001,29.700001,13318200
2012-02-05,29.520000,30.650000,29.330000,29.910000,29.910000,8699400
2012-02-12,30.120001,30.340000,29.030001,30.180000,30.180000,7028800
2012-02-19,30.200001,30.799999,29.799999,30.180000,30.180000,5470600
2012-02-26,29.969999,33.150002,29.840000,32.240002,32.240002,9502000
2012-03-04,32.099998,33.880001,31.510000,33.669998,33.669998,10283800
2012-03-11,33.619999,34.759998,33.259998,34.209999,34.209999,5074500
2012-03-18,34.330002,34.689999,33.650002,34.150002,34.150002,4859700
2012-03-25,34.419998,35.169998,33.689999,34.650002,34.650002,5776600
2012-04-01,34.529999,35.130001,33.110001,33.230000,33.230000,10023900
2012-04-08,32.750000,33.000000,31.240000,31.309999,31.309999,11773900
2012-04-15,31.469999,32.389999,30.889999,31.490000,31.490000,7143800
2012-04-22,31.209999,31.580000,30.610001,31.290001,31.290001,8348800
2012-04-29,31.270000,31.730000,29.719999,29.840000,29.840000,12463400
2012-05-06,29.790001,30.200001,29.160000,29.590000,29.590000,9152200
2012-05-13,29.309999,29.379999,27.910000,27.990000,27.990000,10822300
2012-05-20,28.040001,29.299999,27.750000,29.110001,29.110001,7998400
2012-05-27,29.290001,29.459999,27.139999,27.330000,27.330000,10930500
2012-06-03,27.459999,28.879999,26.790001,28.150000,28.150000,9215200
2012-06-10,28.469999,28.469999,26.830000,27.680000,27.680000,10128200
2012-06-17,27.430000,28.709999,25.469999,25.730000,25.730000,17551200
2012-06-24,25.500000,26.180000,24.830000,25.940001,25.940001,17494700
2012-07-01,26.049999,26.969999,25.790001,26.540001,26.540001,10664100
2012-07-08,26.500000,26.860001,25.840000,26.299999,26.299999,8938400
2012-07-15,26.180000,27.559999,25.910000,26.940001,26.940001,9004300
2012-07-22,26.440001,28.100000,26.219999,28.000000,28.000000,10491700
2012-07-29,27.889999,28.219999,26.600000,27.860001,27.860001,10071200
2012-08-05,28.040001,29.139999,27.980000,28.990000,28.990000,5698000
2012-08-12,28.910000,30.059999,28.600000,29.980000,29.980000,6162000
2012-08-19,29.879999,30.020000,29.330000,29.809999,29.809999,6259200
2012-08-26,29.950001,30.680000,29.360001,30.590000,30.590000,5113700
2012-09-02,30.570000,33.279999,30.280001,32.240002,32.240002,8562000
2012-09-09,32.310001,33.380001,32.080002,32.340000,32.340000,9675500
2012-09-16,32.250000,32.290001,29.219999,29.280001,29.280001,17260900
2012-09-23,29.020000,29.340000,28.040001,28.299999,28.299999,8894900
2012-09-30,28.360001,29.690001,28.290001,29.190001,29.190001,9192500
2012-10-07,30.049999,33.000000,29.799999,32.549999,32.549999,21073900
2012-10-14,32.650002,33.980000,32.139999,33.299999,33.299999,13588700
2012-10-21,33.430000,33.840000,32.349998,33.570000,33.570000,11308100
2012-10-28,33.570000,36.000000,33.310001,34.680000,34.680000,6645100
2012-11-04,34.689999,36.150002,33.619999,34.040001,34.040001,10452700
2012-11-11,34.110001,34.610001,32.790001,33.310001,33.310001,8688000
2012-11-18,33.849998,35.200001,33.610001,35.139999,35.139999,4338900
2012-11-25,34.990002,36.549999,34.619999,36.259998,36.259998,9358200
