Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,58.509998,59.180000,56.480000,58.709999,45.639065,6666700
2012-01-08,58.869999,60.759998,58.150002,59.000000,45.864525,10035100
2012-01-15,59.230000,60.520000,58.389999,60.049999,46.680756,9426100
2012-01-22,60.029999,62.139999,59.380001,59.820000,46.501949,8892400
2012-01-29,59.169998,59.349998,56.500000,59.299999,46.097740,11459500
2012-02-05,58.790001,59.599998,57.610001,59.139999,45.973347,11267100
2012-02-12,59.880001,62.950001,59.330002,62.910000,48.904011,8895100
2012-02-19,63.000000,63.000000,60.849998,61.029999,47.442574,5957800
2012-02-26,60.580002,62.430000,60.480000,61.650002,47.924538,6292200
2012-03-04,61.389999,63.430000,60.000000,63.110001,49.059479,7152000
2012-03-11,63.009998,65.199997,62.220001,64.769997,50.349911,7521400
2012-03-18,64.610001,65.110001,63.400002,64.019997,50.039574,5396800
2012-03-25,64.809998,65.629997,63.509998,65.300003,51.040062,6636300
2012-04-01,65.040001,66.000000,64.180000,64.879997,50.711765,4932500
2012-04-08,63.830002,64.040001,61.529999,62.049999,48.499783,7473600
2012-04-15,62.689999,63.779999,61.400002,61.880001,48.366909,5759100
2012-04-22,61.270000,63.840000,60.470001,63.230000,49.422108,6667300
2012-04-29,63.060001,63.889999,60.000000,60.450001,47.249172,7976100
2012-05-06,59.950001,60.700001,58.840000,60.130001,46.999065,8725000
2012-05-13,59.230000,60.410000,56.759998,56.889999,44.466606,8625900
2012-05-20,56.889999,59.279999,56.630001,57.200001,44.708900,11403000
2012-05-27,57.880001,58.400002,55.000000,55.209999,43.153473,7329600
2012-06-03,55.200001,58.869999,54.470001,58.799999,45.959511,9561800
2012-06-10,59.439999,60.810001,57.459999,60.790001,47.514935,9838500
2012-06-17,60.360001,62.389999,59.450001,60.750000,47.763035,8951500
2012-06-24,60.009998,62.970001,59.220001,62.959999,49.500580,7059700
2012-07-01,63.160000,63.369999,61.220001,61.820000,48.604294,3653300
2012-07-08,61.880001,62.970001,59.810001,62.790001,49.366936,7130500
2012-07-15,62.330002,63.400002,61.110001,61.470001,48.329121,6888400
2012-07-22,60.369999,61.660000,58.840000,61.250000,48.156143,7673100
2012-07-29,61.060001,61.480000,58.520000,60.810001,47.810215,7039600
2012-08-05,60.980000,62.240002,60.459999,60.930000,47.904564,4204300
2012-08-12,60.900002,63.000000,60.180000,62.369999,49.036713,3477500
2012-08-19,62.160000,63.000000,61.290001,62.730000,49.319759,3587600
2012-08-26,62.959999,62.980000,60.660000,61.439999,48.305523,4200800
2012-09-02,61.470001,64.070000,61.119999,63.400002,49.846539,4010300
2012-09-09,63.369999,65.970001,62.040001,65.809998,51.741325,5710700
2012-09-16,65.580002,65.769997,63.669998,64.110001,50.677155,5323100
2012-09-23,63.970001,64.580002,62.340000,63.299999,50.036877,4512800
2012-09-30,63.660000,64.559998,62.349998,63.790001,50.424206,4955100
2012-10-07,64.309998,64.750000,62.930000,63.599998,50.274021,4593900
2012-10-14,63.470001,66.660004,63.189999,65.349998,51.657341,5208200
2012-10-21,65.099998,65.730003,63.630001,64.830002,51.246300,5385600
2012-10-28,64.760002,66.500000,63.779999,64.989998,51.372768,3531700
2012-11-04,64.650002,66.370003,63.150002,63.360001,50.084309,5865300
2012-11-11,63.380001,64.739998,62.669998,63.250000,49.997349,7226800
2012-11-18,64.169998,65.720001,63.980000,65.699997,51.933998,3319500
2012-11-25,65.290001,65.440002,63.500000,64.669998,51.119827,5975600
2012-12-02,64.919998,65.250000,63.380001,64.839996,51.254200,6087200
2012-12-09,64.599998,66.059998,63.730000,63.980000,50.574398,7497900
2012-12-16,64.160004,66.949997,64.010002,65.889999,53.174252,9822500
2012-12-23,65.680000,66.150002,63.910000,63.930000,51.592503,4405900
2012-12-30,63.980000,68.360001,63.560001,68.339996,55.151421,5988700
2013-01-06,68.000000,69.589996,67.320000,69.540001,56.119862,7277500
2013-01-13,69.419998,71.339996,68.730003,71.129997,57.403015,8182100
2013-01-20,71.059998,72.650002,70.889999,72.089996,58.177734,5665100
2013-01-27,72.610001,73.220001,68.010002,73.080002,58.976696,11153600
2013-02-03,72.410004,73.550003,71.470001,73.269997,59.130020,6443100
2013-02-10,73.220001,74.440002,72.620003,73.129997,59.017052,6468800
2013-02-17,73.360001,73.910004,71.139999,71.910004,58.032497,5943900
2013-02-24,72.519997,72.610001,69.849998,71.739998,57.895279,7598900
2013-03-03,71.559998,75.449997,71.300003,75.199997,60.687557,6270800
2013-03-10,74.589996,76.000000,74.199997,75.559998,60.978096,7144100
2013-03-17,74.769997,75.800003,71.669998,74.120003,60.119778,6584700
2013-03-24,74.540001,75.080002,73.500000,74.870003,60.728111,4705100
2013-03-31,75.000000,75.110001,72.190002,73.260002,59.422226,4962900
2013-04-07,73.230003,77.139999,72.940002,76.800003,62.293571,5154700
2013-04-14,76.620003,76.769997,73.129997,74.529999,60.452324,6222200
2013-04-21,75.269997,76.410004,71.010002,71.019997,57.605335,10447600
2013-04-28,71.470001,73.889999,70.930000,73.250000,59.414108,7919300
2013-05-05,73.180000,75.190002,72.839996,75.190002,60.987694,5331900
2013-05-12,75.139999,78.449997,74.580002,78.360001,63.558903,7223800
2013-05-19,78.379997,80.129997,75.900002,76.919998,62.390884,7128000
