Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,45.630001,46.259998,44.779999,46.009998,39.101135,5069300
2012-01-08,46.009998,47.849998,45.610001,46.090000,39.169125,7561700
2012-01-15,46.340000,46.740002,45.090000,46.259998,39.313602,7524400
2012-01-22,46.360001,47.599998,45.840000,46.900002,39.857517,6186600
2012-01-29,46.459999,47.549999,44.669998,46.389999,39.424088,12193500
2012-02-05,46.070000,46.230000,45.139999,45.520000,38.684723,8315500
2012-02-12,45.889999,46.419998,44.990002,45.970001,39.067150,9575000
2012-02-19,46.000000,46.310001,45.189999,46.029999,39.118145,8955500
2012-02-26,45.869999,46.980000,45.549999,46.230000,39.508423,10650000
2012-03-04,46.080002,46.790001,45.580002,46.599998,39.824608,6805100
2012-03-11,46.630001,47.630001,46.360001,47.540001,40.627956,9859200
2012-03-18,47.110001,47.400002,46.169998,47.180000,40.320286,8741500
2012-03-25,47.389999,48.599998,46.799999,48.470001,41.422733,11760600
2012-04-01,48.360001,49.070000,48.189999,48.990002,41.867130,7159200
2012-04-08,48.490002,49.049999,47.830002,48.570000,41.508194,9968400
2012-04-15,48.740002,50.000000,48.200001,49.529999,42.328613,8343600
2012-04-22,49.180000,49.349998,47.330002,49.220001,42.063683,9427800
2012-04-29,49.139999,49.669998,48.529999,48.700001,41.619293,6877300
2012-05-06,48.669998,48.889999,46.779999,47.290001,40.414291,8261200
2012-05-13,46.980000,47.270000,44.020000,44.509998,38.038490,8363400
2012-05-20,44.529999,45.720001,44.189999,44.540001,38.064125,6257300
2012-05-27,44.860001,45.310001,42.470001,42.759998,36.751755,10146100
2012-06-03,42.680000,44.150002,42.020000,43.520000,37.404972,8563400
2012-06-10,43.779999,43.869999,42.369999,42.500000,36.528282,8564100
2012-06-17,42.500000,44.490002,42.349998,43.150002,37.086956,6629600
2012-06-24,42.650002,45.009998,42.119999,45.000000,38.677002,6490900
2012-07-01,45.830002,46.259998,44.650002,45.209999,38.857491,4081800
2012-07-08,45.119999,47.259998,44.189999,46.209999,39.716988,6650800
2012-07-15,45.889999,48.049999,45.619999,46.990002,40.387394,9058600
2012-07-22,46.349998,47.360001,44.950001,47.029999,40.421764,13252900
2012-07-29,47.049999,48.529999,46.250000,48.419998,41.616459,9287800
2012-08-05,48.529999,49.970001,48.180000,49.189999,42.278267,10055100
2012-08-12,49.060001,49.970001,48.770000,49.110001,42.209507,9708900
2012-08-19,49.139999,49.990002,48.369999,49.570000,42.604862,13051200
2012-08-26,49.520000,51.349998,49.380001,51.200001,44.233665,10163600
2012-09-02,51.209999,52.919998,51.000000,52.910000,45.710999,7580500
2012-09-09,52.860001,53.980000,51.840000,53.509998,46.229355,8951900
2012-09-16,53.590000,54.630001,53.200001,54.500000,47.084679,9718100
2012-09-23,54.349998,55.189999,53.560001,54.590000,47.162415,8578100
2012-09-30,54.680000,55.939999,54.509998,55.830002,48.233696,6723800
2012-10-07,55.630001,56.040001,54.919998,55.360001,47.827641,5193200
2012-10-14,55.369999,56.639999,54.919998,56.090000,48.458324,8266700
2012-10-21,55.930000,56.700001,54.160000,56.029999,48.406490,6803300
2012-10-28,56.009998,56.750000,54.270000,54.430000,47.024181,6842800
2012-11-04,54.369999,54.369999,50.279999,50.770000,43.862171,16291500
2012-11-11,50.950001,51.910000,49.560001,50.730000,43.827610,7565000
2012-11-18,51.349998,51.950001,50.650002,51.939999,44.872978,3568100
2012-11-25,51.369999,53.599998,51.259998,53.110001,45.883789,17171100
2012-12-02,53.209999,56.830002,52.930000,56.529999,49.079414,18120100
2012-12-09,55.029999,57.439999,53.080002,53.980000,46.865498,27562000
2012-12-16,54.060001,55.020000,53.709999,54.040001,49.154320,13918700
2012-12-23,54.139999,54.430000,53.160000,53.230000,48.417549,3570100
2012-12-30,53.110001,55.849998,53.110001,55.099998,50.118492,5696600
2013-01-06,54.830002,55.360001,53.459999,53.869999,48.999683,10499300
2013-01-13,53.869999,54.810001,53.590000,54.340000,49.427193,10526500
2013-01-20,54.200001,57.250000,53.880001,56.980000,51.828514,8375800
2013-01-27,56.970001,58.619999,56.299999,58.340000,53.065571,11906100
2013-02-03,58.040001,58.389999,42.070000,42.669998,38.812260,85206200
2013-02-10,42.790001,45.299999,42.520000,44.950001,40.886124,30566700
2013-02-17,44.849998,46.200001,44.750000,46.040001,41.877590,15336300
2013-02-24,46.080002,47.470001,44.930000,47.259998,43.251411,12143400
2013-03-03,47.349998,48.570000,46.560001,47.560001,43.525974,11506000
2013-03-10,47.709999,49.680000,47.520000,48.900002,44.752312,14313000
2013-03-17,48.330002,49.099998,47.560001,48.369999,44.267265,6762400
2013-03-24,49.009998,52.380001,48.930000,52.080002,47.662598,11752400
2013-03-31,51.869999,52.270000,50.509998,51.540001,47.168388,9462300
2013-04-07,51.490002,52.209999,51.110001,51.799999,47.406334,9031400
2013-04-14,51.450001,52.150002,51.070000,51.849998,47.452095,10760700
2013-04-21,51.810001,52.250000,50.980000,52.000000,47.589375,6677300
2013-04-28,54.000000,55.000000,53.279999,54.430000,49.813259,12750900
2013-05-05,54.500000,55.689999,54.099998,55.689999,50.966389,5781300
2013-05-12,55.540001,56.070000,55.049999,55.700001,50.975544,5420400
2013-05-19,55.470001,55.939999,52.910000,53.450001,48.916393,7001700
2013-05-26,54.160000,55.389999,53.759998,54.549999,50.183144,5293900
2013-06-02,54.599998,55.040001,53.360001,54.740002,50.357933,8615800
2013-06-09,54.790001,55.709999,54.160000,54.730000,50.348732,6558000
2013-06-16,54.950001,56.549999,53.009998,54.410000,50.054359,9764500
2013-06-23,53.570000,54.119999,52.680000,53.189999,48.932011,8832200
2013-06-30,53.560001,54.990002,53.450001,54.869999,50.477524,3347600
2013-07-07,55.180000,57.759998,55.009998,57.439999,52.841801,6153000
2013-07-14,57.759998,59.000000,57.160000,58.490002,53.807739,6140800
2013-07-21,58.580002,61.320000,55.720001,60.500000,55.656837,8203800
2013-07-28,60.310001,62.980000,59.610001,62.759998,57.735920,5427300
2013-08-04,62.240002,64.220001,61.910000,62.759998,57.735920,5898200
