Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,50.930000,51.060001,49.970001,50.380001,42.911465,1866200
2012-01-08,50.500000,51.419998,50.400002,51.209999,43.618420,1711800
2012-01-15,51.500000,52.209999,51.000000,51.509998,43.873943,1912500
2012-01-22,51.590000,51.919998,50.070000,50.410000,42.937023,3142600
2012-01-29,50.139999,51.709999,50.000000,51.240002,43.643963,2665300
2012-02-05,50.970001,51.380001,50.200001,50.450001,42.971085,2354800
2012-02-12,50.720001,50.880001,49.869999,50.779999,43.252163,2731400
2012-02-19,50.830002,50.830002,49.889999,50.279999,42.826290,2173800
2012-02-26,50.040001,51.000000,49.930000,50.799999,43.269199,3483000
2012-03-04,50.750000,51.150002,50.169998,50.980000,43.422516,2512500
2012-03-11,50.980000,52.259998,50.889999,51.730000,44.061325,2650000
2012-03-18,51.599998,52.240002,51.520000,52.150002,44.419056,2376200
2012-03-25,52.340000,54.630001,52.340000,54.430000,46.361084,4577900
2012-04-01,54.500000,55.230000,53.930000,54.400002,46.335526,3127100
2012-04-08,53.919998,54.450001,53.310001,53.700001,45.999073,2467100
2012-04-15,53.830002,55.599998,53.730000,55.410000,47.463852,2550600
2012-04-22,55.060001,56.169998,54.299999,55.980000,47.952110,2082100
2012-04-29,55.930000,56.259998,55.450001,55.790001,47.789349,2305400
2012-05-06,55.689999,57.130001,55.630001,56.599998,48.483192,2597600
2012-05-13,56.349998,57.580002,56.169998,56.430000,48.337578,3011200
2012-05-20,56.560001,57.160000,56.169998,56.869999,48.714478,2733700
2012-05-27,57.169998,57.459999,55.099998,55.200001,47.283978,2681900
2012-06-03,55.259998,56.189999,54.810001,55.799999,47.797924,5325600
2012-06-10,56.130001,57.840000,55.820000,57.759998,49.476849,2959500
2012-06-17,57.830002,59.240002,57.419998,57.869999,49.571072,3268000
2012-06-24,57.630001,60.650002,57.009998,60.650002,51.952412,4287100
2012-07-01,60.689999,61.790001,60.430000,60.930000,52.192242,2735600
2012-07-08,61.009998,61.200001,60.139999,60.900002,52.430027,3330600
2012-07-15,60.610001,61.419998,60.000000,60.880001,52.412804,3638700
2012-07-22,60.450001,61.389999,59.000000,61.270000,52.748569,2498600
2012-07-29,61.180000,61.480000,59.020000,59.990002,51.646587,2506100
2012-08-05,60.209999,60.419998,59.380001,60.160000,51.792938,1792800
2012-08-12,60.000000,60.330002,59.290001,60.119999,51.758495,2078700
2012-08-19,60.150002,61.250000,59.740002,61.099998,52.602200,1634800
2012-08-26,61.169998,61.669998,60.880001,61.439999,52.894920,1464300
2012-09-02,61.549999,63.860001,61.230000,63.000000,54.237946,2222200
2012-09-09,63.880001,63.910000,62.139999,62.990002,54.229347,2405600
2012-09-16,63.000000,63.849998,62.650002,63.160000,54.375702,2470800
