Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,32.259998,32.939999,31.650000,31.900000,24.932987,10430400
2012-01-08,32.060001,33.400002,32.009998,32.689999,25.550446,10599600
2012-01-15,32.580002,33.470001,32.290001,32.750000,25.597345,12899400
2012-01-22,32.889999,35.400002,32.849998,35.060001,27.402838,10234700
2012-01-29,34.599998,36.110001,34.119999,35.860001,28.028111,10535000
2012-02-05,35.189999,37.080002,34.540001,36.840000,29.042589,13475300
2012-02-12,37.000000,37.630001,34.560001,36.180000,28.522276,10109800
2012-02-19,36.430000,36.430000,34.450001,34.860001,27.481667,6773100
2012-02-26,34.750000,35.869999,34.570000,35.209999,27.757591,7010200
2012-03-04,35.230000,35.750000,34.410000,35.180000,27.733929,6016900
2012-03-11,35.250000,35.770000,34.779999,35.450001,27.946785,4807700
2012-03-18,35.410000,36.439999,35.340000,36.380001,28.679947,5021700
2012-03-25,36.590000,37.700001,36.570000,36.720001,28.947989,7617000
2012-04-01,36.860001,37.549999,36.730000,37.000000,29.168724,4610300
2012-04-08,36.619999,36.619999,35.419998,36.180000,28.522276,8707700
2012-04-15,35.599998,36.669998,34.990002,35.919998,28.317307,12816300
2012-04-22,35.490002,36.750000,33.810001,36.680000,28.916449,14961500
2012-04-29,36.700001,37.240002,36.000000,36.090000,28.734821,8569400
2012-05-06,36.270000,37.060001,35.130001,35.680000,28.408371,8334700
2012-05-13,35.270000,36.630001,34.139999,34.240002,27.261854,7893300
2012-05-20,34.380001,35.080002,33.419998,34.910000,27.795305,7996100
2012-05-27,35.330002,35.840000,34.720001,34.959999,27.835119,7102600
2012-06-03,34.889999,35.470001,34.150002,34.500000,27.468863,8318400
2012-06-10,34.770000,34.810001,33.750000,34.500000,27.468863,8077000
2012-06-17,34.349998,35.169998,33.549999,33.869999,26.967257,6111600
2012-06-24,33.730000,33.950001,32.000000,33.869999,26.967257,10799500
2012-07-01,34.150002,34.490002,33.540001,34.169998,27.206116,4081100
2012-07-08,34.189999,34.410000,32.419998,32.910000,26.202904,7353900
2012-07-15,32.830002,34.090000,32.290001,33.840000,26.943371,13563300
2012-07-22,35.000000,36.459999,34.560001,36.259998,28.870169,14217000
2012-07-29,35.939999,36.570000,35.009998,36.070000,28.718893,6481600
2012-08-05,36.230000,38.310001,36.099998,37.560001,30.205118,6613400
2012-08-12,37.779999,38.599998,37.209999,38.240002,30.751957,5356800
2012-08-19,38.310001,38.320000,36.959999,37.490002,30.148821,5014800
2012-08-26,37.680000,38.000000,37.020000,37.509998,30.164906,5399800
2012-09-02,37.480000,38.500000,36.750000,37.639999,30.269457,4063100
2012-09-09,37.509998,39.980000,37.330002,39.959999,32.135155,6867900
2012-09-16,38.900002,39.299999,37.560001,38.009998,30.566998,5579500
2012-09-23,37.990002,38.430000,37.220001,38.169998,30.695654,4783900
2012-09-30,38.130001,38.189999,37.200001,37.759998,30.365948,6375700
2012-10-07,37.750000,39.400002,37.220001,39.299999,31.604391,5760100
