Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,34.160000,34.990002,33.626667,34.163334,29.424002,5979900
2012-01-08,34.299999,35.423332,33.886665,35.200001,30.316854,6747900
2012-01-15,35.793335,36.160000,35.000000,35.726665,30.770466,3984000
2012-01-22,35.663334,36.886665,35.393333,36.373333,31.327417,7881000
2012-01-29,36.046665,38.243332,35.610001,38.143333,32.851879,8334600
2012-02-05,37.980000,38.496666,37.556667,38.450001,33.116005,4597200
2012-02-12,39.036667,39.966667,38.453335,39.520000,34.037556,5898000
2012-02-19,39.639999,40.816666,37.666668,39.763332,34.247143,7728300
2012-02-26,39.299999,40.246666,38.656666,38.833332,33.446167,10927500
2012-03-04,38.746666,39.200001,37.146667,38.843334,33.454765,9285300
2012-03-11,38.973331,39.536667,38.133335,39.056667,33.638508,6236700
2012-03-18,38.936668,39.326668,36.840000,37.816666,32.570518,5115300
2012-03-25,38.209999,39.180000,37.736668,38.503334,33.161930,7744800
2012-04-01,38.366665,39.463333,38.283333,38.583332,33.541103,5969400
2012-04-08,37.653332,37.770000,36.270000,37.086666,32.240047,4521300
2012-04-15,37.416668,38.426666,36.900002,37.173332,32.315376,6833700
2012-04-22,36.543335,38.943333,36.173332,38.626667,33.578781,6395100
2012-04-29,38.713333,39.863335,37.266666,37.439999,32.547188,11993400
2012-05-06,37.230000,38.143333,35.770000,37.650002,32.729755,9997200
2012-05-13,37.143333,37.490002,33.723331,33.863335,29.437941,9577800
2012-05-20,34.033333,36.173332,34.000000,35.310001,30.695547,7405800
2012-05-27,35.443333,36.516666,33.333332,33.480000,29.104696,9886200
2012-06-03,33.706665,35.973331,32.803333,35.036667,30.457937,9579300
2012-06-10,35.526669,36.166668,34.333332,36.150002,31.425774,9947400
2012-06-17,36.073334,37.223331,35.573334,35.843334,31.159185,8611500
2012-06-24,36.160000,38.540001,35.220001,38.250000,33.251339,9914400
2012-07-01,38.320000,39.306667,37.840000,38.753334,34.027256,5558700
2012-07-08,38.663334,39.060001,35.303333,36.903332,32.402866,9843000
2012-07-15,36.846668,38.470001,36.186668,37.490002,32.917999,7348800
2012-07-22,36.496666,38.990002,36.326668,38.703335,33.983353,8981100
2012-07-29,38.543335,41.416668,38.310001,41.316666,36.277985,10700100
2012-08-05,41.443333,43.126667,41.443333,42.676666,37.472134,8460000
2012-08-12,42.666668,43.383335,42.150002,42.860001,37.633102,5413800
2012-08-19,42.696667,43.169998,42.173332,42.590000,37.396030,7513500
2012-08-26,42.653332,43.006668,41.993332,42.553333,37.363838,7299600
2012-09-02,42.453335,44.169998,42.066666,43.763332,38.426277,6091800
2012-09-09,43.439999,45.189999,43.113335,44.936668,39.456516,8787900
2012-09-16,44.786667,44.889999,43.666668,44.006668,38.639938,6675300
2012-09-23,43.369999,43.900002,42.143333,42.580002,37.387257,7743600
2012-09-30,42.786667,43.833332,42.283333,43.463333,38.485973,6072900
2012-10-07,43.073334,43.646667,42.433334,42.770000,37.872032,5682600
2012-10-14,42.813332,45.146667,42.626667,44.279999,39.209114,8388000
2012-10-21,44.013332,44.276669,42.849998,43.643333,38.645359,5505300
2012-10-28,43.990002,46.130001,43.916668,45.633335,40.407467,6790500
2012-11-04,45.396667,49.033333,45.033333,45.090000,39.926353,7227000
2012-11-11,45.166668,45.950001,43.866665,44.919998,39.775826,7094400
2012-11-18,45.400002,46.733334,45.340000,46.483334,41.160118,7198800
2012-11-25,46.316666,46.939999,45.490002,46.183334,40.894478,8501400
2012-12-02,46.540001,47.606667,46.110001,47.299999,41.883263,6829500
