Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,44.669998,44.740002,41.910000,42.209999,29.349361,16208800
2012-01-08,42.320000,42.669998,41.810001,42.169998,29.321556,16748300
2012-01-15,42.490002,42.660000,41.049999,41.529999,28.876549,12627900
2012-01-22,41.619999,42.990002,40.369999,42.259998,29.384134,36104400
2012-01-29,42.160000,45.130001,41.750000,43.529999,30.267181,31907500
2012-02-05,43.400002,43.480000,42.200001,42.650002,30.031118,11734600
2012-02-12,42.860001,43.849998,42.619999,43.380001,30.545141,9770100
2012-02-19,43.400002,44.340000,43.259998,44.070000,31.030991,11851900
2012-02-26,44.000000,44.650002,43.150002,44.480000,31.319687,13960100
2012-03-04,44.669998,44.799999,44.070000,44.709999,31.481627,10971400
2012-03-11,44.599998,45.169998,44.110001,44.500000,31.333765,9977100
2012-03-18,44.430000,44.950001,43.790001,44.720001,31.488676,11280600
2012-03-25,44.910000,46.590000,44.389999,45.590000,32.101261,15053300
2012-04-01,45.279999,46.430000,45.259998,45.959999,32.361797,11043700
2012-04-08,45.560001,45.799999,44.639999,44.939999,31.643572,13422800
2012-04-15,45.320000,46.000000,44.919998,45.750000,32.213928,14214900
2012-04-22,45.820000,47.119999,45.400002,47.009998,33.101128,26437200
2012-04-29,46.860001,47.520000,46.290001,46.970001,33.072956,19913800
2012-05-06,46.840000,47.990002,46.610001,47.810001,34.061665,14864400
2012-05-13,47.599998,47.980000,47.570000,47.799999,34.054550,16276100
2012-05-20,48.000000,48.169998,46.500000,46.849998,33.377735,18638100
2012-05-27,46.990002,47.040001,46.320000,46.509998,33.135498,10578400
2012-06-03,46.650002,48.070000,46.419998,47.860001,34.097294,17340000
2012-06-10,48.009998,48.490002,47.279999,48.490002,34.546127,9070800
2012-06-17,48.439999,49.459999,48.099998,48.119999,34.282520,13194900
2012-06-24,47.900002,49.279999,47.560001,49.189999,35.044838,8460300
2012-07-01,49.419998,49.930000,48.889999,49.180000,35.037712,6693100
2012-07-08,49.169998,49.490002,48.509998,49.340000,35.151703,8349800
2012-07-15,49.259998,50.650002,49.060001,50.369999,35.885513,14009300
2012-07-22,50.119999,50.500000,48.790001,50.450001,35.942505,12837400
2012-07-29,50.450001,51.139999,49.009998,49.509998,35.272816,9720500
2012-08-05,49.680000,50.259998,45.369999,45.849998,33.032692,22581200
2012-08-12,45.750000,46.279999,45.580002,45.869999,33.047096,11336600
2012-08-19,45.709999,46.099998,44.650002,44.740002,32.232986,10180200
2012-08-26,44.750000,44.919998,43.660000,43.700001,31.483736,11728200
2012-09-02,43.740002,43.889999,42.630001,43.119999,31.065868,10706300
2012-09-09,43.240002,43.790001,42.049999,43.279999,31.181137,14878700
2012-09-16,43.290001,44.299999,43.020000,44.189999,31.836739,12377100
2012-09-23,44.180000,44.759998,43.799999,44.099998,31.771906,8743100
2012-09-30,44.270000,45.060001,43.959999,44.820000,32.290630,9107900
2012-10-07,44.730000,45.560001,44.480000,44.910000,32.355480,7990800
2012-10-14,44.880001,46.549999,44.430000,45.980000,33.126362,8427600
2012-10-21,45.860001,46.060001,45.360001,45.630001,32.874203,17728800
2012-10-28,45.730000,46.369999,44.410000,44.459999,32.031265,7823400
2012-11-04,43.730000,43.750000,42.110001,42.480000,30.604774,13648600
2012-11-11,42.430000,42.470001,40.759998,41.369999,30.178400,11059500
2012-11-18,41.669998,41.709999,40.709999,41.070000,29.959557,7352800
2012-11-25,41.000000,42.869999,41.000000,42.459999,30.973520,10725000
2012-12-02,42.549999,42.599998,41.349998,41.450001,30.236759,14321100
2012-12-09,41.369999,41.869999,40.470001,40.759998,29.733427,12334000
2012-12-16,40.779999,41.880001,40.779999,41.610001,30.353477,16339000
2012-12-23,41.630001,41.889999,40.970001,41.180000,30.039810,7379400
2012-12-30,41.189999,42.500000,40.849998,42.009998,30.645260,10672400
2013-01-06,41.930000,41.930000,39.500000,39.889999,29.098778,18267300
2013-01-13,39.910000,39.950001,39.200001,39.889999,29.098778,13674500
