Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 02, 2019",525.52,539.64,519.98,534.74,532.35,"1,426,400"
"Aug 26, 2019",516.41,529.83,509.32,526.75,524.40,"1,815,800"
"Aug 19, 2019",531.26,536.74,510.25,512.60,510.31,"2,403,400"
"Aug 12, 2019",518.12,532.02,514.34,530.09,526.57,"2,310,500"
"Aug 05, 2019",502.23,524.00,491.85,519.76,516.31,"2,687,900"
"Jul 29, 2019",510.11,523.26,504.34,510.47,507.08,"2,813,400"
"Jul 22, 2019",457.21,513.33,453.78,512.30,508.90,"5,044,600"
"Jul 15, 2019",470.30,474.14,447.63,456.60,453.57,"2,483,800"
"Jul 08, 2019",465.16,471.00,455.04,469.73,466.61,"1,930,000"
"Jul 01, 2019",461.52,470.27,457.56,466.14,463.04,"1,196,300"
"Jun 24, 2019",467.16,470.40,450.99,458.29,455.24,"2,228,900"
"Jun 17, 2019",473.65,474.27,460.65,465.69,462.60,"2,964,000"
"Jun 10, 2019",476.71,479.14,465.86,473.65,470.50,"2,603,100"
"Jun 03, 2019",419.09,478.99,417.49,473.98,470.83,"3,856,600"
"May 27, 2019",430.74,434.21,417.60,419.45,416.66,"1,843,400"
"May 20, 2019",431.89,435.52,423.97,430.72,427.86,"2,321,800"
"May 13, 2019",432.18,438.45,427.15,435.68,431.65,"2,364,000"
"May 06, 2019",449.34,455.83,436.50,439.92,435.85,"2,311,900"
"Apr 29, 2019",455.94,457.20,444.12,455.91,451.69,"2,743,400"
"Apr 22, 2019",449.64,465.10,444.70,456.67,452.45,"3,452,300"
"Apr 15, 2019",442.70,453.65,440.58,452.43,448.24,"2,176,400"
"Apr 08, 2019",448.50,448.50,437.64,441.53,437.45,"2,217,200"
"Apr 01, 2019",431.82,449.81,429.34,449.23,445.07,"2,415,900"
"Mar 25, 2019",420.75,432.47,418.31,430.71,426.73,"2,765,300"
"Mar 18, 2019",429.98,436.27,420.33,420.72,416.83,"2,801,200"
"Mar 11, 2019",419.61,433.19,417.30,431.03,427.04,"3,413,300"
"Mar 04, 2019",438.03,440.71,410.35,416.97,413.11,"3,732,200"
"Feb 25, 2019",441.00,442.75,431.03,436.62,432.58,"2,784,400"
"Feb 18, 2019",435.00,443.30,433.00,439.88,434.69,"1,998,100"
"Feb 11, 2019",422.91,439.52,419.37,439.18,434.00,"2,469,200"
"Feb 04, 2019",419.29,422.82,412.89,421.01,416.04,"2,834,100"
"Jan 28, 2019",390.52,428.49,389.01,417.02,412.10,"4,899,400"
"Jan 21, 2019",394.95,398.98,387.95,392.83,388.20,"3,201,800"
"Jan 14, 2019",396.07,402.31,371.00,398.53,393.83,"6,466,800"
"Jan 07, 2019",390.91,402.83,390.91,395.93,391.26,"3,438,700"
"Dec 31, 2018",390.74,396.76,377.60,390.47,385.86,"2,942,200"
"Dec 24, 2018",374.19,396.54,365.20,389.58,384.98,"2,164,300"
"Dec 17, 2018",392.27,395.00,372.75,376.55,372.11,"5,200,500"
"Dec 10, 2018",388.87,400.55,383.65,386.00,381.45,"3,534,900"
"Dec 03, 2018",427.56,434.00,388.00,389.50,384.91,"4,068,500"
"Nov 26, 2018",420.00,424.28,399.74,424.07,419.07,"3,515,900"
"Nov 19, 2018",423.92,424.88,402.36,415.10,410.20,"3,356,800"
"Nov 12, 2018",410.35,427.13,406.05,423.96,418.09,"4,397,100"
"Nov 05, 2018",400.07,417.43,399.44,414.84,409.10,"3,463,500"
"Oct 29, 2018",375.79,409.36,362.41,402.38,396.81,"6,296,400"
"Oct 22, 2018",405.98,406.67,355.28,370.44,365.31,"6,984,200"
"Oct 15, 2018",406.69,415.26,401.17,403.38,397.80,"4,116,400"
"Oct 08, 2018",442.20,444.14,403.15,406.97,401.34,"4,569,200"
"Oct 01, 2018",458.85,462.47,436.91,441.95,435.83,"4,119,500"
"Sep 24, 2018",467.23,469.73,453.61,455.21,448.91,"3,596,500"
"Sep 17, 2018",463.94,479.64,463.41,469.96,463.45,"3,974,200"
"Sep 10, 2018",465.00,471.63,463.37,467.98,461.50,"2,202,500"
"Sep 03, 2018",454.21,465.75,453.46,462.52,456.12,"1,967,800"
"Aug 27, 2018",448.55,459.00,447.25,455.58,449.27,"2,948,200"
"Aug 20, 2018",443.94,449.00,435.27,447.39,441.20,"2,636,400"
"Aug 13, 2018",444.40,446.88,433.20,443.39,436.39,"3,002,300"
"Aug 06, 2018",442.14,447.66,439.69,442.99,436.00,"2,054,300"
"Jul 30, 2018",443.44,445.38,434.45,442.88,435.89,"2,891,200"
"Jul 23, 2018",425.92,450.83,417.33,443.77,436.77,"5,439,500"
"Jul 16, 2018",418.39,431.84,415.51,426.12,419.40,"2,777,500"
"Jul 09, 2018",415.00,422.79,411.35,418.39,411.79,"2,666,400"
