Date,Open,High,Low,Close*,Adj Close**,Volume
"Oct 15, 2018",86.61,89.13,86.15,86.86,85.08,"6,798,400"
"Oct 08, 2018",87.37,90.63,84.37,86.67,84.89,"8,091,100"
"Oct 01, 2018",91.34,91.88,86.82,87.65,85.85,"5,937,300"
"Sep 24, 2018",89.95,92.45,89.60,90.88,89.01,"5,976,200"
"Sep 17, 2018",87.69,90.65,86.54,89.98,88.13,"7,758,700"
"Sep 10, 2018",89.12,91.42,87.12,87.41,85.62,"9,804,000"
"Sep 03, 2018",88.63,91.92,87.82,89.47,87.63,"6,978,600"
"Aug 27, 2018",88.99,88.99,85.18,88.28,86.47,"6,167,600"
"Aug 20, 2018",80.81,89.62,80.57,88.58,86.46,"9,520,400"
"Aug 13, 2018",79.86,81.76,78.81,80.51,78.58,"6,058,700"
"Aug 06, 2018",78.53,81.85,78.25,80.41,78.48,"5,110,500"
"Jul 30, 2018",76.41,79.88,75.92,78.62,76.74,"6,185,200"
"Jul 23, 2018",79.89,82.34,75.84,76.25,74.42,"13,017,100"
"Jul 16, 2018",78.43,80.00,77.21,79.87,77.96,"7,142,000"
"Jul 09, 2018",78.44,78.79,76.71,78.24,76.37,"4,597,700"
