Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,12.320000,12.570000,11.900000,12.100000,8.753502,11066900
2012-01-08,12.150000,12.690000,11.990000,12.620000,9.129684,8740500
2012-01-15,12.770000,13.500000,12.690000,13.500000,9.766302,12458400
2012-01-22,13.300000,13.680000,13.030000,13.510000,9.773535,21517500
2012-01-29,13.290000,14.140000,13.160000,14.060000,10.171423,29308900
2012-02-05,14.010000,14.120000,13.560000,13.810000,9.990566,15732500
2012-02-12,13.880000,14.010000,13.580000,13.950000,10.091843,13796700
2012-02-19,13.940000,14.080000,13.550000,13.960000,10.224946,10934500
2012-02-26,13.810000,14.030000,13.710000,13.900000,10.181002,13574600
2012-03-04,13.870000,14.090000,13.740000,13.880000,10.166353,10621700
2012-03-11,13.900000,14.720000,13.850000,14.600000,10.693713,20903300
2012-03-18,14.550000,14.850000,14.050000,14.180000,10.386086,12009700
2012-03-25,14.370000,14.550000,14.090000,14.340000,10.503278,13837700
2012-04-01,14.360000,14.510000,14.160000,14.240000,10.430033,11688900
2012-04-08,14.050000,14.250000,13.580000,14.200000,10.400735,17389200
2012-04-15,14.300000,14.570000,14.180000,14.510000,10.627791,12009800
2012-04-22,14.360000,15.310000,14.210000,14.730000,10.788930,17105300
2012-04-29,14.740000,15.170000,14.490000,14.800000,10.840206,10858200
2012-05-06,14.760000,15.000000,14.600000,14.680000,10.752309,15055100
2012-05-13,14.460000,14.530000,13.340000,13.420000,9.829428,11845500
2012-05-20,13.420000,13.920000,13.340000,13.720000,10.166899,9960800
2012-05-27,13.770000,14.030000,13.340000,13.410000,9.937178,10335900
2012-06-03,13.390000,14.110000,13.060000,13.860000,10.270641,12862900
2012-06-10,14.030000,14.170000,13.490000,14.170000,10.500360,11823700
2012-06-17,14.120000,14.660000,13.990000,14.080000,10.433664,14436500
2012-06-24,13.880000,14.680000,13.650000,14.640000,10.848645,17722900
2012-07-01,14.700000,14.950000,14.550000,14.720000,10.907926,7631900
2012-07-08,14.740000,14.780000,14.200000,14.550000,10.781949,17638700
2012-07-15,14.580000,14.840000,14.270000,14.270000,10.574460,13534400
2012-07-22,14.140000,14.610000,13.860000,14.460000,10.715258,21397000
2012-07-29,14.490000,14.850000,14.290000,14.730000,10.915334,11831300
2012-08-05,14.740000,14.770000,14.140000,14.230000,10.544821,8724500
2012-08-12,14.130000,14.150000,13.850000,14.000000,10.374383,14392500
2012-08-19,14.020000,14.360000,13.930000,14.250000,10.687320,9155300
2012-08-26,14.330000,14.520000,14.120000,14.500000,10.874816,10854100
2012-09-02,14.460000,15.040000,14.340000,15.030000,11.272310,14865100
2012-09-09,14.950000,16.000000,14.870000,15.770000,11.827300,16411200
2012-09-16,15.750000,15.890000,15.030000,15.160000,11.369810,12026400
2012-09-23,15.100000,15.210000,14.570000,14.700000,11.024812,16701300
2012-09-30,14.770000,14.920000,14.370000,14.700000,11.024812,14840000
2012-10-07,14.650000,14.780000,14.480000,14.650000,10.987315,8107200
2012-10-14,14.620000,15.220000,14.480000,15.070000,11.302308,10088000
2012-10-21,14.950000,15.050000,14.160000,14.250000,10.687320,11364400
2012-10-28,14.310000,15.930000,13.670000,14.210000,10.657319,10954600
2012-11-04,14.230000,14.270000,13.390000,13.500000,10.124830,12905900
2012-11-11,13.530000,13.570000,12.710000,12.890000,9.788269,11895400
2012-11-18,13.010000,13.470000,12.970000,13.430000,10.198329,7105700
2012-11-25,13.360000,13.580000,13.270000,13.500000,10.251482,13451700
2012-12-02,13.570000,13.650000,13.230000,13.500000,10.251482,12545900
2012-12-09,13.570000,13.720000,13.350000,13.450000,10.213516,11181300
2012-12-16,13.520000,13.990000,13.420000,13.920000,10.570419,11580900
2012-12-23,13.850000,13.960000,13.690000,13.740000,10.433731,4350900
