Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.830002,42.080002,40.799999,41.660000,37.153831,5285400
2012-01-08,41.549999,43.340000,41.419998,42.689999,38.072414,7657000
2012-01-15,43.119999,44.610001,42.459999,44.410000,39.606373,5270600
2012-01-22,44.209999,45.000000,43.610001,44.500000,39.686642,5914300
2012-01-29,43.869999,44.919998,43.259998,44.560001,39.740150,10120500
2012-02-05,44.220001,44.360001,42.419998,43.029999,38.375641,6783200
2012-02-12,43.310001,45.000000,42.419998,44.320000,39.526108,9259900
2012-02-19,43.900002,44.279999,43.000000,43.340000,38.652107,6194500
2012-02-26,42.990002,44.480000,42.290001,44.320000,39.526108,10620300
2012-03-04,44.119999,44.610001,43.290001,44.330002,39.535034,7730500
2012-03-11,44.220001,46.160000,43.689999,45.810001,40.854942,9489700
2012-03-18,45.500000,47.200001,44.990002,46.259998,41.256260,9109400
2012-03-25,46.580002,46.900002,45.520000,46.509998,41.479221,5340500
2012-04-01,46.360001,47.040001,45.720001,46.730000,41.675426,4692900
2012-04-08,45.930000,47.480000,44.959999,46.330002,41.318687,6774100
2012-04-15,46.430000,46.860001,41.900002,41.959999,37.421368,13564400
2012-04-22,41.520000,41.680000,39.770000,39.900002,35.584202,14045300
2012-04-29,40.000000,41.130001,39.200001,39.500000,35.227467,13531200
2012-05-06,39.099998,40.099998,38.230000,38.720001,34.531837,12023200
2012-05-13,38.349998,38.820000,37.180000,37.320000,33.283260,20571000
2012-05-20,37.340000,39.080002,37.259998,38.470001,34.308876,12479700
2012-05-27,38.830002,39.320000,36.959999,37.450001,33.399197,10407900
2012-06-03,37.459999,39.939999,37.180000,39.360001,35.355995,7927400
2012-06-10,39.639999,39.880001,38.630001,39.480000,35.463783,6642000
2012-06-17,39.240002,40.500000,38.180000,38.730000,34.790073,5801300
2012-06-24,38.419998,38.750000,36.720001,38.750000,34.808041,7867600
2012-07-01,38.950001,39.610001,38.060001,38.279999,34.385864,3753300
2012-07-08,38.150002,38.410000,36.169998,37.669998,33.837914,6299500
2012-07-15,37.580002,38.750000,36.430000,37.049999,33.280983,6768500
2012-07-22,36.349998,37.369999,35.490002,36.060001,32.391693,11660900
2012-07-29,36.000000,36.389999,34.830002,36.099998,32.427616,9641400
2012-08-05,36.279999,36.799999,35.160000,36.680000,32.948620,11272700
2012-08-12,36.509998,38.450001,36.380001,38.290001,34.394833,6844600
2012-08-19,38.139999,38.900002,37.220001,37.709999,33.873840,5670000
2012-08-26,37.740002,37.750000,36.060001,36.610001,32.885746,5109100
2012-09-02,36.500000,37.959999,35.900002,37.779999,33.936726,5525300
2012-09-09,38.060001,39.450001,37.910000,39.160000,35.176334,5766400
2012-09-16,39.070000,39.220001,36.720001,36.779999,33.038456,7261100
2012-09-23,36.730000,37.189999,36.009998,36.349998,32.652187,6442500
2012-09-30,36.430000,36.520000,35.020000,35.549999,31.933569,11401100
2012-10-07,35.369999,35.560001,34.200001,34.779999,31.241903,12736300
2012-10-14,34.919998,35.849998,34.549999,35.320000,31.726969,13038300
2012-10-21,35.250000,37.360001,34.910000,36.430000,32.724049,10164400
2012-10-28,36.389999,37.400002,36.369999,36.910000,33.155224,4099900
2012-11-04,36.869999,38.500000,36.669998,36.730000,32.993542,8810300
2012-11-11,36.889999,37.340000,35.400002,35.759998,32.122211,8250300
2012-11-18,36.139999,37.200001,35.849998,37.180000,33.397755,4053700
2012-11-25,36.959999,37.959999,36.689999,37.419998,33.613346,8511900
2012-12-02,37.660000,37.820000,36.669998,37.340000,33.797031,6458800
2012-12-09,37.320000,38.840000,37.259998,38.220001,34.593540,7503500
2012-12-16,38.369999,39.919998,37.980000,39.730000,35.960258,11129200
2012-12-23,39.820000,39.970001,38.880001,39.029999,35.326679,3439000
2012-12-30,39.080002,41.919998,38.830002,41.820000,37.851952,7041200
2013-01-06,41.529999,42.919998,40.849998,42.700001,38.648460,9237600
2013-01-13,42.650002,43.470001,42.430000,42.869999,38.802330,7806400
2013-01-20,42.820000,43.740002,42.689999,43.540001,39.408760,6076100
2013-01-27,43.689999,43.799999,42.419998,43.029999,38.947144,10208400
2013-02-03,42.799999,43.610001,42.619999,43.340000,39.227730,8651700
2013-02-10,43.290001,43.459999,42.209999,42.259998,38.250206,7343900
2013-02-17,42.389999,42.740002,40.599998,40.810001,36.937790,8173200
2013-02-24,41.080002,41.560001,36.080002,38.820000,35.136604,24026200
2013-03-03,38.650002,39.779999,38.259998,38.689999,35.018936,9524700
2013-03-10,38.759998,38.939999,38.090000,38.439999,34.792660,9040300
2013-03-17,38.119999,38.700001,36.320000,36.540001,33.072945,12960600
2013-03-24,36.689999,36.779999,35.330002,35.730000,32.339794,11278100
2013-03-31,35.790001,36.279999,35.160000,36.209999,32.774254,11644300
