Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 29, 2019",338.46,342.79,331.62,334.86,334.83,"1,025,500"
"Jul 22, 2019",331.36,338.93,329.52,337.98,337.92,"866,500"
"Jul 15, 2019",330.45,334.10,326.90,331.52,331.46,"1,215,900"
"Jul 08, 2019",330.86,335.80,327.63,330.94,330.88,"1,432,200"
"Jul 01, 2019",339.38,343.33,329.30,332.73,332.67,"1,391,000"
"Jun 24, 2019",328.98,336.89,324.79,336.89,336.83,"1,534,500"
"Jun 17, 2019",324.00,334.33,322.27,328.87,328.81,"1,354,500"
"Jun 10, 2019",325.23,329.88,320.88,323.10,323.04,"1,573,800"
"Jun 03, 2019",298.61,324.12,296.82,321.95,321.89,"1,859,800"
"May 27, 2019",292.11,297.96,279.03,297.79,297.74,"1,580,000"
"May 20, 2019",291.45,294.38,288.95,291.22,291.17,"1,131,100"
"May 13, 2019",287.12,295.46,284.60,292.73,292.68,"1,044,300"
"May 06, 2019",290.90,296.31,284.12,291.79,291.74,"1,070,300"
"Apr 29, 2019",288.15,294.58,284.48,293.91,293.86,"1,335,600"
"Apr 22, 2019",279.95,288.59,279.42,288.30,288.25,"1,886,300"
"Apr 15, 2019",294.38,297.45,278.50,281.22,281.17,"1,415,900"
"Apr 08, 2019",289.13,297.22,284.58,292.94,292.89,"1,471,500"
"Apr 01, 2019",298.00,302.36,288.24,289.44,289.39,"2,162,700"
"Mar 25, 2019",292.40,297.94,289.97,296.17,296.12,"1,454,400"
"Mar 18, 2019",294.75,297.88,289.23,291.76,291.71,"1,590,600"
"Mar 11, 2019",288.43,296.76,287.68,295.23,295.18,"1,811,800"
"Mar 04, 2019",291.35,299.00,278.85,288.10,288.05,"2,898,700"
"Feb 25, 2019",293.43,295.36,285.54,290.67,290.62,"2,876,100"
"Feb 18, 2019",279.13,293.00,278.88,292.59,292.54,"1,174,500"
"Feb 11, 2019",277.50,280.19,274.50,279.07,279.02,"1,691,800"
"Feb 04, 2019",277.74,281.30,270.54,276.07,276.02,"1,331,400"
"Jan 28, 2019",274.07,288.51,271.08,277.72,277.67,"1,530,900"
"Jan 21, 2019",268.36,275.81,264.39,275.61,275.56,"1,060,400"
"Jan 14, 2019",260.02,274.45,259.21,269.63,269.55,"2,193,700"
"Jan 07, 2019",247.20,263.15,246.00,261.49,261.42,"1,831,300"
"Dec 31, 2018",251.79,255.62,241.72,246.19,246.12,"1,923,400"
"Dec 24, 2018",235.93,252.95,228.65,249.65,249.58,"2,142,800"
"Dec 17, 2018",247.47,249.85,234.43,236.58,236.51,"2,663,300"
"Dec 10, 2018",242.65,260.90,241.15,249.97,249.90,"2,251,100"
"Dec 03, 2018",279.93,283.18,242.65,243.01,242.94,"3,004,900"
"Nov 26, 2018",273.00,281.75,269.10,278.83,278.75,"2,148,800"
"Nov 19, 2018",265.57,270.35,252.36,270.08,270.00,"1,057,700"
"Nov 12, 2018",267.83,267.83,250.46,265.03,264.95,"1,501,000"
"Nov 05, 2018",264.00,270.34,254.74,267.80,267.72,"1,234,500"
"Oct 29, 2018",249.79,265.99,244.82,263.43,263.35,"1,264,500"
"Oct 22, 2018",255.05,256.43,243.85,247.85,247.78,"973,500"
"Oct 15, 2018",255.77,264.75,252.31,254.21,254.14,"1,039,500"
"Oct 08, 2018",266.66,266.66,249.19,256.22,256.15,"1,553,700"
"Oct 01, 2018",277.31,280.10,263.54,266.89,266.81,"1,555,800"
"Sep 24, 2018",269.16,277.92,267.69,277.15,277.07,"1,208,100"
"Sep 17, 2018",263.10,270.64,258.38,268.93,268.85,"1,850,100"
"Sep 10, 2018",260.51,267.98,258.27,262.92,262.84,"1,525,500"
"Sep 03, 2018",255.78,261.62,251.95,259.43,259.36,"1,558,100"
"Aug 27, 2018",261.01,266.99,246.30,255.78,255.71,"2,259,700"
"Aug 20, 2018",257.74,261.18,254.74,259.98,259.91,"1,211,500"
"Aug 13, 2018",253.16,258.75,250.00,257.63,257.56,"1,219,300"
"Aug 06, 2018",259.53,260.83,252.35,253.26,253.19,"1,470,400"
"Jul 30, 2018",257.24,261.71,253.75,260.31,260.24,"1,516,000"
"Jul 23, 2018",247.70,257.65,246.37,253.99,253.92,"1,484,800"
"Jul 16, 2018",247.00,251.67,242.23,248.58,248.48,"1,974,300"
"Jul 09, 2018",242.95,248.69,242.71,247.12,247.02,"1,936,300"
"Jul 02, 2018",233.57,243.57,232.14,242.70,242.60,"1,384,100"
"Jun 25, 2018",237.58,237.58,230.82,235.45,235.35,"2,268,800"
"Jun 18, 2018",235.26,238.37,230.47,237.23,237.13,"2,657,300"
