Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,79.489998,79.489998,74.050003,74.190002,67.342270,1499900
2012-01-08,74.699997,78.970001,74.410004,78.970001,71.681076,3065600
2012-01-15,79.489998,81.660004,77.500000,80.900002,73.432922,2177000
2012-01-22,81.129997,82.410004,79.190002,81.620003,74.086449,2596900
2012-01-29,80.809998,84.919998,80.580002,84.290001,76.510033,4474200
2012-02-05,84.080002,88.360001,83.449997,87.199997,79.151428,4671300
2012-02-12,87.879997,90.570000,87.029999,89.370003,81.121124,3911800
2012-02-19,89.370003,89.800003,86.400002,87.730003,79.632545,1892800
2012-02-26,86.959999,88.379997,84.760002,85.150002,77.290649,2297800
2012-03-04,85.230003,87.599998,83.620003,87.290001,79.595932,1982800
2012-03-11,87.540001,89.839996,86.570000,88.699997,80.881630,2317200
2012-03-18,88.660004,89.610001,85.879997,87.589996,79.869469,1845500
2012-03-25,88.550003,88.690002,84.139999,85.629997,78.082222,2178100
2012-04-01,85.629997,86.089996,84.400002,85.089996,77.589836,1401300
2012-04-08,83.320000,84.930000,82.010002,82.680000,75.392235,2744200
2012-04-15,83.620003,85.370003,81.500000,82.070000,74.836029,2761800
2012-04-22,81.000000,83.750000,80.519997,83.400002,76.048798,2348700
2012-04-29,83.360001,83.660004,78.940002,79.430000,72.428741,2453700
2012-05-06,79.050003,81.150002,76.550003,76.720001,69.957588,3387900
2012-05-13,75.849998,76.449997,63.639999,68.389999,62.361816,7620800
2012-05-20,68.800003,69.930000,67.360001,68.440002,62.407413,2160400
2012-05-27,68.610001,70.110001,65.730003,65.849998,60.045727,1396300
2012-06-03,65.830002,68.370003,64.540001,67.529999,61.933475,1837500
2012-06-10,68.279999,68.860001,65.059998,67.959999,62.327839,1912800
2012-06-17,67.540001,70.430000,66.849998,69.639999,63.868645,1979600
2012-06-24,68.500000,79.540001,67.559998,78.820000,72.287842,4308900
2012-07-01,79.449997,80.430000,77.860001,79.739998,73.131584,1393600
2012-07-08,79.400002,81.790001,77.379997,81.660004,74.892464,2160800
2012-07-15,81.339996,84.300003,80.419998,83.449997,76.534126,1890600
2012-07-22,82.000000,83.320000,76.919998,79.419998,72.838081,2641900
2012-07-29,79.419998,79.959999,71.930000,74.800003,68.600990,3136600
2012-08-05,74.660004,78.860001,74.150002,78.589996,72.076889,1737200
2012-08-12,78.250000,78.980003,75.349998,78.440002,71.939316,1425000
2012-08-19,78.160004,79.269997,75.940002,78.769997,72.241959,1335900
2012-08-26,79.089996,79.230003,73.930000,76.379997,70.050034,2213500
2012-09-02,76.239998,81.980003,74.230003,81.129997,74.795952,1439000
2012-09-09,83.199997,93.709999,80.050003,90.930000,83.830826,4145400
2012-09-16,90.529999,90.860001,86.669998,87.959999,81.092712,2331000
2012-09-23,87.470001,88.580002,82.430000,82.870003,76.400085,3238000
2012-09-30,83.279999,87.080002,81.830002,84.889999,78.262390,2521300
2012-10-07,84.480003,85.190002,81.980003,82.309998,75.883797,1365100
2012-10-14,82.760002,87.339996,81.190002,83.029999,76.547592,1691700
2012-10-21,82.959999,83.639999,80.440002,82.000000,75.598015,1074300
2012-10-28,82.290001,85.970001,80.419998,83.830002,77.285156,933900
2012-11-04,83.400002,90.419998,83.160004,86.129997,79.405594,3157200
2012-11-11,86.000000,86.309998,81.190002,82.400002,75.966789,1757900
2012-11-18,83.330002,86.000000,82.370003,86.000000,79.285721,925600
2012-11-25,85.300003,92.269997,83.360001,90.000000,82.973457,3837700
2012-12-02,91.010002,91.389999,88.839996,90.900002,84.195618,1822500
2012-12-09,90.459999,94.050003,90.459999,93.150002,86.279663,1932400
2012-12-16,93.160004,95.930000,91.430000,95.010002,88.002464,2291400
2012-12-23,95.169998,95.739998,92.879997,93.339996,86.455627,935300
2012-12-30,93.239998,98.110001,93.010002,97.639999,90.438477,1567400
2013-01-06,100.029999,100.029999,96.769997,98.250000,91.003502,1561500
2013-01-13,98.239998,99.019997,97.339996,98.000000,90.771942,1214600
2013-01-20,98.000000,100.370003,97.970001,99.349998,92.022354,1275000
2013-01-27,99.489998,101.860001,98.309998,98.360001,91.105385,1379500
2013-02-03,97.889999,99.349998,96.330002,98.269997,91.022011,1265300
2013-02-10,102.470001,102.470001,96.470001,101.089996,93.634018,2029000
2013-02-17,101.529999,102.930000,96.949997,98.089996,90.855293,1816700
2013-02-24,98.489998,99.290001,93.989998,98.419998,91.160988,2049600
2013-03-03,98.089996,104.980003,98.089996,104.879997,97.553429,2357900
2013-03-10,104.629997,106.220001,103.000000,103.570000,96.334946,3103900
2013-03-17,102.779999,105.040001,102.269997,102.680000,95.507111,2725000
2013-03-24,102.959999,106.570000,100.070000,102.019997,94.893242,1576700
2013-03-31,101.959999,102.400002,96.230003,98.870003,91.963272,1682700
2013-04-07,98.949997,100.790001,98.040001,98.730003,91.833061,1208800
2013-04-14,98.000000,98.239998,93.330002,95.010002,88.372925,1680200
2013-04-21,95.300003,99.900002,93.029999,96.690002,89.935562,1284100
2013-04-28,97.440002,108.430000,96.690002,106.699997,99.246284,2342700
2013-05-05,106.519997,109.849998,105.660004,107.379997,99.878807,1473800
2013-05-12,107.099998,111.529999,106.389999,110.910004,103.162216,3028200
2013-05-19,110.639999,113.650002,106.379997,108.220001,100.660126,2221700
2013-05-26,110.089996,110.940002,107.879997,109.029999,101.413551,1762100
2013-06-02,108.970001,110.139999,103.680000,106.610001,99.526405,1845200
2013-06-09,106.930000,110.220001,105.550003,109.430000,102.159035,1188000
2013-06-16,110.620003,110.849998,101.070000,101.169998,94.447853,1642500
2013-06-23,99.620003,101.080002,97.139999,98.419998,91.880608,2025500
2013-06-30,99.300003,101.660004,96.370003,97.199997,90.741661,1470200
2013-07-07,98.389999,105.910004,97.339996,105.489998,98.480827,2263800
2013-07-14,105.430000,106.980003,103.410004,106.430000,99.358383,1077500
2013-07-21,106.339996,106.900002,101.849998,103.279999,96.417694,1129600
2013-07-28,102.739998,103.750000,95.639999,101.199997,94.475891,2754500
2013-08-04,101.129997,101.129997,97.449997,99.180000,92.590103,1660900
2013-08-11,98.730003,100.550003,95.300003,96.260002,89.864120,1474500
2013-08-18,96.040001,99.779999,95.620003,97.279999,90.816345,1314100
2013-08-25,97.250000,97.629997,94.440002,96.050003,89.668091,1397400
2013-09-01,96.779999,97.820000,94.250000,94.910004,88.973419,1977500
2013-09-08,95.000000,100.500000,94.970001,99.400002,93.182564,1612200
2013-09-15,100.230003,100.389999,96.190002,96.230003,90.210846,2314700
2013-09-22,95.080002,98.440002,95.080002,96.940002,90.876450,1040800
2013-09-29,96.120003,100.080002,96.019997,97.830002,91.710777,2060900
2013-10-06,96.910004,98.660004,94.010002,97.830002,91.710777,1490100
2013-10-13,97.449997,98.129997,95.610001,97.510002,91.410789,1074000
2013-10-20,97.820000,100.290001,96.910004,99.750000,93.510674,1587500
2013-10-27,99.750000,100.570000,96.900002,98.610001,92.441986,1647100
2013-11-03,99.000000,106.000000,98.900002,100.699997,94.401268,3739300
2013-11-10,100.629997,106.480003,96.820000,102.830002,96.398010,1849400
2013-11-17,103.360001,103.440002,98.389999,99.239998,93.032593,1419700
2013-11-24,99.129997,102.660004,96.239998,96.559998,90.520210,3161500
2013-12-01,96.360001,98.410004,95.389999,97.239998,91.530540,2153800
2013-12-08,97.900002,98.870003,95.500000,97.000000,91.304642,2432200
2013-12-15,97.230003,97.349998,94.690002,96.169998,90.523384,4019400
2013-12-22,96.989998,99.160004,95.879997,99.059998,93.243683,1148100
2013-12-29,99.339996,101.290001,98.739998,99.379997,93.544891,1231800
2014-01-05,100.220001,105.860001,98.629997,105.839996,99.625610,2908400
2014-01-12,106.000000,109.239998,104.389999,108.150002,101.799973,2838500
2014-01-19,108.669998,115.000000,102.260002,104.320000,98.194847,4272900
