Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,30.670000,30.940001,29.940001,30.790001,23.288357,13164000
2012-01-08,30.940001,31.440001,30.540001,30.990000,23.439636,16102200
2012-01-15,31.480000,32.470001,31.110001,32.310001,24.438023,18988200
2012-01-22,32.349998,32.730000,31.920000,32.189999,24.347263,17632700
2012-01-29,31.650000,32.270000,31.320000,31.950001,24.165735,12909400
2012-02-05,31.809999,31.889999,31.160000,31.309999,23.919445,9505400
2012-02-12,31.570000,31.820000,30.870001,31.480000,24.049313,10399900
2012-02-19,31.480000,31.500000,31.170000,31.420000,24.003479,9967800
2012-02-26,31.209999,32.040001,31.129999,31.299999,23.911802,12760200
2012-03-04,31.280001,31.549999,30.879999,31.490000,24.056952,11974700
2012-03-11,31.469999,32.000000,31.370001,31.830000,24.316702,10316700
2012-03-18,31.740000,32.110001,31.570000,31.740000,24.247944,10706200
2012-03-25,32.000000,32.240002,30.990000,30.990000,23.674988,13163900
2012-04-01,30.870001,32.080002,30.780001,31.549999,24.102795,14339800
2012-04-08,31.250000,31.250000,30.520000,30.830000,23.552748,9227700
2012-04-15,30.879999,31.290001,30.600000,30.760000,23.499271,13316800
2012-04-22,30.660000,31.299999,30.299999,31.139999,23.789572,19573400
2012-04-29,31.120001,31.160000,29.889999,29.920000,22.857550,15308900
2012-05-06,29.860001,30.240000,29.580000,29.910000,23.091148,11629300
2012-05-13,29.750000,30.389999,29.360001,29.410000,22.705137,15154700
2012-05-20,29.379999,30.590000,29.120001,30.290001,23.384520,12392000
2012-05-27,30.440001,30.629999,29.150000,29.280001,22.604771,10505500
2012-06-03,29.340000,31.070000,29.120001,31.010000,23.940363,12894700
2012-06-10,31.200001,32.110001,30.780001,32.029999,24.727835,12043200
2012-06-17,31.920000,32.730000,31.860001,32.259998,24.905394,11490100
2012-06-24,31.530001,32.290001,30.540001,31.410000,24.249178,16876200
2012-07-01,31.190001,31.889999,31.059999,31.150000,24.048449,11667200
2012-07-08,31.139999,31.950001,31.049999,31.870001,24.604311,12748200
2012-07-15,31.860001,33.400002,31.719999,32.430000,25.036638,30201500
2012-07-22,32.099998,33.200001,31.750000,33.080002,25.538456,18132300
2012-07-29,32.820000,33.000000,31.910000,32.610001,25.175608,13604400
