Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,76.059998,76.820000,73.190002,74.150002,74.150002,4289600
2012-01-08,74.410004,76.870003,72.980003,76.059998,76.059998,5991300
2012-01-15,77.029999,79.709999,75.470001,77.989998,77.989998,4610200
2012-01-22,80.089996,88.540001,77.989998,86.820000,86.820000,9348600
2012-01-29,86.010002,90.099998,85.419998,89.489998,89.489998,3050800
2012-02-05,89.000000,89.580002,86.730003,87.800003,87.800003,2396300
2012-02-12,88.370003,89.709999,87.120003,88.629997,88.629997,2956100
2012-02-19,89.000000,89.250000,86.910004,88.559998,88.559998,1964200
2012-02-26,87.680000,91.089996,87.209999,89.339996,89.339996,6911800
2012-03-04,89.209999,91.709999,87.029999,90.980003,90.980003,3949300
2012-03-11,90.400002,93.419998,90.139999,92.959999,92.959999,2338000
2012-03-18,92.959999,93.169998,90.180000,90.889999,90.889999,2556200
2012-03-25,91.699997,94.419998,91.339996,92.660004,92.660004,2808800
2012-04-01,92.690002,94.470001,91.320000,91.930000,91.930000,1911400
2012-04-08,90.370003,90.470001,87.029999,87.559998,87.559998,2493000
2012-04-15,88.040001,89.470001,86.620003,88.750000,88.750000,3143400
2012-04-22,86.339996,88.529999,78.000000,83.820000,83.820000,8974600
2012-04-29,83.419998,85.239998,81.959999,83.510002,83.510002,4789200
2012-05-06,83.139999,85.279999,82.699997,84.820000,84.820000,3903100
2012-05-13,83.830002,84.790001,80.570000,80.809998,80.809998,4102400
2012-05-20,81.989998,84.150002,80.540001,82.099998,82.099998,4958200
2012-05-27,82.660004,83.699997,76.690002,77.070000,77.070000,5241700
2012-06-03,77.150002,80.160004,75.230003,78.779999,78.779999,4529600
2012-06-10,79.400002,80.839996,78.139999,80.559998,80.559998,4125700
2012-06-17,79.900002,83.110001,79.900002,81.089996,81.089996,4056400
2012-06-24,80.260002,80.599998,75.839996,79.470001,79.470001,5163700
2012-07-01,79.470001,80.339996,76.410004,77.309998,77.309998,2940700
2012-07-08,76.989998,77.379997,74.440002,76.629997,76.629997,4201300
2012-07-15,76.290001,79.099998,75.559998,76.480003,76.480003,2973500
2012-07-22,75.290001,79.980003,74.120003,79.059998,79.059998,5637500
2012-07-29,78.889999,79.120003,74.720001,77.110001,77.110001,3199100
2012-08-05,77.540001,79.940002,76.370003,78.650002,78.650002,3490400
2012-08-12,78.290001,78.529999,74.360001,75.260002,75.260002,3534600
2012-08-19,75.110001,78.000000,75.029999,77.720001,77.720001,3383500
2012-08-26,77.790001,80.650002,77.220001,80.190002,80.190002,3901300
2012-09-02,80.059998,83.290001,78.800003,83.180000,83.180000,3069600
2012-09-09,83.000000,85.919998,82.519997,85.040001,85.040001,3112400
2012-09-16,84.900002,85.779999,83.790001,84.690002,84.690002,2555200
2012-09-23,84.309998,85.379997,82.830002,83.330002,83.330002,2369300
2012-09-30,83.650002,85.180000,83.550003,84.349998,84.349998,1886400
2012-10-07,83.980003,84.500000,80.000000,80.379997,80.379997,2051100
2012-10-14,80.389999,82.349998,79.230003,79.879997,79.879997,2091500
2012-10-21,79.940002,81.930000,78.330002,81.559998,81.559998,3413100
2012-10-28,81.489998,84.980003,80.830002,83.489998,83.489998,1481000
2012-11-04,82.940002,86.000000,82.839996,82.970001,82.970001,2134000
2012-11-11,83.290001,83.309998,80.040001,81.209999,81.209999,2758700
2012-11-18,82.139999,83.650002,81.860001,83.639999,83.639999,1108400
2012-11-25,83.269997,84.739998,82.019997,84.550003,84.550003,2459200
2012-12-02,84.730003,85.870003,83.589996,85.500000,85.500000,2175800
2012-12-09,85.209999,88.199997,85.209999,87.349998,87.349998,2421900
2012-12-16,87.559998,89.510002,87.459999,88.419998,88.419998,3093200
2012-12-23,88.279999,88.790001,86.230003,86.250000,86.250000,1183300
2012-12-30,86.089996,88.959999,85.010002,86.820000,86.820000,2878900
2013-01-06,86.699997,91.730003,86.029999,90.610001,90.610001,2876400
2013-01-13,90.480003,92.290001,89.510002,91.889999,91.889999,2244100
2013-01-20,91.339996,92.610001,89.930000,92.610001,92.610001,2634600
2013-01-27,93.500000,93.750000,91.110001,93.089996,93.089996,2249400
