Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,36.299999,36.650002,34.880001,35.110001,35.110001,754300
2012-01-08,35.189999,35.689999,34.610001,34.970001,34.970001,740000
2012-01-15,35.200001,37.630001,35.000000,37.580002,37.580002,419200
2012-01-22,37.619999,38.070000,36.889999,37.900002,37.900002,561700
2012-01-29,37.650002,40.000000,37.540001,39.279999,39.279999,1104200
2012-02-05,38.959999,39.880001,38.869999,39.250000,39.250000,489200
2012-02-12,39.720001,39.950001,36.169998,38.340000,38.340000,1712400
2012-02-19,38.299999,38.759998,37.330002,38.639999,38.639999,954800
2012-02-26,38.290001,38.930000,37.849998,38.150002,38.150002,1307800
2012-03-04,38.110001,39.480000,37.459999,39.340000,39.340000,692600
2012-03-11,39.160000,41.410000,38.970001,41.040001,41.040001,1110500
2012-03-18,40.849998,41.480000,39.709999,40.549999,40.549999,721800
2012-03-25,41.000000,41.880001,40.820000,41.180000,41.180000,591100
2012-04-01,41.139999,41.790001,40.160000,40.369999,40.369999,615700
2012-04-08,39.900002,39.919998,38.000000,38.070000,38.070000,960100
2012-04-15,38.340000,39.360001,37.279999,37.950001,37.950001,1206100
2012-04-22,37.330002,38.169998,36.410000,37.650002,37.650002,1769600
2012-04-29,37.450001,39.759998,37.450001,37.849998,37.849998,1492900
2012-05-06,37.549999,37.950001,37.009998,37.540001,37.540001,713900
2012-05-13,37.160000,37.680000,35.869999,35.970001,35.970001,765200
2012-05-20,34.779999,35.380001,33.889999,34.200001,34.200001,910800
2012-05-27,34.500000,35.060001,32.590000,32.619999,32.619999,822600
2012-06-03,32.750000,34.259998,32.720001,32.889999,32.889999,1109700
2012-06-10,33.130001,33.220001,32.090000,32.290001,32.290001,1242000
2012-06-17,32.020000,33.410000,31.790001,32.930000,32.930000,1526600
2012-06-24,32.439999,34.410000,32.169998,34.360001,34.360001,849200
2012-07-01,34.330002,34.630001,33.450001,33.880001,33.880001,601500
2012-07-08,33.820000,34.330002,33.410000,33.740002,33.740002,902800
2012-07-15,33.599998,35.709999,33.540001,35.169998,35.169998,965500
2012-07-22,34.630001,36.320000,33.849998,35.889999,35.889999,1237600
2012-07-29,36.000000,36.209999,33.250000,35.770000,35.770000,1529200
2012-08-05,35.779999,36.160000,34.650002,34.840000,34.840000,625300
2012-08-12,34.860001,37.209999,34.549999,36.959999,36.959999,819200
2012-08-19,36.849998,37.459999,36.560001,36.990002,36.990002,895100
2012-08-26,37.200001,37.439999,36.919998,37.290001,37.290001,1044500
2012-09-02,37.250000,38.590000,36.939999,38.410000,38.410000,948600
2012-09-09,38.400002,38.740002,37.950001,38.410000,38.410000,1117400
