Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,4.390000,4.600000,4.210000,4.410000,3.685736,81367200
2012-01-08,4.480000,4.870000,4.470000,4.790000,4.003328,131676300
2012-01-15,4.780000,4.990000,4.750000,4.910000,4.103621,73303200
2012-01-22,4.900000,5.460000,4.800000,5.310000,4.437928,140483000
2012-01-29,5.230000,5.680000,5.120000,5.640000,4.713732,91425300
2012-02-05,5.600000,5.730000,5.500000,5.670000,4.738804,77524300
2012-02-12,5.760000,6.050000,5.590000,6.000000,5.014607,104431400
2012-02-19,6.020000,6.080000,5.620000,5.800000,4.847455,73828100
2012-02-26,5.780000,6.000000,5.660000,5.960000,4.981177,91736600
2012-03-04,5.950000,5.970000,5.680000,5.800000,4.847455,90133500
2012-03-11,5.770000,6.690000,5.610000,6.410000,5.357272,330706600
2012-03-18,6.390000,6.630000,6.270000,6.430000,5.383301,208094000
2012-03-25,6.580000,6.690000,6.370000,6.590000,5.517255,104428000
2012-04-01,6.560000,6.650000,6.320000,6.430000,5.383301,100888900
2012-04-08,6.310000,6.330000,5.980000,6.110000,5.115393,110697200
2012-04-15,6.190000,6.400000,5.980000,6.070000,5.081903,100617600
2012-04-22,5.940000,6.920000,5.910000,6.880000,5.760050,153418600
2012-04-29,6.860000,6.980000,6.700000,6.700000,5.609350,120440300
2012-05-06,6.660000,6.840000,6.450000,6.660000,5.575861,115056200
2012-05-13,6.530000,6.610000,6.080000,6.130000,5.132137,115632000
2012-05-20,6.150000,6.450000,6.100000,6.320000,5.291208,96005400
2012-05-27,6.410000,6.450000,5.840000,5.880000,4.922832,74612400
2012-06-03,5.710000,6.220000,5.460000,6.150000,5.148881,128478300
2012-06-10,6.270000,6.450000,5.930000,6.450000,5.400046,88481100
2012-06-17,6.490000,6.800000,6.400000,6.670000,5.593270,94681200
2012-06-24,6.550000,6.750000,6.250000,6.750000,5.660356,121795400
2012-07-01,6.820000,6.920000,6.600000,6.680000,5.601655,48573800
2012-07-08,6.670000,6.710000,6.350000,6.700000,5.618427,83099900
2012-07-15,6.660000,6.860000,6.380000,6.410000,5.375242,84023800
2012-07-22,6.280000,7.170000,6.220000,7.100000,5.953856,177930900
2012-07-29,7.080000,7.140000,6.680000,6.930000,5.811299,91473500
2012-08-05,7.040000,7.090000,6.870000,7.000000,5.869998,68709100
2012-08-12,6.960000,7.170000,6.860000,7.160000,6.004169,67763100
2012-08-19,7.140000,7.200000,6.960000,7.180000,6.020940,50724700
2012-08-26,7.210000,7.240000,6.950000,6.960000,5.836455,47697600
2012-09-02,6.970000,7.400000,6.900000,7.370000,6.180269,51739200
2012-09-09,7.500000,7.730000,7.230000,7.620000,6.389912,117486300
2012-09-16,7.600000,7.730000,7.250000,7.520000,6.314669,121660800
2012-09-23,7.450000,7.530000,7.080000,7.200000,6.045960,71892500
2012-09-30,7.250000,7.720000,7.100000,7.570000,6.356655,103711800
2012-10-07,7.510000,7.690000,7.250000,7.280000,6.113138,71447900
2012-10-14,7.330000,7.450000,7.010000,7.130000,5.987179,115369600
2012-10-21,7.080000,7.210000,6.380000,6.580000,5.525335,192001200
2012-10-28,6.640000,6.780000,6.360000,6.660000,5.592514,73832000
2012-11-04,6.590000,6.820000,6.350000,6.450000,5.416173,105803900
2012-11-11,6.490000,6.610000,6.190000,6.320000,5.307011,109572600
2012-11-18,6.430000,6.690000,6.400000,6.690000,5.617706,44852800
2012-11-25,6.680000,6.730000,6.490000,6.670000,5.600910,68119400
2012-12-02,6.690000,6.730000,6.400000,6.640000,5.575719,75769400
2012-12-09,6.620000,6.900000,6.580000,6.700000,5.626101,58671700
2012-12-16,6.760000,7.190000,6.720000,7.110000,5.979233,105891400
2012-12-23,7.030000,7.090000,6.900000,6.930000,5.827858,34308800
2012-12-30,6.890000,7.590000,6.880000,7.590000,6.382891,76123500
2013-01-06,7.590000,7.590000,7.150000,7.240000,6.088555,79692700
2013-01-13,7.240000,7.570000,7.130000,7.430000,6.248338,93463000
2013-01-20,7.470000,7.850000,7.450000,7.690000,6.466989,85158700
