Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 10, 2018",118.82,120.21,116.23,117.24,115.15,"4,738,900"
"Sep 03, 2018",116.36,119.28,114.13,118.07,115.61,"5,176,200"
"Aug 27, 2018",116.45,120.34,114.89,115.96,113.54,"8,112,400"
"Aug 20, 2018",115.50,118.55,113.44,113.71,111.34,"4,904,900"
"Aug 13, 2018",115.15,115.78,111.96,115.36,112.96,"3,811,300"
"Aug 06, 2018",115.79,116.31,114.26,115.02,112.62,"2,614,900"
"Jul 30, 2018",116.92,117.79,114.17,115.77,113.36,"5,356,500"
"Jul 23, 2018",113.57,117.13,110.03,116.85,114.42,"6,122,700"
"Jul 16, 2018",106.90,111.34,103.98,111.05,108.74,"5,995,500"
"Jul 09, 2018",107.11,108.94,105.20,106.61,104.39,"3,825,700"
