Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,40.200001,40.369999,39.040001,39.410000,27.484713,4225200
2012-01-08,39.480000,41.500000,39.369999,40.669998,28.363445,4190700
2012-01-15,40.830002,42.730000,40.700001,42.000000,29.290987,3939000
2012-01-22,41.939999,42.130001,41.080002,41.360001,28.844643,3759900
2012-01-29,41.000000,44.380001,40.459999,44.099998,30.755527,5535000
2012-02-05,43.990002,44.020000,43.110001,43.590000,30.399862,3001700
2012-02-12,43.880001,44.730000,43.450001,44.180000,30.811327,3240000
2012-02-19,44.759998,49.930000,44.220001,48.049999,33.510281,13940500
2012-02-26,47.730000,48.250000,46.410000,46.669998,32.547859,5518700
2012-03-04,47.110001,47.770000,46.470001,47.509998,33.133694,4067500
2012-03-11,47.410000,47.990002,46.660000,46.889999,32.701286,4632000
2012-03-18,46.869999,47.750000,46.470001,47.630001,33.499722,2661900
2012-03-25,47.830002,48.299999,46.900002,46.980000,33.042557,3859700
2012-04-01,47.049999,47.590000,46.169998,46.220001,32.508018,2481800
2012-04-08,45.700001,45.700001,44.240002,44.910000,31.586641,3617300
2012-04-15,44.880001,45.480000,44.180000,44.540001,31.326424,2586900
2012-04-22,44.450001,47.360001,43.680000,46.810001,32.922981,3718000
2012-04-29,46.750000,50.669998,46.549999,46.810001,32.922981,7461000
2012-05-06,46.439999,47.180000,45.020000,45.189999,31.783583,3049400
2012-05-13,44.919998,45.330002,42.799999,42.980000,30.229227,4488500
2012-05-20,42.939999,44.279999,42.830002,43.189999,30.376919,3097200
2012-05-27,43.529999,43.919998,41.570000,41.599998,29.258623,3222100
2012-06-03,41.669998,43.340000,40.799999,41.770000,29.378187,4895000
2012-06-10,41.099998,41.750000,36.880001,37.779999,26.571892,14408100
2012-06-17,37.560001,39.049999,36.680000,36.980000,26.308876,6022800
2012-06-24,36.740002,38.389999,36.279999,38.290001,27.240850,5831100
2012-07-01,38.189999,38.700001,37.200001,37.380001,26.593447,3831100
2012-07-08,37.470001,37.660000,35.549999,36.320000,25.839321,4334000
