Date,Open,High,Low,Close*,Adj Close**,Volume
"Aug 20, 2018",52.37,53.78,52.16,53.07,53.07,"6,906,800"
"Aug 13, 2018",50.59,52.60,50.43,52.49,52.49,"10,322,700"
"Aug 06, 2018",49.60,51.60,48.88,50.61,50.61,"10,499,600"
"Jul 30, 2018",49.59,50.36,47.78,49.81,49.81,"7,933,200"
"Jul 23, 2018",49.90,50.68,49.16,49.76,49.76,"9,297,900"
"Jul 16, 2018",47.31,51.70,46.92,49.54,49.54,"13,291,100"
"Jul 09, 2018",47.42,48.38,46.96,47.08,47.08,"7,926,500"
"Jul 02, 2018",46.79,47.39,46.16,47.05,47.05,"6,064,800"
"Jun 25, 2018",50.95,50.95,47.06,47.25,47.25,"16,864,700"
"Jun 18, 2018",54.42,54.65,51.66,51.96,51.96,"9,715,800"
"Jun 11, 2018",51.92,55.11,51.76,54.95,54.95,"9,790,300"
"Jun 04, 2018",53.26,53.45,50.26,51.75,51.75,"10,322,100"
"May 28, 2018",53.68,54.07,52.04,53.18,53.18,"7,886,900"
"May 21, 2018",53.19,54.37,52.42,54.13,54.13,"8,070,300"
