Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,56.509998,66.000000,56.009998,65.790001,65.790001,7434900
2012-01-08,66.010002,79.970001,65.220001,78.919998,78.919998,12673800
2012-01-15,77.769997,80.779999,76.690002,78.330002,78.330002,4596800
2012-01-22,78.669998,86.150002,78.029999,85.540001,85.540001,3783500
2012-01-29,86.750000,97.559998,85.000000,96.860001,96.860001,6089900
2012-02-05,94.779999,105.419998,94.730003,102.080002,102.080002,6953800
2012-02-12,112.540001,116.930000,102.080002,103.279999,103.279999,11045600
2012-02-19,102.720001,104.550003,94.220001,103.220001,103.220001,6927600
2012-02-26,102.559998,110.250000,102.019997,108.800003,108.800003,4491800
2012-03-04,108.660004,110.129997,102.820000,107.209999,107.209999,3038500
2012-03-11,108.169998,118.120003,108.059998,115.330002,115.330002,4551200
2012-03-18,115.129997,119.410004,113.620003,119.180000,119.180000,3764300
2012-03-25,119.260002,121.389999,112.550003,116.620003,116.620003,3999400
2012-04-01,117.459999,124.489998,116.000000,123.440002,123.440002,3922000
2012-04-08,122.120003,124.000000,115.919998,122.599998,122.599998,3353700
2012-04-15,123.360001,128.000000,119.510002,126.379997,126.379997,2895500
2012-04-22,125.050003,145.039993,122.160004,140.009995,140.009995,6734700
2012-04-29,140.119995,141.410004,129.320007,131.399994,131.399994,4457500
2012-05-06,131.110001,135.000000,125.650002,134.089996,134.089996,4350200
2012-05-13,132.929993,134.100006,119.489998,120.230003,120.230003,4632000
2012-05-20,120.389999,132.339996,120.089996,132.169998,132.169998,4048700
2012-05-27,134.009995,137.820007,122.570000,123.930000,123.930000,8103400
2012-06-03,122.650002,134.899994,121.010002,129.619995,129.619995,3566800
2012-06-10,131.199997,131.990005,108.660004,113.849998,113.849998,9005700
2012-06-17,113.150002,118.470001,113.080002,115.900002,115.900002,4400600
2012-06-24,114.080002,116.650002,107.309998,114.220001,114.220001,3255800
2012-07-01,115.150002,123.480003,114.019997,119.540001,119.540001,2378200
2012-07-08,119.349998,119.900002,111.500000,117.639999,117.639999,3266000
2012-07-15,117.519997,124.849998,117.070000,121.650002,121.650002,2609200
2012-07-22,122.120003,138.679993,118.010002,136.899994,136.899994,7620000
2012-07-29,137.679993,141.179993,131.240005,136.960007,136.960007,3673700
2012-08-05,137.389999,141.960007,135.419998,136.839996,136.839996,2593900
2012-08-12,136.880005,139.559998,132.279999,138.059998,138.059998,2735900
2012-08-19,138.059998,146.250000,133.649994,145.089996,145.089996,3646100
2012-08-26,144.380005,148.229996,142.410004,148.050003,148.050003,2986200
2012-09-02,148.399994,153.979996,146.410004,152.550003,152.550003,2859700
2012-09-09,151.649994,151.919998,141.839996,149.679993,149.679993,2974500
2012-09-16,149.070007,151.830002,144.899994,145.089996,145.089996,3669900
2012-09-23,145.250000,153.389999,142.130005,152.660004,152.660004,3972400
2012-09-30,153.110001,164.070007,152.270004,159.000000,159.000000,3650000
2012-10-07,158.759995,159.619995,150.009995,150.729996,150.729996,2485200
2012-10-14,151.619995,166.389999,150.690002,158.240005,158.240005,3491100
2012-10-21,158.639999,164.880005,146.220001,149.250000,149.250000,5817100
2012-10-28,149.529999,149.699997,141.350006,143.500000,143.500000,2507100
2012-11-04,145.419998,145.960007,136.130005,140.740005,140.740005,3137200
2012-11-11,142.630005,160.000000,141.009995,157.690002,157.690002,4343700
2012-11-18,157.679993,176.500000,156.679993,176.080002,176.080002,3899600
2012-11-25,174.880005,188.949997,170.729996,176.550003,176.550003,6312300
2012-12-02,180.149994,188.919998,176.070007,180.869995,180.869995,3871300
2012-12-09,181.000000,186.610001,177.139999,179.710007,179.710007,2897000
2012-12-16,178.009995,183.130005,168.149994,173.479996,173.479996,7136400
2012-12-23,173.399994,174.520004,164.059998,167.970001,167.970001,2180100
2012-12-30,167.020004,183.820007,165.259995,181.070007,181.070007,2432000
2013-01-06,180.149994,185.779999,169.970001,179.460007,179.460007,4014200
2013-01-13,181.050003,181.050003,164.000000,167.970001,167.970001,3844800
2013-01-20,168.000000,177.839996,167.160004,174.479996,174.479996,3081300
2013-01-27,176.080002,176.339996,169.820007,172.880005,172.880005,3119500
2013-02-03,172.000000,174.330002,162.250000,165.880005,165.880005,4258200
2013-02-10,180.000000,182.589996,163.039993,164.929993,164.929993,6014400
2013-02-17,164.470001,165.500000,154.160004,160.380005,160.380005,3865000
2013-02-24,161.509995,172.210007,158.500000,171.729996,171.729996,3655800
2013-03-03,171.350006,176.369995,169.440002,172.970001,172.970001,3280400
2013-03-10,172.910004,175.160004,168.520004,171.839996,171.839996,2805600
2013-03-17,170.789993,177.990005,169.029999,172.399994,172.399994,2246800
2013-03-24,172.690002,177.750000,168.199997,176.399994,176.399994,1840500
2013-03-31,180.000000,189.899994,177.119995,185.410004,185.410004,3561400
2013-04-07,185.059998,216.199997,183.199997,215.839996,215.839996,4644300
2013-04-14,215.000000,217.720001,203.699997,212.580002,212.580002,5290600
2013-04-21,213.570007,220.979996,208.539993,216.600006,216.600006,3815800
2013-04-28,217.720001,270.000000,212.500000,266.160004,266.160004,25552000
2013-05-05,264.149994,274.600006,255.880005,273.500000,273.500000,5415500
2013-05-12,273.540009,283.989990,261.000000,266.970001,266.970001,4424900
2013-05-19,265.790009,274.500000,245.520004,250.309998,250.309998,3926800
2013-05-26,254.179993,259.459991,241.869995,241.880005,241.880005,2353700
2013-06-02,241.830002,261.750000,227.470001,257.500000,257.500000,4814900
2013-06-09,258.140015,258.600006,232.880005,236.929993,236.929993,2899700
2013-06-16,238.199997,244.699997,212.820007,215.470001,215.470001,6353000
