Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,66.860001,67.190002,65.290001,65.389999,51.373375,22833300
2012-01-08,65.260002,66.050003,64.129997,64.400002,50.595612,33749400
2012-01-15,64.760002,66.410004,64.510002,66.279999,52.072609,26565500
2012-01-22,65.919998,66.959999,65.389999,65.809998,51.703362,26009400
2012-01-29,65.599998,66.900002,65.160004,66.660004,52.371159,29317200
2012-02-05,66.419998,66.980003,63.630001,63.950001,50.242054,52833000
2012-02-12,64.010002,64.190002,62.330002,62.680000,49.244286,57113800
2012-02-19,63.049999,63.520000,62.830002,63.310001,49.739243,47207500
2012-02-26,63.180000,63.750000,62.400002,62.520000,49.118591,52577200
2012-03-04,62.500000,63.320000,62.150002,63.150002,50.020363,28881200
2012-03-11,63.310001,64.629997,63.009998,64.470001,51.065926,36084100
2012-03-18,64.320000,65.760002,64.269997,65.300003,51.723358,31292800
2012-03-25,65.470001,66.500000,65.449997,66.349998,52.555046,28589900
2012-04-01,66.260002,66.820000,65.699997,66.150002,52.396637,20624500
2012-04-08,65.629997,65.690002,64.639999,65.059998,51.533260,28874000
2012-04-15,65.129997,66.739998,65.129997,66.629997,52.776836,33852400
2012-04-22,66.169998,66.860001,66.029999,66.099998,52.357037,31750800
2012-04-29,65.970001,67.000000,65.769997,65.900002,52.198612,30564100
2012-05-06,66.510002,67.250000,65.680000,66.800003,52.911491,33061900
2012-05-13,66.570000,69.180000,66.320000,68.120003,53.957047,58013400
2012-05-20,68.190002,69.099998,67.379997,68.639999,54.368938,42163400
2012-05-27,68.500000,69.339996,66.870003,67.510002,53.473869,38947700
2012-06-03,67.459999,68.410004,66.660004,68.309998,54.530697,27625900
2012-06-10,68.550003,69.739998,68.029999,69.480003,55.464691,29072700
2012-06-17,69.419998,69.750000,68.290001,68.699997,54.842030,30864500
2012-06-24,68.139999,70.660004,68.099998,70.660004,56.406666,34090100
2012-07-01,70.339996,70.889999,69.610001,70.220001,56.055416,18621200
2012-07-08,70.129997,70.500000,69.599998,70.410004,56.207096,25424500
2012-07-15,70.339996,70.839996,69.570000,69.959999,55.847874,26376600
2012-07-22,69.570000,72.430000,68.459999,72.260002,57.683914,39942400
2012-07-29,71.949997,72.940002,71.089996,72.870003,58.170879,37838900
2012-08-05,72.860001,72.949997,71.690002,72.129997,57.580143,20121400
2012-08-12,71.910004,73.650002,71.669998,73.389999,58.585972,32292000
2012-08-19,73.269997,73.489998,72.459999,73.059998,58.322552,19428500
2012-08-26,73.010002,73.660004,72.080002,72.430000,57.819622,20745500
2012-09-02,72.550003,72.680000,71.360001,72.099998,57.556183,20038800
2012-09-09,72.000000,72.089996,69.959999,70.459999,56.667648,34618400
2012-09-16,70.440002,71.580002,70.220001,70.550003,56.740025,29282900
2012-09-23,70.570000,71.029999,70.260002,70.769997,56.916954,22322600
2012-09-30,70.699997,71.389999,70.250000,71.099998,57.182362,23411200
2012-10-07,71.000000,71.470001,69.820000,70.050003,56.337898,24264500
2012-10-14,70.040001,70.930000,69.610001,69.879997,56.201164,37310100
2012-10-21,69.680000,69.879997,68.230003,68.980003,55.477356,27138600
2012-10-28,69.169998,69.769997,68.930000,69.050003,55.533649,14263000
2012-11-04,68.570000,69.610001,68.320000,68.849998,55.372787,26603000
2012-11-11,68.779999,69.169998,67.720001,68.309998,54.938492,22255800
2012-11-18,68.570000,70.360001,68.160004,70.190002,56.450493,18503000
2012-11-25,69.790001,70.639999,69.599998,70.209999,56.466572,24034100
2012-12-02,70.320000,70.410004,69.300003,70.260002,56.506790,21233500
2012-12-09,70.019997,70.889999,70.000000,70.160004,56.863461,23841700
2012-12-16,70.260002,70.769997,69.230003,69.629997,56.433907,32985900
2012-12-23,69.330002,69.599998,68.010002,68.019997,55.129032,14315300
2012-12-30,67.779999,69.629997,67.389999,69.459999,56.296120,23667900
2013-01-06,69.529999,70.919998,69.160004,70.879997,57.447010,28603900
2013-01-13,70.889999,72.540001,70.769997,72.480003,58.743771,31415800
2013-01-20,72.389999,72.550003,71.739998,72.489998,58.751877,21144100
2013-01-27,72.410004,73.459999,72.300003,72.669998,58.897762,27218000
2013-02-03,72.480003,73.160004,72.400002,72.599998,58.841034,23658600
2013-02-10,72.500000,73.720001,70.980003,73.680000,59.716358,39678400
2013-02-17,73.750000,75.860001,73.480003,75.570000,61.248177,29080100
2013-02-24,75.680000,76.330002,74.529999,75.930000,61.539936,28722600
2013-03-03,75.779999,77.410004,75.540001,77.199997,63.016747,25683000
