Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,96.849998,102.750000,95.559998,101.029999,99.801399,3463800
2012-01-08,101.309998,104.830002,98.699997,99.690002,98.477692,3281300
2012-01-15,100.879997,102.169998,99.050003,100.250000,99.030884,2865400
2012-01-22,100.519997,109.550003,100.330002,106.599998,105.303658,6475400
2012-01-29,105.019997,110.230003,103.720001,108.489998,107.170670,4474700
2012-02-05,107.720001,113.879997,106.650002,110.730003,109.383438,4782300
2012-02-12,112.120003,116.820000,109.940002,114.750000,113.354546,4357100
2012-02-19,115.480003,116.790001,108.040001,113.430000,112.050606,5430000
2012-02-26,112.639999,114.820000,105.269997,106.889999,105.590134,5653900
2012-03-04,106.010002,106.599998,100.750000,102.639999,101.391815,4328400
2012-03-11,102.419998,102.470001,98.089996,101.739998,100.502754,6645000
2012-03-18,101.080002,104.400002,96.410004,99.919998,98.704903,5812600
2012-03-25,100.320000,103.900002,98.120003,102.080002,100.838631,5519600
2012-04-01,103.129997,104.139999,99.019997,99.339996,98.131950,3618300
2012-04-08,97.760002,99.089996,94.839996,97.540001,96.353828,3244200
2012-04-15,98.309998,101.239998,96.400002,98.169998,96.976173,4228300
2012-04-22,96.610001,109.250000,95.360001,108.199997,106.884209,3858400
2012-04-29,108.000000,108.669998,95.110001,96.320000,95.148682,6288600
2012-05-06,95.519997,96.360001,87.440002,89.169998,88.085625,7058200
2012-05-13,90.019997,94.000000,85.589996,85.900002,84.855385,7257600
2012-05-20,86.709999,93.169998,86.290001,89.669998,88.579536,4227000
2012-05-27,90.949997,94.050003,83.410004,83.779999,82.761169,4452600
2012-06-03,84.309998,94.430000,82.739998,92.260002,91.138046,4542000
2012-06-10,93.669998,94.139999,87.709999,91.139999,90.031670,4840000
2012-06-17,90.169998,90.470001,78.709999,81.080002,80.094017,10894000
2012-06-24,81.470001,85.160004,76.169998,85.120003,84.084869,8086300
2012-07-01,85.699997,89.160004,82.959999,84.389999,83.363754,3534600
2012-07-08,84.040001,85.260002,81.430000,83.980003,82.958748,4529900
2012-07-15,83.790001,91.349998,83.680000,88.940002,87.858421,5318900
2012-07-22,86.709999,87.470001,80.570000,86.400002,85.349304,6723300
2012-07-29,86.410004,91.010002,84.489998,88.769997,87.690491,5923100
2012-08-05,88.339996,95.209999,87.440002,95.209999,94.052170,4868000
2012-08-12,94.860001,97.489998,93.400002,96.339996,95.168427,2760600
2012-08-19,96.139999,96.610001,92.199997,93.199997,92.066605,3463800
2012-08-26,93.489998,94.080002,88.019997,89.739998,88.648682,3438300
2012-09-02,89.900002,94.910004,87.260002,94.269997,93.123596,4152400
2012-09-09,94.419998,101.510002,91.739998,101.150002,99.919937,5833100
2012-09-16,100.830002,102.260002,96.129997,100.230003,99.011124,4532600
2012-09-23,98.500000,99.000000,92.570000,94.750000,93.597763,5082300
2012-09-30,96.279999,98.220001,93.250000,93.980003,92.837135,4365300
2012-10-07,93.150002,96.440002,90.680000,91.459999,90.347786,3670400
2012-10-14,91.180000,94.930000,89.459999,92.339996,91.217072,3435800
2012-10-21,92.400002,92.849998,85.730003,86.769997,85.714798,4239900
2012-10-28,87.379997,89.180000,85.099998,87.599998,86.534714,2237900
2012-11-04,87.500000,90.519997,79.849998,82.730003,81.723946,9124700
2012-11-11,82.849998,83.379997,77.470001,79.139999,78.177597,5608400
