Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,83.760002,84.440002,82.699997,83.370003,67.121788,12343100
2012-01-08,83.580002,85.190002,83.070000,83.599998,67.306961,17443100
2012-01-15,84.849998,86.230003,84.019997,85.650002,68.957451,13352300
2012-01-22,85.699997,87.989998,84.629997,87.459999,70.414680,20448500
2012-01-29,86.500000,88.290001,85.790001,87.730003,70.632065,15189500
2012-02-05,87.150002,88.290001,86.690002,87.139999,70.157051,13788500
2012-02-12,87.570000,88.150002,86.750000,87.559998,70.495209,14411300
2012-02-19,87.739998,88.459999,87.269997,88.199997,71.489815,11112800
2012-02-26,87.410004,88.320000,87.040001,87.519997,70.938660,14134000
2012-03-04,87.400002,87.449997,84.830002,86.800003,70.355064,13962100
2012-03-11,87.099998,90.000000,86.959999,89.559998,72.592163,16376600
2012-03-18,89.519997,89.900002,87.720001,88.459999,71.700577,12894800
2012-03-25,88.919998,89.610001,87.720001,89.209999,72.308487,11849400
2012-04-01,88.790001,89.360001,86.970001,87.269997,70.736023,9380400
2012-04-08,86.239998,86.930000,84.440002,85.690002,69.455376,13197100
2012-04-15,86.040001,87.800003,85.919998,87.480003,70.906250,12938200
2012-04-22,86.519997,89.750000,86.019997,89.360001,72.430046,16802900
2012-04-29,89.250000,89.949997,88.300003,88.669998,71.870789,11634700
2012-05-06,87.699997,88.620003,85.980003,86.730003,70.298332,14087000
2012-05-13,85.459999,86.550003,83.269997,83.510002,67.688385,14393900
2012-05-20,83.879997,85.199997,82.949997,84.779999,69.193680,13319000
2012-05-27,85.379997,86.000000,82.720001,82.849998,67.618530,12061700
2012-06-03,82.790001,86.190002,81.989998,86.000000,70.189407,14123500
2012-06-10,86.540001,87.910004,85.080002,87.440002,71.364677,15362000
2012-06-17,87.070000,88.379997,86.379997,86.830002,70.866798,16358700
2012-06-24,85.870003,89.599998,85.290001,89.599998,73.127571,16082300
2012-07-01,89.290001,89.949997,88.279999,88.989998,72.629715,7817800
2012-07-08,88.860001,89.820000,85.339996,87.589996,71.487091,17703900
2012-07-15,88.120003,91.199997,87.550003,89.989998,73.445854,16579800
2012-07-22,88.440002,92.080002,87.580002,91.709999,74.849655,17501200
2012-07-29,91.410004,91.949997,89.230003,91.699997,74.841499,13248100
2012-08-05,92.000000,92.339996,90.949997,92.290001,75.323021,9235600
2012-08-12,92.290001,94.300003,91.739998,94.239998,76.914513,12367100
2012-08-19,94.000000,94.169998,91.790001,92.830002,75.763741,10175600
2012-08-26,92.919998,93.000000,91.300003,92.599998,76.057457,9175900
2012-09-02,92.029999,93.650002,91.099998,92.820000,76.238174,11956600
2012-09-09,92.269997,93.980003,90.459999,93.980003,77.190933,18891400
2012-09-16,93.660004,94.089996,92.730003,93.209999,76.558495,20113900
2012-09-23,92.849998,94.099998,91.699997,92.419998,75.909607,14091600
2012-09-30,92.900002,95.199997,92.209999,94.959999,77.995850,16308200
2012-10-07,94.550003,95.459999,92.400002,92.750000,76.180641,13154000
2012-10-14,92.709999,95.099998,92.370003,92.940002,76.336716,15308500
2012-10-21,92.410004,93.059998,87.410004,88.029999,72.303871,20524600
2012-10-28,88.029999,89.970001,87.489998,88.970001,73.075951,9718900
2012-11-04,88.080002,91.230003,88.080002,88.809998,72.944527,15969300
2012-11-11,88.959999,90.190002,86.739998,88.500000,72.689903,16617400
2012-11-18,89.250000,90.330002,88.400002,90.279999,74.151917,7836100
2012-11-25,89.540001,91.970001,89.480003,90.949997,75.197540,11489500
2012-12-02,91.410004,91.680000,89.599998,91.510002,75.660545,11399700
2012-12-09,91.370003,94.000000,91.349998,92.279999,76.297195,16064600
2012-12-16,92.389999,94.139999,91.940002,93.099998,76.975159,18070800
2012-12-23,92.699997,93.730003,91.610001,91.779999,75.883789,6734500
2012-12-30,91.550003,95.480003,91.400002,95.370003,78.852020,11196800
2013-01-06,95.019997,96.989998,94.760002,96.279999,79.604385,13285500
2013-01-13,96.400002,98.800003,96.099998,98.739998,81.638329,12783000
2013-01-20,98.389999,100.870003,98.099998,100.589996,83.167885,14848600
2013-01-27,100.980003,101.989998,100.059998,101.559998,83.969902,16935100
2013-02-03,100.769997,103.330002,100.580002,102.660004,84.879402,12546700
2013-02-10,102.389999,103.589996,102.040001,103.230003,85.350677,9887100
2013-02-17,103.419998,104.400002,102.389999,103.540001,86.135651,10900000
2013-02-24,103.910004,104.559998,101.750000,103.769997,86.326965,13378000
2013-03-03,103.510002,105.809998,102.589996,105.709999,87.940857,12901200
2013-03-10,105.330002,106.879997,104.879997,106.400002,88.514893,13358800
2013-03-17,105.230003,106.489998,104.639999,106.419998,88.531540,11169400
2013-03-24,106.529999,106.800003,104.680000,106.309998,88.440025,10038900
2013-03-31,106.000000,106.970001,104.349998,105.779999,87.999130,11309700
2013-04-07,105.860001,108.720001,105.099998,107.680000,89.579735,11829900
2013-04-14,107.150002,107.910004,104.279999,105.709999,87.940857,15937200
2013-04-21,105.709999,108.150002,103.459999,103.790001,86.343605,21481200
