Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,12.890000,13.570000,12.740000,12.980000,11.752456,31669300
2012-01-08,13.080000,14.260000,12.850000,13.910000,12.594503,44056600
2012-01-15,14.030000,14.280000,13.660000,13.820000,12.513015,33614100
2012-01-22,13.830000,14.720000,13.680000,14.390000,13.029112,50212100
2012-01-29,14.230000,14.790000,13.650000,14.660000,13.273573,36437600
2012-02-05,14.670000,14.780000,14.150000,14.330000,12.974783,29580800
2012-02-12,14.490000,14.770000,14.240000,14.330000,13.008753,40380000
2012-02-19,14.410000,14.500000,13.770000,13.980000,12.691025,25024000
2012-02-26,13.900000,14.580000,13.820000,13.930000,12.645638,29711400
2012-03-04,13.900000,15.690000,13.450000,15.470000,14.043645,55256300
2012-03-11,15.540000,16.450001,15.460000,16.030001,14.552011,41602400
2012-03-18,16.020000,16.250000,14.640000,15.430000,14.007333,33429100
2012-03-25,15.610000,16.320000,15.060000,15.170000,13.771306,41193100
2012-04-01,15.100000,15.230000,13.910000,14.050000,12.754569,50105200
2012-04-08,13.810000,15.220000,13.800000,14.820000,13.453575,50263300
2012-04-15,15.000000,15.620000,14.480000,15.380000,13.961941,36062700
2012-04-22,15.590000,16.690001,14.830000,16.510000,14.987754,59772600
2012-04-29,16.450001,17.910000,16.070000,16.600000,15.069459,48834000
2012-05-06,16.559999,17.590000,16.080000,17.129999,15.585215,39186600
2012-05-13,17.150000,17.750000,15.770000,16.010000,14.566215,50694300
2012-05-20,16.020000,17.240000,15.630000,17.010000,15.476036,33978500
2012-05-27,17.200001,17.459999,14.900000,15.210000,13.838361,33773500
2012-06-03,15.160000,15.990000,14.370000,15.970000,14.529820,45733800
2012-06-10,16.150000,16.190001,14.980000,15.880000,14.447941,34397600
2012-06-17,15.650000,16.959999,15.650000,16.410000,14.930144,32341800
2012-06-24,16.110001,18.450001,15.930000,18.379999,16.722490,42911900
2012-07-01,18.450001,18.809999,18.110001,18.760000,17.068216,25536900
2012-07-08,18.620001,19.340000,17.570000,18.700001,17.013636,42794800
2012-07-15,18.709999,19.170000,18.090000,18.879999,17.177401,39079400
2012-07-22,18.549999,19.350000,17.610001,18.389999,16.731586,44093800
2012-07-29,18.650000,18.889999,16.930000,17.350000,15.785376,36923100
2012-08-05,17.480000,18.629999,17.170000,18.090000,16.458639,28458900
2012-08-12,18.030001,19.059999,17.900000,18.980000,17.304371,28318600
2012-08-19,18.969999,19.219999,18.139999,19.010000,17.331722,31611200
2012-08-26,19.040001,19.200001,18.459999,18.990000,17.313490,17204400
2012-09-02,19.000000,20.139999,18.920000,20.030001,18.261673,28679500
2012-09-09,19.969999,22.480000,19.730000,21.990000,20.048635,43432100
2012-09-16,21.990000,22.790001,21.290001,22.370001,20.395084,33584800
2012-09-23,22.459999,22.540001,20.440001,20.629999,18.808699,40895900
2012-09-30,20.799999,22.320000,20.500000,21.650000,19.738649,43322000
2012-10-07,21.660000,21.660000,19.730000,19.959999,18.197853,28984700
2012-10-14,19.990000,22.030001,19.770000,21.480000,19.583660,26455300
2012-10-21,21.490000,21.860001,20.420000,20.760000,18.927229,18485600
2012-10-28,20.900000,22.299999,20.620001,21.040001,19.182510,12230300
2012-11-04,21.010000,22.070000,20.100000,20.600000,18.781357,24192900
2012-11-11,21.250000,21.360001,17.709999,18.900000,17.231434,58875000
2012-11-18,19.320000,19.790001,18.780001,19.530001,17.805819,21931300
2012-11-25,19.480000,20.000000,18.940001,19.459999,17.741997,24202000
2012-12-02,19.559999,19.760000,18.299999,18.850000,17.219103,26491600
2012-12-09,18.639999,19.420000,18.270000,18.740000,17.118614,30002200
2012-12-16,18.830000,20.299999,18.799999,19.750000,18.183216,33136800
2012-12-23,19.760000,20.000000,19.059999,19.240000,17.713671,11255100
2012-12-30,19.190001,20.799999,19.049999,20.719999,19.076265,23646300
2013-01-06,20.590000,21.410000,20.500000,20.950001,19.288019,19324200
2013-01-13,21.000000,21.670000,20.629999,21.520000,19.812798,19335400
2013-01-20,21.650000,22.150000,21.160000,21.760000,20.033756,22003100
2013-01-27,21.850000,24.290001,21.110001,23.350000,21.497622,59005100
2013-02-03,23.150000,23.940001,22.770000,23.080000,21.249043,26719600
2013-02-10,23.120001,24.660000,22.889999,23.660000,21.783030,28243800
2013-02-17,23.760000,24.100000,21.530001,22.309999,20.540129,31837100
2013-02-24,22.440001,22.959999,21.350000,22.510000,20.724262,27926000
2013-03-03,22.400000,24.299999,22.320000,24.070000,22.160500,29639000
2013-03-10,24.070000,24.760000,23.420000,24.340000,22.409088,24570200
2013-03-17,24.059999,25.559999,23.969999,24.719999,22.758938,28902100
2013-03-24,24.790001,25.219999,23.900000,24.299999,22.372257,16411100
2013-03-31,24.320000,24.410000,22.100000,23.080000,21.249043,27752700
2013-04-07,23.100000,23.930000,22.900000,23.420000,21.562069,22754800
2013-04-14,23.209999,23.219999,21.240000,21.980000,20.236313,27591800
2013-04-21,22.010000,26.920000,21.469999,26.660000,24.545036,40713600
2013-04-28,26.610001,27.320000,25.389999,26.450001,24.351696,35659300
2013-05-05,26.459999,27.309999,26.160000,27.150000,24.996161,20959500
2013-05-12,27.070000,27.750000,26.500000,27.230000,25.069824,26246200
2013-05-19,27.200001,27.610001,25.330000,25.750000,23.707230,28029600
2013-05-26,26.129999,26.530001,24.309999,24.360001,22.427500,23836300
2013-06-02,24.400000,24.530001,22.090000,23.559999,21.690964,45573600
2013-06-09,23.700001,24.150000,22.170000,23.889999,21.994781,33861000
2013-06-16,24.100000,24.650000,19.940001,21.100000,19.426115,49372200
2013-06-23,20.500000,21.770000,20.020000,21.280001,19.591839,48713500
2013-06-30,21.379999,21.709999,19.889999,20.280001,18.671169,22146800
2013-07-07,20.360001,23.200001,19.690001,22.760000,20.954428,42666500
2013-07-14,22.740000,22.820000,21.200001,22.070000,20.319162,33820800
2013-07-21,22.270000,22.340000,19.129999,19.330000,17.796535,50908700
2013-07-28,19.480000,20.760000,19.379999,20.379999,18.763241,39628700
2013-08-04,20.299999,20.330000,18.580000,18.889999,17.391439,29734000
2013-08-11,18.809999,19.870001,17.590000,19.000000,17.492712,52528900
2013-08-18,18.969999,19.440001,18.209999,18.730000,17.244133,33277000
2013-08-25,18.690001,19.030001,17.570000,17.850000,16.433949,41641900
2013-09-01,17.910000,18.510000,17.520000,18.100000,16.664114,26495800
2013-09-08,18.190001,20.070000,18.190001,19.139999,17.621605,37231700
2013-09-15,19.740000,21.600000,19.610001,20.200001,18.597515,47337100
2013-09-22,20.180000,20.610001,19.570000,19.629999,18.072731,29491000
2013-09-29,19.280001,19.700001,18.280001,18.540001,17.069204,39350700
2013-10-06,18.260000,18.840000,17.660000,18.650000,17.170479,34301500
2013-10-13,18.299999,19.280001,17.600000,19.020000,17.511122,47273300
2013-10-20,19.160000,20.230000,18.309999,19.770000,18.201628,31870600
2013-10-27,19.790001,20.000000,18.180000,18.510000,17.041588,29954700
2013-11-03,18.629999,19.280001,17.860001,18.139999,16.700937,53905000
2013-11-10,18.160000,19.969999,17.670000,19.590000,18.035908,57747200
2013-11-17,19.600000,19.770000,18.700001,19.049999,17.538748,38311100
2013-11-24,19.049999,20.430000,18.660000,19.879999,18.302896,29515100
2013-12-01,19.820000,19.820000,18.719999,19.080000,17.566364,29938000
2013-12-08,19.100000,20.139999,18.830000,18.959999,17.455879,30369500
2013-12-15,19.049999,20.629999,18.680000,20.580000,19.098228,41651800
2013-12-22,20.730000,21.730000,20.730000,21.670000,20.109743,22180000
2013-12-29,21.670000,22.350000,21.360001,21.750000,20.183983,21647400
2014-01-05,21.920000,22.559999,21.150000,22.150000,20.555183,30047800
2014-01-12,21.969999,22.139999,21.230000,21.590000,20.035503,26949000
2014-01-19,21.660000,22.080000,20.799999,20.879999,19.376623,23967200
2014-01-26,21.010000,24.000000,20.200001,23.480000,21.789421,61266700
2014-02-02,23.490000,23.950001,22.540001,23.889999,22.169897,42457700
2014-02-09,23.889999,24.170000,22.850000,23.620001,21.955032,32895700
2014-02-16,23.639999,23.950001,22.780001,23.650000,21.982914,21529400
2014-02-23,23.719999,25.059999,23.500000,24.559999,22.828768,39548200
2014-03-02,23.790001,24.740000,23.360001,23.469999,21.815605,29463500
2014-03-09,23.080000,23.420000,21.879999,22.040001,20.486404,35144300
2014-03-16,22.080000,23.690001,21.280001,21.420000,19.910110,36472000
2014-03-23,21.490000,21.860001,20.950001,21.670000,20.142483,34534300
2014-03-30,21.770000,23.100000,21.549999,22.309999,20.737368,29343000
2014-04-06,22.100000,22.350000,21.420000,21.610001,20.086710,28832800
2014-04-13,21.730000,22.129999,21.270000,21.500000,19.984467,18048300
2014-04-20,21.530001,23.350000,21.059999,22.490000,20.904684,51337800
2014-04-27,22.600000,23.549999,22.049999,23.120001,21.490276,28077700
2014-05-04,23.129999,23.240000,21.940001,22.010000,20.458515,34773800
2014-05-11,22.180000,23.280001,21.469999,22.190001,20.625834,37016900
2014-05-18,22.080000,23.580000,21.670000,23.570000,21.944931,27430300
2014-05-25,23.750000,24.049999,23.090000,23.680000,22.047348,22321300
2014-06-01,23.690001,24.500000,23.389999,24.420000,22.736332,15488400
2014-06-08,24.430000,24.830000,23.330000,23.440001,21.823895,22070400
2014-06-15,23.450001,23.799999,22.870001,23.570000,21.944931,22482900
2014-06-22,23.450001,24.490000,23.360001,23.830000,22.187006,24063600
2014-06-29,23.879999,25.230000,23.879999,24.820000,23.108749,19912900
2014-07-06,24.709999,24.820000,23.950001,24.110001,22.447701,19528200
2014-07-13,24.200001,24.730000,23.639999,23.900000,22.252182,23539400
2014-07-20,23.719999,24.870001,21.209999,21.610001,20.120066,56681100
2014-07-27,21.540001,21.559999,20.260000,20.410000,19.002806,51653800
2014-08-03,20.940001,20.940001,19.990000,20.620001,19.198326,31831800
2014-08-10,20.670000,21.020000,20.170000,20.840000,19.463169,28085000
2014-08-17,20.980000,22.070000,20.959999,21.840000,20.397102,27012400
2014-08-24,21.879999,22.059999,21.370001,21.680000,20.247673,15743600
2014-08-31,21.670000,21.809999,21.049999,21.459999,20.042204,23246900
